Frequency (MHz),Intensity,Center Freq,Cavity Position
11880.65,2.1607953385682777e-05,11890.5,22.021640221547628
11880.7,1.2003691153950058e-05,,
11880.75,2.163524550269358e-05,,
11880.8,2.411727655271534e-05,,
11880.85,1.433848956367001e-05,,
11880.9,1.3893345567339566e-05,,
11880.95,2.1964540792396292e-05,,
11881.0,2.7711525035556406e-05,,
11881.05,4.210419865557924e-05,,
11881.1,5.375791442929767e-05,,
11881.15,5.04206218465697e-05,,
11881.2,2.8053053028997965e-05,,
11881.25,8.888480806490406e-06,,
11881.3,2.3046683054417372e-05,,
11881.35,2.0761868654517457e-05,,
11881.4,2.865068381652236e-05,,
11881.45,2.3163005607784726e-05,,
11881.5,1.1716861081367824e-05,,
11881.55,1.4512635971186683e-05,,
11881.6,3.197800106136128e-05,,
11881.65,4.3582895159488544e-05,,
11881.7,2.362111808906775e-05,,
11881.75,2.1067238776595332e-05,,
11881.8,2.2098345652921125e-05,,
11881.85,1.7038430087268353e-05,,
11881.9,2.235567444586195e-05,,
11881.95,2.2922751668374985e-05,,
11882.0,1.8466822439222597e-05,,
11882.05,1.4795433344261255e-05,,
11882.1,6.477432179963216e-06,,
11882.15,2.7868190954905003e-05,,
11882.2,2.791765109577682e-05,,
11882.25,1.6939213310251944e-05,,
11882.3,2.6610367058310658e-05,,
11882.35,3.658868808997795e-05,,
11882.4,3.325342186144553e-05,,
11882.45,8.75747537065763e-06,,
11882.5,1.6066782336565666e-05,,
11882.55,1.313053689955268e-05,,
11882.6,3.03596789308358e-06,,
11882.65,1.6270685591734946e-05,,
11882.7,3.054796616197564e-05,,
11882.75,2.6901145247393288e-05,,
11882.8,1.1446480129961856e-05,,
11882.85,6.714012215525145e-06,,
11882.9,1.7743619537213817e-05,,
11882.95,3.1641004170523956e-05,,
11883.0,4.083610838279128e-05,,
11883.05,4.284675378585234e-05,,
11883.1,4.897412873106077e-05,,
11883.15,4.814528438146226e-05,,
11883.2,3.29909598804079e-05,,
11883.25,1.107345087802969e-05,,
11883.3,1.2550768587971106e-05,,
11883.35,1.3704559933103155e-05,,
11883.4,1.1654273293970618e-05,,
11883.45,3.3067557524191216e-05,,
11883.5,2.8457037842599675e-05,,
11883.55,5.184037945582531e-06,,
11883.6,3.465005283942446e-05,,
11883.65,3.65081214113161e-05,,
11883.7,3.4339198464294896e-05,,
11883.75,3.510375609039329e-05,,
11883.8,4.589047239278443e-05,,
11883.85,4.685181920649484e-05,,
11883.9,4.1835184674710035e-05,,
11883.95,2.7568092264118604e-05,,
11884.0,2.7685035092872567e-05,,
11884.05,4.1612573113525286e-05,,
11884.1,4.096183693036437e-05,,
11884.15,2.9616332540172152e-05,,
11884.2,1.1300303413008805e-05,,
11884.25,1.4703647138958331e-05,,
11884.3,3.332189953653142e-05,,
11884.35,2.677724842214957e-05,,
11884.4,2.9570488550234586e-05,,
11884.45,5.013958798372187e-05,,
11884.5,4.6732478949707e-05,,
11884.55,4.513516978477128e-05,,
11884.6,6.186970131238922e-05,,
