Frequency (MHz),Intensity,Center Freq,Cavity Position
11809.65,1.1846571396745276e-05,11819.5,20.245231410579365
11809.7,1.630848964850884e-05,,
11809.75,1.3296265933604445e-05,,
11809.8,2.0379055058583617e-05,,
11809.85,1.1600443940551486e-05,,
11809.9,1.6098378182505257e-05,,
11809.95,4.359200829640031e-05,,
11810.0,5.8908630307996646e-05,,
11810.05,6.226515688467771e-05,,
11810.1,5.382636663853191e-05,,
11810.15,3.2509517041034997e-05,,
11810.2,1.0706428838602733e-05,,
11810.25,8.422367500315886e-06,,
11810.3,2.517283064662479e-05,,
11810.35,3.520209065754898e-05,,
11810.4,3.414212551433593e-05,,
11810.45,2.2723630536347628e-05,,
11810.5,1.486099608882796e-05,,
11810.55,1.8949602235807106e-05,,
11810.6,3.6100853321840987e-05,,
11810.65,3.791533163166605e-05,,
11810.7,2.1631620256812312e-05,,
11810.75,1.6611385944997892e-05,,
11810.8,1.1726101547537837e-05,,
11810.85,3.6955725590814836e-06,,
11810.9,1.6953126760199666e-05,,
11810.95,3.768591705011204e-05,,
11811.0,4.440856719156727e-05,,
11811.05,3.673088940558955e-05,,
11811.1,3.7542456993833184e-05,,
11811.15,5.390715159592219e-05,,
11811.2,5.2904280892107636e-05,,
11811.25,2.9127644666004926e-05,,
11811.3,8.39496533444617e-06,,
11811.35,5.086330475023715e-06,,
11811.4,8.79060371516971e-06,,
11811.45,2.561037035775371e-05,,
11811.5,3.2397787435911596e-05,,
11811.55,2.198327456426341e-05,,
11811.6,1.4712491974933073e-05,,
11811.65,3.0291033908724785e-05,,
11811.7,3.425343311391771e-05,,
11811.75,2.2529648049385287e-05,,
11811.8,8.549502126697917e-06,,
11811.85,1.0372024007665459e-05,,
11811.9,9.13687745196512e-06,,
11811.95,2.1212950741755776e-05,,
11812.0,3.588007893995382e-05,,
11812.05,4.625011933967471e-05,,
11812.1,5.537149263545871e-05,,
11812.15,4.5739972847513855e-05,,
11812.2,2.1256964828353375e-05,,
11812.25,1.6580008377786726e-05,,
11812.3,2.6248781068716198e-05,,
11812.35,2.307558861502912e-05,,
11812.4,1.5133099623199087e-05,,
11812.45,1.4253448171075433e-05,,
11812.5,3.0948580388212577e-05,,
11812.55,5.168993448023684e-05,,
11812.6,4.77457360830158e-05,,
11812.65,2.9372975404839963e-05,,
11812.7,2.167076490877662e-05,,
11812.75,4.629400427802466e-05,,
11812.8,7.125199044821784e-05,,
11812.85,7.070844003465027e-05,,
11812.9,5.650097591569647e-05,,
11812.95,3.1180174119072035e-05,,
11813.0,1.284098470932804e-05,,
11813.05,6.242637937248219e-06,,
11813.1,2.81655175058404e-05,,
11813.15,5.095538654131815e-05,,
11813.2,7.144724804675207e-05,,
11813.25,6.423347804229707e-05,,
11813.3,3.700834349729121e-05,,
11813.35,1.372165479551768e-05,,
11813.4,7.869916771596763e-06,,
11813.45,1.7975320588448085e-05,,
11813.5,4.27957929787226e-05,,
11813.55,6.322950503090397e-05,,
11813.6,6.505285273306072e-05,,
11813.65,5.941741619608365e-05,,
11813.7,4.208176687825471e-05,,
11813.75,3.1417668651556596e-05,,
11813.8,3.789006223087199e-05,,
11813.85,6.100351674831472e-05,,
11813.9,0.00010168491280637681,,
11813.95,0.00010954662138829008,,
11814.0,7.188378367573023e-05,,
11814.05,6.265221600187942e-05,,
11814.1,8.71888332767412e-05,,
11814.15,8.129130583256483e-05,,
11814.2,6.343601125990972e-05,,
11814.25,6.059751467546448e-05,,
11814.3,5.954269363428466e-05,,
11814.35,5.826492269989103e-05,,
11814.4,6.829161429777741e-05,,
11814.45,7.748317875666544e-05,,
11814.5,5.90045347053092e-05,,
11814.55,3.0254923331085593e-05,,
11814.6,7.30063984519802e-05,,
11814.65,9.207607945427299e-05,,
11814.7,7.830408867448568e-05,,
11814.75,4.9635251343715936e-05,,
11814.8,1.9355757103767246e-05,,
11814.85,6.625618698308244e-05,,
11814.9,6.627119000768289e-05,,
11814.95,3.786455999943428e-05,,
11815.0,4.587550938595086e-05,,
11815.05,5.3177114750724286e-05,,
11815.1,5.195256744627841e-05,,
11815.15,2.8844648113590665e-05,,
11815.2,3.1007861252874136e-05,,
11815.25,8.599711145507172e-05,,
11815.3,9.212773875333369e-05,,
11815.35,5.8517700381344184e-05,,
11815.4,2.8259413738851435e-05,,
11815.45,3.4473083360353485e-05,,
11815.5,7.513025775551796e-05,,
11815.55,7.685225864406675e-05,,
11815.6,4.336603524279781e-05,,
11815.65,6.249063153518364e-05,,
11815.7,8.785475802142173e-05,,
11815.75,6.799888797104359e-05,,
11815.8,1.2849728591390885e-05,,
11815.85,4.793538391822949e-05,,
11815.9,7.161518442444503e-05,,
11815.95,5.820320075144991e-05,,
11816.0,6.196071626618505e-05,,
11816.05,0.0001045157914632,,
11816.1,0.00011072184861404821,,
11816.15,6.509853119496256e-05,,
11816.2,2.0953777493559755e-05,,
11816.25,2.242616938019637e-05,,
11816.3,5.931267878622748e-05,,
11816.35,6.833876977907494e-05,,
11816.4,5.393237006501295e-05,,
11816.45,4.361162427812815e-05,,
11816.5,3.780587576329708e-05,,
