Frequency (MHz),Intensity,Center Freq,Cavity Position
12042.65,4.526940028881654e-05,12052.5,26.018749810735425
12042.7,2.5690369511721656e-05,,
12042.75,2.761675750662107e-05,,
12042.8,2.5225450372090563e-05,,
12042.85,1.1969013030466158e-05,,
12042.9,1.1797415936598554e-05,,
12042.95,2.2766971596865915e-05,,
12043.0,3.164753798046149e-05,,
12043.05,3.5732366086449474e-05,,
12043.1,3.518473022268154e-05,,
12043.15,1.6159719962161034e-05,,
12043.2,5.779453204013407e-06,,
12043.25,4.677891865867423e-06,,
12043.3,1.0926180038950406e-05,,
12043.35,2.077035060210619e-05,,
12043.4,2.055675577139482e-05,,
12043.45,1.5403049474116415e-05,,
12043.5,7.036349870759295e-06,,
12043.55,1.0752495654742233e-05,,
12043.6,1.2475073162931949e-05,,
12043.65,2.813106584653724e-05,,
12043.7,2.7942267479375005e-05,,
12043.75,1.0740527613961603e-05,,
12043.8,1.965497176570352e-05,,
12043.85,5.362336742109619e-05,,
12043.9,7.714166713412851e-05,,
12043.95,6.137919262982905e-05,,
12044.0,1.64931461767992e-05,,
12044.05,3.285509592387825e-05,,
12044.1,5.6679837143747136e-05,,
12044.15,5.2594732551369816e-05,,
12044.2,3.967480006394908e-05,,
12044.25,3.40933256666176e-05,,
12044.3,3.4134678571717814e-05,,
12044.35,4.2047788156196475e-05,,
12044.4,3.3484731829958037e-05,,
12044.45,1.6791287634987384e-05,,
12044.5,2.3950942704686895e-05,,
12044.55,2.05058568099048e-05,,
12044.6,3.984612339991145e-05,,
12044.65,4.2488081817282364e-05,,
12044.7,2.4579734599683434e-05,,
12044.75,1.0114071301359218e-05,,
12044.8,2.0807035980396904e-05,,
12044.85,2.7279340429231524e-05,,
12044.9,3.067436773562804e-05,,
12044.95,3.3730284485500306e-05,,
12045.0,3.513741830829531e-05,,
12045.05,2.7615642466116697e-05,,
12045.1,1.2727347893815022e-05,,
12045.15,2.0944316929671913e-05,,
12045.2,3.1363393645733595e-05,,
12045.25,2.84647976513952e-05,,
12045.3,1.3518142623070162e-05,,
12045.35,1.1454116247477941e-05,,
12045.4,2.68276908172993e-05,,
