Frequency (MHz),Intensity,Center Freq,Cavity Position
12047.15,4.4366181100485846e-05,12057.0,26.129979647245364
12047.2,4.398170858621597e-05,,
12047.25,3.739719613804482e-05,,
12047.3,2.295634476467967e-05,,
12047.35,8.119561243802309e-06,,
12047.4,1.658176006458234e-05,,
12047.45,2.4617675080662593e-05,,
12047.5,3.674013350973837e-05,,
12047.55,3.74784940504469e-05,,
12047.6,2.693431088118814e-05,,
12047.65,1.874295594461728e-05,,
12047.7,9.990837497753091e-06,,
12047.75,1.7096547253458994e-06,,
12047.8,6.9006846388219856e-06,,
12047.85,2.078562101814896e-05,,
12047.9,1.7940454199560918e-05,,
12047.95,2.2115773390396498e-05,,
12048.0,3.7764340959256515e-05,,
12048.05,3.064810880459845e-05,,
12048.1,1.997306026169099e-05,,
12048.15,3.0634204449597746e-05,,
12048.2,4.924731911160052e-05,,
12048.25,5.496821540873498e-05,,
12048.3,5.0071466830559075e-05,,
12048.35,4.6527715312549844e-05,,
12048.4,4.7374098357977346e-05,,
12048.45,4.635205550584942e-05,,
12048.5,3.9289450796786696e-05,,
12048.55,3.171466596540995e-05,,
12048.6,1.867610444605816e-05,,
12048.65,1.0383574590377975e-05,,
12048.7,2.4896315153455362e-05,,
12048.75,3.6371311580296606e-05,,
12048.8,5.043467172072269e-05,,
12048.85,4.797084693564102e-05,,
12048.9,3.347054007463157e-05,,
12048.95,1.9665663785417564e-05,,
12049.0,1.1048089618270751e-05,,
12049.05,8.115650416584685e-06,,
12049.1,1.87285513675306e-05,,
12049.15,2.8917267627548426e-05,,
12049.2,3.09665992972441e-05,,
12049.25,2.5938215912901796e-05,,
12049.3,3.487208596197888e-05,,
12049.35,2.628493166412227e-05,,
12049.4,2.135231079591904e-05,,
12049.45,2.6999612600775436e-05,,
12049.5,1.7076650692615658e-05,,
12049.55,2.1863805159227923e-05,,
12049.6,2.7763850084738806e-05,,
12049.65,2.8595533876796253e-05,,
12049.7,3.08438902720809e-05,,
12049.75,2.752473665168509e-05,,
12049.8,1.6915104424697347e-05,,
12049.85,7.381035175058059e-06,,
12049.9,1.8783273844746873e-05,,
12049.95,2.1333335098461248e-05,,
12050.0,2.256314292026218e-05,,
12050.05,3.386247044545598e-05,,
12050.1,4.693588562076911e-05,,
12050.15,4.3378233385737985e-05,,
12050.2,2.4468001356581226e-05,,
12050.25,2.0517049051704817e-05,,
12050.3,3.206744804629125e-05,,
12050.35,5.431661702459678e-05,,
12050.4,6.942677282495424e-05,,
12050.45,5.60222688363865e-05,,
12050.5,2.4780500098131597e-05,,
12050.55,3.083394403802231e-05,,
12050.6,5.109531412017532e-05,,
12050.65,4.837372762267478e-05,,
12050.7,2.416912502667401e-05,,
12050.75,2.7593689537752653e-06,,
12050.8,1.19723690659157e-05,,
12050.85,8.81498181115603e-06,,
12050.9,3.2535888294660253e-06,,
12050.95,1.2470503861550242e-05,,
12051.0,3.278674921602942e-05,,
12051.05,4.098583303857595e-05,,
12051.1,1.8848932086257264e-05,,
12051.15,1.800672907847911e-05,,
12051.2,3.094194835284725e-05,,
12051.25,3.1213687179842964e-05,,
12051.3,3.3661312045296654e-05,,
12051.35,2.6650701329344884e-05,,
12051.4,2.0677331121987663e-05,,
12051.45,3.263424878241494e-05,,
12051.5,5.8330428146291524e-05,,
12051.55,7.99112458480522e-05,,
