Frequency (MHz),Intensity,Center Freq,Cavity Position
11796.65,5.423714537755586e-05,11806.5,19.91856971581676
11796.7,4.521651499089785e-05,,
11796.75,5.396182677941397e-05,,
11796.8,5.967023753328249e-05,,
11796.85,4.2850802856264636e-05,,
11796.9,1.579959280206822e-05,,
11796.95,7.863628525228705e-06,,
11797.0,1.624216565687675e-05,,
11797.05,1.2026974218315445e-05,,
11797.1,4.703633749159053e-06,,
11797.15,2.1481966541614383e-05,,
11797.2,3.3167816582135856e-05,,
11797.25,2.5142053345916793e-05,,
11797.3,1.3398906958173029e-05,,
11797.35,4.123148391954601e-05,,
11797.4,4.156123395659961e-05,,
11797.45,2.9099701350787655e-05,,
11797.5,1.3563631910074037e-05,,
11797.55,2.6663725293474272e-05,,
11797.6,2.138003947038669e-05,,
11797.65,2.7062067601946183e-05,,
11797.7,5.133174636284821e-05,,
11797.75,4.676411845139228e-05,,
11797.8,2.737641079875175e-05,,
11797.85,1.5582641935907304e-05,,
11797.9,2.3963999410625547e-05,,
11797.95,3.273868787800893e-05,,
11798.0,2.9255214030854404e-05,,
11798.05,1.7860947991721332e-05,,
11798.1,2.611287527543027e-05,,
11798.15,3.528733577695675e-05,,
11798.2,3.302672121208161e-05,,
11798.25,2.2807984350947663e-05,,
11798.3,1.2445239008229692e-05,,
11798.35,5.6571739150967915e-06,,
11798.4,1.5671143046347424e-05,,
11798.45,2.4393826606683433e-05,,
11798.5,1.570655331306625e-05,,
11798.55,2.726725142565556e-05,,
11798.6,4.7034078306751326e-05,,
11798.65,3.425346949370578e-05,,
11798.7,7.7495878940681e-06,,
11798.75,2.6382951546111144e-05,,
11798.8,3.0948882340453565e-05,,
11798.85,1.9332856027176604e-05,,
11798.9,1.4069330973143224e-05,,
11798.95,2.905264227592852e-05,,
11799.0,5.188127397559583e-05,,
11799.05,6.451563240261748e-05,,
11799.1,5.449123273137957e-05,,
11799.15,2.2453486963058822e-05,,
11799.2,2.3466032871510834e-05,,
11799.25,4.442903809831478e-05,,
11799.3,3.0504641472361982e-05,,
11799.35,1.2479548786359373e-05,,
11799.4,2.34869967243867e-05,,
11799.45,1.8135757272830233e-05,,
11799.5,3.5166332963854074e-05,,
11799.55,4.641417763195932e-05,,
11799.6,6.684131221845746e-05,,
11799.65,6.94791306159459e-05,,
11799.7,3.1091196433408186e-05,,
11799.75,4.431776324054226e-05,,
11799.8,7.235178054543212e-05,,
11799.85,6.421052967198193e-05,,
11799.9,4.5008346205577254e-05,,
11799.95,2.9837827241863124e-05,,
11800.0,1.0377833859820385e-05,,
11800.05,8.720661753613967e-06,,
11800.1,1.5288867871277034e-05,,
11800.15,2.758262780844234e-05,,
11800.2,3.971231490140781e-05,,
11800.25,4.107242057216354e-05,,
11800.3,3.566819577827118e-05,,
11800.35,2.2177895516506396e-05,,
11800.4,9.122139999817591e-06,,
11800.45,2.953560215246398e-05,,
11800.5,4.6194287278922275e-05,,
11800.55,4.256062675267458e-05,,
11800.6,4.746814738609828e-05,,
11800.65,7.219123654067516e-05,,
11800.7,8.318571781273931e-05,,
11800.75,8.760183118283749e-05,,
11800.8,5.766604590462521e-05,,
11800.85,2.6692612664191984e-05,,
11800.9,2.4850256522768177e-05,,
11800.95,4.169138992438093e-05,,
11801.0,8.999015699373558e-05,,
11801.05,0.00012037716078339145,,
11801.1,0.00012519172742031515,,
11801.15,8.342207729583606e-05,,
11801.2,4.149459709879011e-05,,
11801.25,6.680830119876191e-05,,
11801.3,6.87828942318447e-05,,
11801.35,6.375073280651122e-05,,
11801.4,6.21609651716426e-05,,
11801.45,2.8063113859388977e-05,,
11801.5,4.926891779177822e-05,,
11801.55,0.00010695745004341006,,
11801.6,0.00012293437612242997,,
11801.65,8.869724842952564e-05,,
11801.7,3.0015333322808146e-05,,
11801.75,1.6005156794562936e-05,,
11801.8,1.4277773516369052e-05,,
11801.85,3.554923750925809e-05,,
11801.9,7.436225132551044e-05,,
11801.95,0.00010061806096928194,,
11802.0,8.887251897249371e-05,,
11802.05,6.671486335108057e-05,,
11802.1,5.0488055421737954e-05,,
11802.15,3.5498960642144084e-05,,
11802.2,4.1518895159242675e-05,,
11802.25,5.41356967005413e-05,,
11802.3,6.789803592255339e-05,,
11802.35,8.035013161133975e-05,,
11802.4,8.080568659352139e-05,,
11802.45,5.719865293940529e-05,,
11802.5,8.917525701690465e-05,,
11802.55,0.00011465867282822728,,
11802.6,7.688460755161941e-05,,
11802.65,1.6111587683553807e-05,,
11802.7,1.3170766578696202e-05,,
11802.75,2.0468436559895054e-05,,
11802.8,3.136179657303728e-05,,
11802.85,3.5993216442875564e-05,,
11802.9,2.7029247576138005e-05,,
11802.95,4.014063233626075e-05,,
11803.0,9.036974370246753e-05,,
11803.05,0.00012533116387203336,,
11803.1,0.00014167380868457258,,
11803.15,0.000165557925356552,,
11803.2,0.0001887577527668327,,
11803.25,0.00016017859161365777,,
11803.3,9.221036452800035e-05,,
11803.35,9.736551874084398e-05,,
11803.4,0.00010766697232611477,,
11803.45,9.160574700217694e-05,,
11803.5,9.362336277263239e-05,,
11803.55,0.00010747929627541453,,
11803.6,0.00010989970905939117,,
11803.65,9.201712236972526e-05,,
11803.7,7.898070907685906e-05,,
11803.75,0.00011088862083852291,,
11803.8,0.00015535471902694553,,
11803.85,0.00013821947504766285,,
11803.9,6.777357339160517e-05,,
11803.95,1.8405775335850194e-05,,
11804.0,4.396678559714928e-05,,
11804.05,5.828423672937788e-05,,
11804.1,7.226357411127537e-05,,
11804.15,8.86413617990911e-05,,
11804.2,9.640606003813446e-05,,
11804.25,8.766833343543112e-05,,
11804.3,6.354053766699508e-05,,
11804.35,4.241864735377021e-05,,
11804.4,3.4377375413896516e-05,,
11804.45,1.2566004443215206e-05,,
11804.5,6.642779771937057e-05,,
11804.55,7.589251617901027e-05,,
11804.6,2.5277950044255704e-05,,
11804.65,9.392762876814231e-05,,
11804.7,0.00011425843695178628,,
11804.75,0.00010256304813083261,,
11804.8,0.00010979041690006852,,
11804.85,7.27940205251798e-05,,
11804.9,2.131367364199832e-05,,
11804.95,6.09893468208611e-05,,
11805.0,8.09989360277541e-05,,
11805.05,6.974471762077883e-05,,
11805.1,3.566274244803935e-05,,
11805.15,1.918038287840318e-05,,
11805.2,1.2010827049380168e-05,,
11805.25,5.974219675408676e-05,,
11805.3,0.00010375452984590083,,
11805.35,0.0001208516041515395,,
11805.4,0.00012753147166222334,,
11805.45,0.00012604889343492687,,
11805.5,8.691936091054231e-05,,
11805.55,2.4460712666041218e-05,,
11805.6,3.915367051376961e-05,,
11805.65,7.29440143913962e-05,,
11805.7,7.404619100270793e-05,,
11805.75,4.223845462547615e-05,,
11805.8,4.640872430172749e-05,,
11805.85,9.422568837180734e-05,,
11805.9,9.99557159957476e-05,,
11805.95,6.963866326259449e-05,,
11806.0,1.233247803611448e-05,,
11806.05,9.208411938743666e-05,,
11806.1,0.0001546149142086506,,
11806.15,0.000149451574543491,,
11806.2,0.00011723829811671749,,
11806.25,9.228999988408759e-05,,
11806.3,6.330969335976988e-05,,
11806.35,9.326482540927827e-05,,
11806.4,0.00011745691153919324,,
11806.45,0.00010376554564572871,,
11806.5,0.00010397211008239537,,
11806.55,0.00010290389764122665,,
11806.6,0.00011264889326412231,,
11806.65,0.00013815647980663925,,
11806.7,0.00014631511294282973,,
11806.75,0.00010864072828553617,,
11806.8,4.776858622790314e-05,,
11806.85,5.288172542350367e-05,,
11806.9,0.00011756129242712632,,
11806.95,0.00013685072190128267,,
11807.0,8.714428258826956e-05,,
11807.05,7.645777805009857e-05,,
11807.1,8.994098607217893e-05,,
11807.15,5.994908497086726e-05,,
11807.2,2.318183396710083e-05,,
11807.25,7.581952377222478e-05,,
11807.3,5.1148417696822435e-05,,
11807.35,6.662588566541672e-05,,
11807.4,0.00011095946683781222,,
11807.45,8.526008605258539e-05,,
11807.5,9.217419574270025e-05,,
11807.55,8.539462578482926e-05,,
11807.6,2.332440999452956e-05,,
11807.65,0.00010087047121487558,,
11807.7,0.0001195178265334107,,
11807.75,9.369237523060292e-05,,
11807.8,6.855669926153496e-05,,
11807.85,5.7756740716286004e-05,,
11807.9,3.301439937786199e-05,,
11807.95,3.196963734808378e-05,,
11808.0,6.948121881578118e-05,,
11808.05,9.45399806369096e-05,,
11808.1,0.0001029490158543922,,
11808.15,9.184578811982647e-05,,
11808.2,4.601441469276324e-05,,
11808.25,6.717381620546803e-05,,
11808.3,0.00016005565703380853,,
11808.35,0.0001544850238133222,,
11808.4,5.86897149332799e-05,,
11808.45,7.449046097462997e-05,,
11808.5,0.00010100300278281793,,
11808.55,8.162537415046245e-05,,
11808.6,0.00010968023707391694,,
11808.65,0.00012709501606877893,,
11808.7,0.00012807076564058661,,
11808.75,0.00010706007742555812,,
11808.8,7.09486921550706e-05,,
11808.85,4.215709486743435e-05,,
11808.9,2.891349868150428e-05,,
11808.95,5.640820018015802e-05,,
11809.0,9.183644579024985e-05,,
11809.05,0.00011357045877957717,,
11809.1,0.00010361819295212626,,
11809.15,8.194855763576925e-05,,
11809.2,0.00010652554192347452,,
11809.25,0.00012760171375703067,,
11809.3,0.00010410253889858723,,
11809.35,0.00010327831842005253,,
11809.4,0.00010283322626492009,,
11809.45,0.00011672645632643253,,
11809.5,7.415012805722654e-05,,
11809.55,1.7479638700024225e-05,,
11809.6,7.474268932128325e-05,,
11809.65,0.0001140897729783319,,
11809.7,9.935868001775816e-05,,
11809.75,8.0460449680686e-05,,
11809.8,6.517569272546098e-05,,
11809.85,0.00012385791342239827,,
11809.9,0.00013029172259848565,,
11809.95,8.618488209322095e-05,,
11810.0,4.616858859662898e-05,,
11810.05,6.057910286472179e-05,,
11810.1,0.00010472783469595015,,
11810.15,9.315764327766374e-05,,
11810.2,5.587595660472289e-05,,
11810.25,4.723686652141623e-05,,
11810.3,7.79579859226942e-05,,
11810.35,8.686474757269025e-05,,
11810.4,6.358613609336317e-05,,
11810.45,2.466866499162279e-05,,
11810.5,6.612922152271494e-05,,
11810.55,0.00012694169708993286,,
11810.6,0.00013577933714259416,,
11810.65,9.409213089384139e-05,,
11810.7,0.0001266774779651314,,
11810.75,0.00013212463818490505,,
11810.8,7.225216540973634e-05,,
11810.85,3.3525950129842386e-05,,
11810.9,8.310664270538837e-05,,
11810.95,0.00013844230852555484,,
11811.0,0.00016002119809854776,,
11811.05,0.00011846244888147339,,
11811.1,5.29640274180565e-05,,
11811.15,6.286885763984174e-05,,
11811.2,0.00010988603753503412,,
11811.25,0.0001183878630399704,,
11811.3,7.055317109916359e-05,,
11811.35,2.166510785173159e-05,,
11811.4,7.277077384060249e-05,,
11811.45,9.905781917041168e-05,,
11811.5,0.00010655658115865663,,
11811.55,0.00010216190275968984,,
