Frequency (MHz),Intensity,Center Freq,Cavity Position
12028.15,2.1937452402198687e-05,12038.0,25.665784173942225
12028.2,1.5451019862666726e-05,,
12028.25,3.560534605639987e-05,,
12028.3,3.338882379466668e-05,,
12028.35,1.80601764441235e-05,,
12028.4,3.18830025207717e-05,,
12028.45,3.628414560807869e-05,,
12028.5,3.9685248339083046e-05,,
12028.55,4.569410521071404e-05,,
12028.6,4.3014722905354574e-05,,
12028.65,2.8399988877936266e-05,,
12028.7,1.3816516002407297e-05,,
12028.75,9.191737262881361e-06,,
12028.8,1.0842752999451477e-05,,
12028.85,1.4466109860222787e-05,,
12028.9,1.2874912499682978e-05,,
12028.95,1.277805586141767e-05,,
12029.0,1.3337878954189364e-05,,
12029.05,9.379963557876181e-06,,
12029.1,1.1262824045843445e-05,,
12029.15,2.5647041184129193e-05,,
12029.2,3.977060259785503e-05,,
12029.25,3.514744821586646e-05,,
12029.3,1.7895874407258816e-05,,
12029.35,3.4639491786947474e-05,,
12029.4,4.809035817743279e-05,,
12029.45,5.28188502357807e-05,,
12029.5,5.943235373706557e-05,,
12029.55,6.375835801009089e-05,,
12029.6,5.83270302740857e-05,,
12029.65,4.610039104591124e-05,,
12029.7,3.375029336893931e-05,,
12029.75,2.0237102944520302e-05,,
12029.8,9.096537723962683e-06,,
12029.85,2.1438130715978332e-05,,
12029.9,3.6055371310794726e-05,,
12029.95,4.6217592171160504e-05,,
12030.0,4.032648212159984e-05,,
12030.05,2.552656405896414e-05,,
12030.1,8.667107977089472e-06,,
12030.15,2.0814004528801888e-05,,
12030.2,3.488288712105714e-05,,
12030.25,3.00855899695307e-05,,
12030.3,2.9639213607879356e-05,,
12030.35,2.177310125262011e-05,,
12030.4,1.193143725686241e-05,,
12030.45,3.1309082260122523e-06,,
12030.5,8.70976236910792e-06,,
12030.55,1.3657301678904332e-05,,
12030.6,1.1356840332155116e-05,,
12030.65,1.4124082554189954e-05,,
12030.7,2.32054171647178e-05,,
12030.75,2.964919804071542e-05,,
12030.8,3.313062188681215e-05,,
12030.85,2.8106251193094067e-05,,
12030.9,1.0937824299617205e-05,,
12030.95,1.2819918083550874e-05,,
12031.0,2.1002024368499406e-05,,
12031.05,1.457332109566778e-05,,
12031.1,9.532327567285392e-06,,
12031.15,2.071019662253093e-05,,
12031.2,2.7350539312465116e-05,,
12031.25,2.2250809706747532e-05,,
12031.3,1.0281326467520557e-05,,
12031.35,9.127832527155988e-06,,
12031.4,2.069281072181184e-05,,
12031.45,2.335088538529817e-05,,
12031.5,1.236702792084543e-05,,
12031.55,1.22260935313534e-05,,
12031.6,2.5383240426890552e-05,,
12031.65,3.619685230660252e-05,,
12031.7,3.29896793118678e-05,,
12031.75,3.229787398595363e-05,,
12031.8,2.3697601136518642e-05,,
12031.85,5.159765805728966e-06,,
12031.9,6.357110578392167e-06,,
12031.95,1.7318283425993286e-05,,
12032.0,4.080827784491703e-05,,
12032.05,6.017415944370441e-05,,
12032.1,5.04200579598546e-05,,
12032.15,3.0419789254665375e-05,,
12032.2,3.249529254389927e-05,,
12032.25,5.723042704630643e-05,,
12032.3,7.491196447517723e-05,,
12032.35,6.729955930495635e-05,,
12032.4,4.734092726721428e-05,,
12032.45,2.6167193936998956e-05,,
12032.5,1.659996632952243e-05,,
12032.55,1.649818295845762e-05,,
12032.6,3.8654205127386376e-05,,
12032.65,6.862691952846944e-05,,
12032.7,7.253724470501766e-05,,
12032.75,5.107457036501728e-05,,
12032.8,1.848526699177455e-05,,
12032.85,2.3111793780117296e-05,,
12032.9,1.7820524590206333e-05,,
12032.95,2.2206377252587117e-06,,
12033.0,1.1992369763902389e-05,,
12033.05,2.947488974314183e-05,,
12033.1,4.646511297323741e-05,,
12033.15,6.635241879848763e-05,,
12033.2,8.900725515559316e-05,,
12033.25,8.422896644333377e-05,,
12033.3,4.382977931527421e-05,,
12033.35,2.8259808459552005e-05,,
12033.4,2.684729770408012e-05,,
12033.45,4.680999700212851e-05,,
12033.5,8.557000546716154e-05,,
12033.55,8.686361979926005e-05,,
12033.6,6.247365672606975e-05,,
12033.65,3.644232856458984e-05,,
12033.7,5.450351454783231e-05,,
12033.75,4.17835071857553e-05,,
12033.8,2.972348556795623e-05,,
12033.85,5.751111530116759e-05,,
12033.9,5.647806392516941e-05,,
12033.95,4.919965795124881e-05,,
12034.0,5.900955147808418e-05,,
12034.05,8.037468796828762e-05,,
12034.1,8.166084444383159e-05,,
12034.15,8.22761285235174e-05,,
12034.2,8.567799523007125e-05,,
12034.25,5.991279613226652e-05,,
12034.3,1.191736646433128e-05,,
12034.35,2.266157571284566e-05,,
12034.4,5.271345071378164e-05,,
12034.45,6.835692329332232e-05,,
12034.5,4.396118310978636e-05,,
12034.55,3.751102849491872e-05,,
12034.6,6.151463458081707e-05,,
12034.65,6.106715591158718e-05,,
12034.7,2.7084297471446916e-05,,
12034.75,4.764864206663333e-05,,
12034.8,7.375537825282663e-05,,
12034.85,5.811386290588416e-05,,
12034.9,3.2073930924525484e-05,,
12034.95,1.630551014386583e-05,,
12035.0,1.839108699641656e-05,,
12035.05,1.3296768884174526e-05,,
12035.1,2.2544976673088968e-05,,
12035.15,4.2647334339562804e-05,,
12035.2,5.596102346316911e-05,,
12035.25,5.485759902512655e-05,,
12035.3,2.7681129722623155e-05,,
12035.35,3.275895505794324e-05,,
12035.4,8.517675451003015e-05,,
12035.45,0.00010134625335922465,,
12035.5,5.4848933359608054e-05,,
12035.55,1.6531423170818016e-05,,
12035.6,2.470136860210914e-05,,
12035.65,8.787441402091645e-06,,
12035.7,3.482563261059113e-05,,
12035.75,2.0640987713704817e-05,,
12035.8,2.825984665832948e-05,,
12035.85,6.514669075841084e-05,,
12035.9,7.043255027383566e-05,,
12035.95,5.835984484292567e-05,,
12036.0,5.2961197070544586e-05,,
12036.05,5.8559166063787416e-05,,
12036.1,5.456440703710541e-05,,
12036.15,3.970894977101125e-05,,
12036.2,2.1372976334532723e-05,,
12036.25,1.3374383343034424e-05,,
12036.3,5.695008076145314e-05,,
12036.35,7.726548938080668e-05,,
12036.4,5.5523269111290574e-05,,
12036.45,2.72664001386147e-05,,
12036.5,1.5770110621815547e-05,,
12036.55,2.79414962278679e-05,,
12036.6,3.884117177221924e-05,,
12036.65,3.5474193282425404e-05,,
12036.7,3.7486141081899405e-05,,
12036.75,4.5225500798551366e-05,,
12036.8,3.010332329722587e-05,,
12036.85,2.9561937481048517e-05,,
12036.9,2.0309411411290057e-05,,
12036.95,1.9272520148660988e-05,,
12037.0,3.36248122039251e-05,,
12037.05,1.5868008631514385e-05,,
12037.1,3.365517477504909e-05,,
12037.15,6.737773946952075e-05,,
12037.2,7.644569268450141e-05,,
12037.25,8.171288209268823e-05,,
12037.3,8.030889875954017e-05,,
12037.35,7.490225834771991e-05,,
12037.4,3.8488939026137814e-05,,
12037.45,5.678848174284212e-05,,
12037.5,8.60661530168727e-05,,
12037.55,5.751212302129716e-05,,
12037.6,3.990059849456884e-05,,
12037.65,4.52399835921824e-05,,
12037.7,3.056732384720817e-05,,
12037.75,3.318739982205443e-05,,
12037.8,5.450821845442988e-05,,
12037.85,7.181601540651172e-05,,
12037.9,7.77285240474157e-05,,
12037.95,8.609771612100303e-05,,
12038.0,0.00010050061973743141,,
12038.05,0.00010906253010034561,,
12038.1,9.744612907525152e-05,,
12038.15,6.143522477941588e-05,,
12038.2,2.5940744308172725e-05,,
12038.25,1.3121711162966676e-05,,
