Frequency (MHz),Intensity,Center Freq,Cavity Position
11795.15,9.33925184654072e-06,11805.0,19.881368183917214
11795.2,7.718635970377363e-06,,
11795.25,1.158548730018083e-05,,
11795.3,1.720153886708431e-05,,
11795.35,3.510326860123314e-05,,
11795.4,3.557546006049961e-05,,
11795.45,3.791577182710171e-05,,
11795.5,4.474593515624292e-05,,
11795.55,3.9282786019612104e-05,,
11795.6,2.4575727366027422e-05,,
11795.65,1.7114160073106177e-05,,
11795.7,5.3673411457566544e-05,,
11795.75,6.066775677027181e-05,,
11795.8,4.429381078807637e-05,,
11795.85,3.0306822736747563e-05,,
11795.9,2.9918048312538303e-05,,
11795.95,3.5110089811496437e-05,,
11796.0,3.7745801819255576e-05,,
11796.05,3.426886542001739e-05,,
11796.1,3.5138251405442134e-05,,
11796.15,2.6722536858869717e-05,,
11796.2,3.059499795199372e-05,,
11796.25,3.9013477362459525e-05,,
11796.3,3.0732389859622344e-05,,
11796.35,1.8115721104550175e-05,,
11796.4,9.854758900473826e-06,,
11796.45,7.473447567463154e-06,,
11796.5,3.072059553232975e-05,,
11796.55,5.0906332035083324e-05,,
11796.6,5.455052450997755e-05,,
11796.65,5.0099097279598936e-05,,
11796.7,4.944765896652825e-05,,
11796.75,4.784654447576031e-05,,
11796.8,3.30910443153698e-05,,
11796.85,9.723145922180265e-06,,
11796.9,1.8678090782486834e-05,,
11796.95,1.799582241801545e-05,,
11797.0,9.456938641960733e-06,,
11797.05,1.8677297703106888e-05,,
11797.1,1.5721503586973995e-05,,
11797.15,9.524613233224954e-06,,
11797.2,3.344837750773877e-05,,
11797.25,6.551298429258168e-05,,
11797.3,6.727637810399756e-05,,
11797.35,3.508455847622827e-05,,
11797.4,1.3070402019366156e-05,,
11797.45,3.172389551764354e-05,,
11797.5,3.93279260606505e-05,,
11797.55,3.36430202878546e-05,,
11797.6,2.9118431484675966e-05,,
11797.65,2.432764449622482e-05,,
11797.7,2.0828852939303033e-05,,
11797.75,3.166699025314301e-05,,
11797.8,3.6419685784494504e-05,,
11797.85,3.673015453387052e-05,,
11797.9,3.8955688069108874e-05,,
11797.95,3.866759652737528e-05,,
11798.0,3.619556810008362e-05,,
11798.05,3.9815779018681496e-05,,
11798.1,4.315702244639397e-05,,
11798.15,3.689356162794866e-05,,
11798.2,3.8012192817404866e-05,,
11798.25,3.234234100091271e-05,,
11798.3,8.263856216217391e-06,,
11798.35,9.598971701052506e-06,,
11798.4,2.6535341021372005e-05,,
11798.45,4.516583794611506e-05,,
11798.5,3.474837285466492e-05,,
11798.55,8.510830411978532e-06,,
11798.6,1.732529744913336e-05,,
11798.65,1.4127078429737594e-05,,
11798.7,3.33843199769035e-05,,
11798.75,3.4556203900137916e-05,,
11798.8,3.562730489647947e-05,,
11798.85,4.201954652671702e-05,,
11798.9,3.684594412334263e-05,,
11798.95,2.0374925952637568e-05,,
11799.0,3.674752952065319e-05,,
11799.05,4.4253574742469937e-05,,
11799.1,4.6375957026612014e-05,,
11799.15,5.3622410632669926e-05,,
11799.2,6.131085683591664e-05,,
11799.25,7.140708476072177e-05,,
11799.3,6.2686471210327e-05,,
11799.35,5.716252053389326e-05,,
11799.4,7.683020521653816e-05,,
11799.45,7.88946490501985e-05,,
11799.5,3.7485151551663876e-05,,
11799.55,2.6679072107071988e-05,,
11799.6,6.0154765378683805e-05,,
11799.65,6.521541945403442e-05,,
11799.7,6.72464375384152e-05,,
11799.75,6.428688357118517e-05,,
11799.8,4.002598507213406e-05,,
11799.85,2.3495751520385966e-05,,
11799.9,1.7218542780028656e-05,,
11799.95,2.1864210793864913e-05,,
11800.0,1.7571839634911157e-05,,
11800.05,5.362071897252463e-05,,
11800.1,4.675320815294981e-05,,
11800.15,5.157222767593339e-05,,
11800.2,4.1881867218762636e-05,,
11800.25,7.623456622241065e-05,,
11800.3,8.465046266792342e-05,,
11800.35,9.564893844071776e-05,,
11800.4,0.0001328563375864178,,
11800.45,0.00014402881788555533,,
11800.5,8.848321158438921e-05,,
11800.55,2.315970414201729e-05,,
11800.6,4.3756557715823874e-05,,
11800.65,5.948270336375572e-05,,
11800.7,0.00010839834430953488,,
11800.75,8.332105062436312e-05,,
11800.8,7.133550388971344e-05,,
11800.85,9.058907744474709e-05,,
11800.9,4.329589137341827e-05,,
11800.95,3.294987618573941e-05,,
11801.0,3.0361263270606287e-05,,
11801.05,7.028531399555504e-05,,
11801.1,7.255766104208305e-05,,
11801.15,5.991698708385229e-05,,
11801.2,0.00012280129885766655,,
11801.25,0.00015842840366531163,,
11801.3,0.0001504428801126778,,
11801.35,8.66358750499785e-05,,
11801.4,4.056499892612919e-05,,
11801.45,0.00011969413753831759,,
11801.5,7.990097219590098e-05,,
11801.55,3.936713983421214e-05,,
11801.6,0.00014217215357348323,,
11801.65,0.00018119101878255606,,
11801.7,0.00016128701099660248,,
11801.75,0.00011931097833439708,,
11801.8,8.075841469690204e-05,,
11801.85,7.095748878782615e-05,,
11801.9,7.07946383045055e-05,,
11801.95,4.8651458200765774e-05,,
11802.0,4.217213790980168e-05,,
11802.05,4.4356089347274974e-05,,
11802.1,2.7076885089627467e-05,,
11802.15,1.9217675799154676e-05,,
11802.2,5.910040999879129e-05,,
11802.25,8.892906043911353e-05,,
11802.3,6.815800588810816e-05,,
11802.35,5.9951395087409765e-05,,
11802.4,7.309290231205523e-05,,
11802.45,7.502154767280445e-05,,
11802.5,8.632646495243534e-05,,
11802.55,6.128915993031114e-05,,
11802.6,8.253207488451153e-05,,
11802.65,0.00012721736857201904,,
11802.7,9.076784772332758e-05,,
11802.75,5.710998084396124e-05,,
11802.8,5.954960943199694e-05,,
11802.85,6.125037907622755e-05,,
11802.9,2.4764156478340738e-05,,
11802.95,4.2535753891570494e-05,,
11803.0,5.4780659411335364e-05,,
11803.05,4.028627517982386e-05,,
11803.1,1.0527931408432778e-05,,
11803.15,8.075036748778075e-05,,
11803.2,0.0001304636534769088,,
11803.25,0.00012062077439622954,,
11803.3,8.025011629797518e-05,,
11803.35,5.711415724363178e-05,,
