Frequency (MHz),Intensity,Center Freq,Cavity Position
12051.15,2.4996499632834457e-05,12061.0,26.226284348194554
12051.2,3.3851261832751334e-05,,
12051.25,2.44084803853184e-05,,
12051.3,6.247572400752688e-06,,
12051.35,7.294851911865408e-06,,
12051.4,5.7609554460213985e-06,,
12051.45,1.2199089724163059e-05,,
12051.5,3.391063000890426e-05,,
12051.55,3.7347701436374336e-05,,
12051.6,1.8513093891669996e-05,,
12051.65,2.1273686797940172e-05,,
12051.7,2.81423308479134e-05,,
12051.75,7.4992235568061005e-06,,
12051.8,1.9030581825063564e-05,,
12051.85,1.704885835351888e-05,,
12051.9,3.297565126558766e-05,,
12051.95,4.9033344112103805e-05,,
12052.0,4.904723391518928e-05,,
12052.05,4.810177051695064e-05,,
12052.1,4.514311513048597e-05,,
12052.15,3.2469590223627165e-05,,
12052.2,1.467796118959086e-05,,
12052.25,1.1041970537917223e-06,,
12052.3,9.611862878955435e-06,,
12052.35,1.1596871445362922e-05,,
12052.4,8.738871656532865e-06,,
12052.45,4.112670467293356e-06,,
12052.5,1.7206151824211702e-05,,
12052.55,1.7111415218096226e-05,,
12052.6,1.488536781835137e-05,,
12052.65,1.8252647350891493e-05,,
12052.7,6.926205514901085e-06,,
12052.75,9.012377631734125e-06,,
12052.8,2.0196890545776114e-05,,
12052.85,1.8910654034698382e-05,,
12052.9,8.870310921338387e-06,,
12052.95,8.845455340633634e-06,,
12053.0,2.5938943508663215e-05,,
12053.05,3.728395313373767e-05,,
12053.1,3.875503534800373e-05,,
12053.15,4.0947797970147803e-05,,
12053.2,4.36265290773008e-05,,
12053.25,4.0538790926802903e-05,,
12053.3,2.4576209398219362e-05,,
12053.35,2.863511554096476e-06,,
12053.4,2.6765124857774936e-05,,
12053.45,3.188934351783246e-05,,
12053.5,1.648630859563127e-05,,
12053.55,1.9866636648657732e-05,,
12053.6,2.9215887479949743e-05,,
12053.65,2.6926843929686584e-05,,
12053.7,1.2098236766178161e-05,,
12053.75,1.2218126357765868e-05,,
12053.8,2.076227065117564e-05,,
12053.85,2.1313779143383726e-05,,
12053.9,2.215288986917585e-05,,
12053.95,2.7432577553554438e-05,,
12054.0,2.5628747607697733e-05,,
12054.05,7.350141004280886e-06,,
12054.1,1.489912665419979e-05,,
12054.15,2.03863819479011e-05,,
12054.2,1.5086503481143154e-05,,
12054.25,4.049126437166706e-05,,
12054.3,5.555533061851747e-05,,
12054.35,4.364100823295303e-05,,
12054.4,2.0728955860249698e-05,,
12054.45,1.3963445780973416e-05,,
12054.5,1.9713543224497698e-05,,
12054.55,1.9257253370597027e-05,,
12054.6,2.3166185201262124e-05,,
12054.65,3.805224332609214e-05,,
12054.7,2.8002737963106483e-05,,
12054.75,1.920415525091812e-05,,
12054.8,5.046682417741977e-05,,
12054.85,5.7237564760725945e-05,,
12054.9,4.738042480312288e-05,,
12054.95,3.475180346868001e-05,,
12055.0,2.3315013095270842e-05,,
12055.05,2.5874724087771028e-05,,
12055.1,4.503210584516637e-05,,
12055.15,6.757510709576309e-05,,
12055.2,8.605262701166794e-05,,
12055.25,8.343010995304212e-05,,
12055.3,5.193507604417391e-05,,
12055.35,3.736792496056296e-05,,
12055.4,2.216386201325804e-05,,
12055.45,6.34710886515677e-05,,
12055.5,6.868073978694156e-05,,
12055.55,2.2794163669459522e-05,,
12055.6,2.4048329578363337e-05,,
12055.65,4.428333340911195e-05,,
12055.7,5.520408012671396e-05,,
12055.75,4.905695459456183e-05,,
12055.8,6.753558409400284e-05,,
12055.85,0.00010701890278141946,,
12055.9,9.625087841413915e-05,,
12055.95,2.53636681009084e-05,,
12056.0,5.263701677904464e-05,,
12056.05,8.077442907961085e-05,,
12056.1,8.599723514635116e-05,,
12056.15,7.729757635388523e-05,,
12056.2,5.428919394034892e-05,,
12056.25,2.7133584808325395e-05,,
12056.3,9.006271284306422e-06,,
12056.35,2.459017741784919e-05,,
12056.4,5.063034768681973e-05,,
12056.45,5.5969765526242554e-05,,
12056.5,3.134793951176107e-05,,
12056.55,4.819698733626865e-05,,
12056.6,6.446106272051111e-05,,
12056.65,4.521881783148274e-05,,
12056.7,1.1359327800164465e-05,,
12056.75,4.421004268806428e-05,,
12056.8,7.646648737136275e-05,,
12056.85,6.797706009820104e-05,,
12056.9,3.933996777050197e-05,,
12056.95,5.364613753044978e-05,,
12057.0,6.200171628734097e-05,,
12057.05,6.455385300796479e-05,,
12057.1,8.326373063027859e-05,,
12057.15,8.858680666889995e-05,,
12057.2,7.50497929402627e-05,,
12057.25,4.8943842557491735e-05,,
12057.3,0.00010782992467284203,,
12057.35,0.00012400005653034896,,
12057.4,7.685809396207333e-05,,
12057.45,2.0957690139766783e-05,,
12057.5,1.0629329153744038e-05,,
12057.55,1.8201160855824128e-05,,
12057.6,6.324785499600694e-05,,
12057.65,0.00010403960914118215,,
12057.7,9.102842159336433e-05,,
12057.75,3.6641718907048926e-05,,
12057.8,3.793604264501482e-05,,
12057.85,0.00010591043246677145,,
12057.9,0.000161667718202807,,
12057.95,0.0002001058601308614,,
12058.0,0.0002056756493402645,,
12058.05,0.00015001097926869988,,
12058.1,7.544027175754309e-05,,
12058.15,2.163479985028971e-05,,
12058.2,3.095033025601879e-05,,
12058.25,1.433483248547418e-05,,
12058.3,6.303659756667912e-05,,
12058.35,0.00011420151713537052,,
12058.4,0.00012667216651607305,,
12058.45,9.274124022340402e-05,,
12058.5,5.323657387634739e-05,,
12058.55,0.0001084030736819841,,
12058.6,0.00016021527699194849,,
12058.65,0.00015200160851236433,,
12058.7,9.864150342764333e-05,,
12058.75,5.645893179462291e-05,,
12058.8,4.701946090790443e-05,,
12058.85,6.385210872394964e-05,,
12058.9,5.583333768299781e-05,,
12058.95,3.305876089143567e-05,,
12059.0,7.322656165342778e-05,,
12059.05,9.803973080124706e-05,,
12059.1,9.294926712755114e-05,,
12059.15,6.255025073187426e-05,,
12059.2,5.3391206165542826e-05,,
12059.25,4.3892690882785246e-05,,
12059.3,1.8800710677169263e-05,,
12059.35,2.350822978769429e-05,,
12059.4,3.0053037335164845e-05,,
12059.45,2.665457213879563e-05,,
12059.5,0.00012232965673319995,,
