Frequency (MHz),Intensity,Center Freq,Cavity Position
11979.65,4.4211446947883815e-05,11989.5,24.474268436485954
11979.7,3.654778629424982e-05,,
11979.75,1.621256160433404e-05,,
11979.8,1.3118155038682744e-05,,
11979.85,1.940710899361875e-05,,
11979.9,2.1264324459480122e-05,,
11979.95,1.5185430129349697e-05,,
11980.0,3.3508422347949818e-06,,
11980.05,1.7260366803384386e-05,,
11980.1,2.2472766431747004e-05,,
11980.15,2.0316110749263316e-05,,
11980.2,1.9811655874946155e-05,,
11980.25,1.9721548596862704e-05,,
11980.3,1.0193005437031388e-05,,
11980.35,4.519882622844307e-06,,
11980.4,1.1168052878929302e-05,,
11980.45,1.5970274034771137e-05,,
11980.5,2.0141735149081796e-05,,
11980.55,2.2052234271541238e-05,,
11980.6,1.5308803995139897e-05,,
11980.65,2.9450150123011554e-06,,
11980.7,1.6387079085689038e-05,,
11980.75,3.008041858265642e-05,,
11980.8,3.251758244005032e-05,,
11980.85,3.7678590160794556e-05,,
11980.9,4.8261987103614956e-05,,
11980.95,4.4010714191244915e-05,,
11981.0,2.0786983441212215e-05,,
11981.05,5.8466371228860226e-06,,
11981.1,1.7616890545468777e-05,,
11981.15,2.8975926397833973e-05,,
11981.2,2.1880437998333946e-05,,
11981.25,1.402866928401636e-05,,
11981.3,2.1552050384343602e-05,,
11981.35,3.1695271900389344e-05,,
11981.4,3.990717959823087e-05,,
11981.45,4.0341485146200284e-05,,
11981.5,3.7584275560220703e-05,,
11981.55,4.5031836634734645e-05,,
11981.6,4.3595151510089636e-05,,
11981.65,2.915282493631821e-05,,
11981.7,2.392146961938124e-05,,
11981.75,2.2157886633067392e-05,,
11981.8,2.0554485672619194e-05,,
11981.85,1.3804513400828e-05,,
11981.9,4.920477294945158e-06,,
11981.95,2.0363006115076132e-05,,
11982.0,2.1459154595504515e-05,,
11982.05,1.9075776435784064e-05,,
11982.1,2.2913860448170453e-05,,
11982.15,3.330704930704087e-05,,
11982.2,3.7613743188558146e-05,,
11982.25,2.467010017426219e-05,,
11982.3,1.8746293790172786e-05,,
11982.35,7.573944913019659e-06,,
11982.4,2.42671521846205e-05,,
11982.45,4.003518188255839e-05,,
11982.5,3.0513765523210168e-05,,
11982.55,1.7012247553793713e-05,,
11982.6,2.411803689028602e-05,,
11982.65,2.750961903075222e-05,,
11982.7,2.1579542590188794e-05,,
11982.75,2.572226003394462e-05,,
11982.8,2.046577719738707e-05,,
11982.85,8.905203685571905e-06,,
11982.9,1.1780504792113788e-05,,
11982.95,1.6605456039542332e-05,,
11983.0,1.7910064343595877e-05,,
