Frequency (MHz),Intensity,Center Freq,Cavity Position
12065.65,1.0193242815148551e-05,12075.5,26.577572903340105
12065.7,4.59561706520617e-05,,
12065.75,5.817798592033796e-05,,
12065.8,4.5243716158438474e-05,,
12065.85,2.8801376174669713e-05,,
12065.9,2.1576386643573642e-05,,
12065.95,1.5518800864811055e-05,,
12066.0,1.0669908078853041e-05,,
12066.05,1.1866015483974479e-05,,
12066.1,3.5740151815844e-06,,
12066.15,1.3969583960715681e-05,,
12066.2,3.650929284049198e-05,,
12066.25,3.8014957681298256e-05,,
12066.3,7.1021204348653555e-06,,
12066.35,1.886617246782407e-05,,
12066.4,2.463585406076163e-05,,
12066.45,3.928789010387845e-05,,
12066.5,3.63840299542062e-05,,
12066.55,2.6916668502963148e-05,,
12066.6,3.268732689321041e-05,,
12066.65,3.6613935662899166e-05,,
12066.7,2.1822101189172827e-05,,
12066.75,8.255824468506034e-06,,
12066.8,2.2588625142816454e-05,,
12066.85,1.0968520655296743e-05,,
12066.9,2.212689105363097e-05,,
12066.95,1.6759691789047793e-05,,
12067.0,1.877634713309817e-05,,
12067.05,3.7355959648266435e-05,,
12067.1,3.8702652091160417e-05,,
12067.15,2.689372922759503e-05,,
12067.2,1.3536805454350542e-05,,
12067.25,1.1713215826603118e-05,,
12067.3,1.372572296531871e-05,,
12067.35,1.2430703463905957e-05,,
12067.4,5.8682621784100775e-06,,
12067.45,1.1235458259761799e-05,,
12067.5,2.1293608369887806e-05,,
12067.55,1.2968280316272285e-05,,
12067.6,2.6266463464708067e-05,,
12067.65,4.184502540738322e-05,,
12067.7,3.9751008444000036e-05,,
12067.75,2.9457076379912905e-05,,
12067.8,2.1493407984962687e-05,,
12067.85,2.2851389076095074e-05,,
12067.9,3.377965185791254e-05,,
12067.95,2.0632924133678898e-05,,
12068.0,2.7250664516031975e-06,,
12068.05,1.3767360542260576e-05,,
12068.1,3.272778485552408e-05,,
12068.15,3.0228100513340905e-05,,
12068.2,1.6511932699359022e-05,,
12068.25,1.8191807612311095e-05,,
12068.3,1.578654882905539e-05,,
12068.35,1.8112779798684642e-05,,
12068.4,2.4852728529367596e-05,,
12068.45,1.9390321540413424e-05,,
12068.5,2.3094156858860515e-05,,
12068.55,2.990944449265953e-05,,
12068.6,2.760504503385164e-05,,
12068.65,3.4861674066632986e-05,,
12068.7,4.864544462179765e-05,,
12068.75,6.342549022519961e-05,,
12068.8,6.906267662998289e-05,,
12068.85,6.751433102181181e-05,,
12068.9,5.778154081781395e-05,,
12068.95,3.798197940341197e-05,,
12069.0,2.4963190298876725e-05,,
12069.05,3.254891998949461e-05,,
12069.1,4.9431469960836694e-05,,
12069.15,5.252729533822276e-05,,
12069.2,3.370764898136258e-05,,
12069.25,2.84780326182954e-05,,
12069.3,2.0019171643070877e-05,,
12069.35,2.9268581783981062e-05,,
12069.4,2.7882546419277787e-05,,
12069.45,7.999572517292108e-06,,
12069.5,1.26267905216082e-05,,
12069.55,3.3883807191159576e-05,,
12069.6,4.258166518411599e-05,,
12069.65,1.6102707377285697e-05,,
12069.7,2.59028220170876e-05,,
12069.75,3.716225182870403e-05,,
12069.8,2.0485484128585085e-05,,
12069.85,4.817051740246825e-05,,
12069.9,3.8013833545846865e-05,,
12069.95,5.124874951434322e-05,,
12070.0,8.015785715542734e-05,,
12070.05,6.237703200895339e-05,,
12070.1,1.1929742868233006e-05,,
12070.15,2.2425116185331717e-05,,
12070.2,1.2431574759830255e-05,,
12070.25,7.866367013775744e-06,,
12070.3,1.6466985471197404e-05,,
12070.35,4.241035640006885e-05,,
12070.4,5.954489461146295e-05,,
12070.45,5.1813858590321615e-05,,
12070.5,3.824650775641203e-05,,
12070.55,2.9448692657751963e-05,,
12070.6,4.158728552283719e-05,,
12070.65,4.4481930672191083e-05,,
12070.7,4.137521318625659e-05,,
12070.75,5.33606689714361e-05,,
12070.8,4.234956213622354e-05,,
12070.85,4.2262756323907524e-05,,
12070.9,8.860239904606715e-05,,
12070.95,9.087618673220277e-05,,
12071.0,7.27782680769451e-05,,
12071.05,7.778929284540936e-05,,
12071.1,9.20637248782441e-05,,
12071.15,7.221565465442836e-05,,
12071.2,2.243371091026347e-05,,
12071.25,5.3262803703546524e-05,,
12071.3,5.2146948291920125e-05,,
12071.35,4.457433897187002e-05,,
12071.4,8.394590258831158e-05,,
12071.45,7.353772525675595e-05,,
12071.5,5.4366773838410154e-05,,
12071.55,6.263945397222415e-05,,
12071.6,4.608392555383034e-05,,
12071.65,4.632732452591881e-05,,
12071.7,2.7034245704271598e-06,,
12071.75,6.576955638593063e-05,,
12071.8,5.495841833180748e-05,,
12071.85,2.4604190912214108e-05,,
12071.9,4.980947414878756e-05,,
12071.95,3.366366581758484e-05,,
12072.0,6.60249061184004e-05,,
12072.05,8.256032015196979e-05,,
12072.1,7.185954746091738e-05,,
12072.15,7.810951501596719e-05,,
12072.2,9.256118210032582e-05,,
12072.25,9.829980263020843e-05,,
12072.3,0.00011310161062283441,,
12072.35,0.00016086807590909302,,
12072.4,0.00016139754734467715,,
12072.45,0.00010225259029539302,,
12072.5,0.00012588949175551534,,
12072.55,0.0001574753550812602,,
12072.6,0.0001573416229803115,,
12072.65,0.00015071406960487366,,
12072.7,9.036512346938252e-05,,
12072.75,2.531273457861971e-05,,
