Frequency (MHz),Intensity,Center Freq,Cavity Position
12105.65,3.721226312336512e-05,12115.5,27.553474291028024
12105.7,4.287964111426845e-05,,
12105.75,4.9643946113064885e-05,,
12105.8,4.210902989143506e-05,,
12105.85,2.2867547158966772e-05,,
12105.9,3.3126601920230314e-05,,
12105.95,4.828183227800764e-05,,
12106.0,4.4067994167562574e-05,,
12106.05,3.4067965316353366e-05,,
12106.1,2.8292142815189436e-05,,
12106.15,2.979844794026576e-05,,
12106.2,2.8461274268920533e-05,,
12106.25,1.5676574548706412e-05,,
12106.3,7.61055252951337e-06,,
12106.35,1.1115642337244935e-05,,
12106.4,6.823589956184151e-06,,
12106.45,1.7849795767688192e-05,,
12106.5,3.405916868359782e-05,,
12106.55,3.507439760142006e-05,,
12106.6,3.415763785596937e-05,,
12106.65,4.326913403929211e-05,,
12106.7,4.420879849931225e-05,,
12106.75,3.242091042920947e-05,,
12106.8,1.383079870720394e-05,,
12106.85,2.4422513888566755e-05,,
12106.9,2.238737215520814e-05,,
12106.95,7.735216058790684e-06,,
12107.0,1.1323166290821973e-05,,
12107.05,1.9867917217197828e-05,,
12107.1,2.3858749045757577e-05,,
12107.15,3.161040513077751e-05,,
12107.2,1.9782537492574193e-05,,
12107.25,2.8284692234592512e-05,,
12107.3,4.3488937080837786e-05,,
12107.35,4.2418581870151684e-05,,
12107.4,3.7107369280420244e-05,,
12107.45,3.1892512197373435e-05,,
12107.5,2.9833638109266758e-05,,
12107.55,2.849984957720153e-05,,
12107.6,1.4796737559663597e-05,,
12107.65,1.4979309526097495e-05,,
12107.7,4.0159342461265624e-05,,
12107.75,4.7896952310111374e-05,,
12107.8,3.1064879294717684e-05,,
12107.85,6.158942142064916e-06,,
12107.9,1.1878089935635217e-05,,
12107.95,2.2231208276934922e-05,,
12108.0,2.8319951525190845e-05,,
12108.05,1.759861879691016e-05,,
12108.1,2.0566296370816417e-05,,
12108.15,1.0334330909245182e-05,,
12108.2,2.399604272795841e-05,,
12108.25,2.774393760773819e-05,,
12108.3,2.0643170500989072e-05,,
12108.35,9.742583642946556e-06,,
12108.4,8.67125709191896e-06,,
12108.45,1.306070862483466e-05,,
12108.5,3.1379640859086066e-05,,
12108.55,4.3069412640761584e-05,,
12108.6,3.69254412362352e-05,,
12108.65,3.574158836272545e-05,,
12108.7,4.371160321170464e-05,,
12108.75,4.424329017638229e-05,,
12108.8,3.5648768971441314e-05,,
12108.85,3.6929352063452825e-05,,
12108.9,3.4134467568947e-05,,
12108.95,1.4437498975894414e-05,,
12109.0,3.201386425644159e-05,,
12109.05,3.504421692923643e-05,,
12109.1,2.7422423954703845e-05,,
12109.15,5.920165131101385e-05,,
12109.2,6.339491665130481e-05,,
12109.25,4.6509940148098394e-05,,
12109.3,2.7171572583029047e-05,,
12109.35,4.957807686878368e-05,,
12109.4,7.731570076430216e-05,,
12109.45,8.501969568897039e-05,,
12109.5,7.81053167884238e-05,,
12109.55,6.22173392912373e-05,,
12109.6,4.438428004505113e-05,,
12109.65,3.054392072954215e-05,,
12109.7,1.7600672435946763e-05,,
12109.75,2.0547848180285655e-05,,
12109.8,2.7171116016688757e-05,,
12109.85,1.9464376237010583e-05,,
12109.9,6.169842890813015e-06,,
12109.95,4.73648424303974e-06,,
12110.0,1.0208023923041765e-05,,
12110.05,1.0200396900472697e-05,,
12110.1,1.4819494026596658e-05,,
12110.15,4.5041895646136254e-05,,
12110.2,5.835755655425601e-05,,
12110.25,4.603032357408665e-05,,
12110.3,5.659251837641932e-05,,
12110.35,7.374537381110713e-05,,
12110.4,5.913867789786309e-05,,
12110.45,4.199484101263806e-05,,
12110.5,1.1586206710489932e-05,,
12110.55,4.389060995890759e-05,,
12110.6,6.887992640258744e-05,,
12110.65,7.974958862178028e-05,,
12110.7,3.871723311021924e-05,,
12110.75,3.076295615755953e-05,,
12110.8,6.768700404791161e-05,,
12110.85,5.0636212108656764e-05,,
12110.9,1.421094475517748e-05,,
12110.95,6.34169700788334e-05,,
12111.0,3.309784733573906e-05,,
12111.05,5.875558781553991e-05,,
12111.1,0.00010370478412369266,,
12111.15,0.00010157694487133995,,
12111.2,7.481419015675783e-05,,
12111.25,8.008015720406547e-05,,
12111.3,0.00014385164831764996,,
