Frequency (MHz),Intensity,Center Freq,Cavity Position
12004.15,7.38900735086645e-06,12014.0,25.081189087815837
12004.2,5.011015218769899e-06,,
12004.25,2.9002428618696285e-06,,
12004.3,1.6577541828155518e-05,,
12004.35,1.649885598453693e-05,,
12004.4,2.3634700482944027e-05,,
12004.45,3.531515540089458e-05,,
12004.5,4.3111565901199356e-05,,
12004.55,5.722144851461053e-05,,
12004.6,7.214289507828653e-05,,
12004.65,7.325003389269114e-05,,
12004.7,5.7380268117412925e-05,,
12004.75,3.291896791779436e-05,,
12004.8,2.2613363398704678e-05,,
12004.85,1.919647547765635e-05,,
12004.9,2.6400066417409107e-05,,
12004.95,3.7489331589313224e-05,,
12005.0,2.8261538318474777e-05,,
12005.05,2.6369149054517038e-05,,
12005.1,3.1452109396923333e-05,,
12005.15,3.432294397498481e-05,,
12005.2,3.451374504948035e-05,,
12005.25,3.127335730823688e-05,,
12005.3,2.6642175726010464e-05,,
12005.35,2.060733640973922e-05,,
12005.4,2.0902987671433948e-05,,
12005.45,3.231460868846625e-05,,
12005.5,3.523916529957205e-05,,
12005.55,2.7774796762969345e-05,,
12005.6,1.892173895612359e-05,,
12005.65,1.845269616751466e-05,,
12005.7,2.8064816433470696e-05,,
12005.75,2.8741396818077192e-05,,
12005.8,2.9278231522766873e-05,,
12005.85,4.0763465221971273e-05,,
12005.9,3.253820977988653e-05,,
12005.95,1.0690537237678654e-05,,
12006.0,3.9690479752607644e-05,,
12006.05,4.807604636880569e-05,,
12006.1,3.973680577473715e-05,,
12006.15,3.3080967114074156e-05,,
12006.2,2.3487877115258016e-05,,
12006.25,7.441630714311032e-06,,
12006.3,3.561792254913598e-05,,
12006.35,4.072075535077602e-05,,
12006.4,2.799788308038842e-05,,
12006.45,2.1106883650645614e-05,,
12006.5,3.1635012419428676e-05,,
12006.55,4.039443956571631e-05,,
12006.6,1.9555211110855453e-05,,
12006.65,2.1790234313812107e-05,,
12006.7,3.956888758693822e-05,,
12006.75,3.2242027373285964e-05,,
12006.8,1.881607749965042e-05,,
12006.85,1.2601472917594947e-05,,
12006.9,1.2294158295844682e-05,,
12006.95,1.5116276699700393e-05,,
12007.0,2.1434141672216356e-05,,
