Frequency (MHz),Intensity,Center Freq,Cavity Position
11994.15,1.313762595600565e-06,12004.0,24.832881598563667
11994.2,1.3594437405117787e-05,,
11994.25,2.4931081497925334e-05,,
11994.3,3.0496585168293677e-05,,
11994.35,2.5750072381924838e-05,,
11994.4,1.88951198651921e-05,,
11994.45,1.5157011148403399e-05,,
11994.5,8.929089744924568e-06,,
11994.55,1.6153564502019435e-05,,
11994.6,2.1542511603911407e-05,,
11994.65,2.456403490214143e-05,,
11994.7,2.0255951312719844e-05,,
11994.75,2.1454809029819444e-05,,
11994.8,2.1946367269265465e-05,,
11994.85,7.030299457255751e-06,,
11994.9,2.309602677996736e-05,,
11994.95,2.169396793760825e-05,,
11995.0,6.618252882617526e-06,,
11995.05,2.380264959356282e-05,,
11995.1,3.0040255296626128e-05,,
11995.15,3.234350151615217e-05,,
11995.2,3.382070644875057e-05,,
11995.25,3.212649608030915e-05,,
11995.3,2.5603181711630896e-05,,
11995.35,2.0887189748464152e-05,,
11995.4,1.3561318155552726e-05,,
11995.45,1.5712012100266293e-05,,
11995.5,3.9842150727054104e-05,,
11995.55,3.4382181183900684e-05,,
11995.6,1.649354089749977e-05,,
11995.65,2.518906694604084e-05,,
11995.7,1.8834680304280482e-05,,
11995.75,4.884654572379077e-06,,
11995.8,4.132577942073112e-06,,
11995.85,2.3159247575677e-05,,
11995.9,3.7311037885956466e-05,,
11995.95,2.0030896848766133e-05,,
11996.0,1.8099803128279746e-05,,
11996.05,3.618497066781856e-05,,
11996.1,4.080856160726398e-05,,
11996.15,3.060255039599724e-05,,
11996.2,1.9465576770016924e-05,,
11996.25,1.960634472197853e-05,,
11996.3,2.403755388513673e-05,,
11996.35,2.3517539375461638e-05,,
11996.4,9.887857231660746e-06,,
11996.45,1.1775004168157466e-05,,
11996.5,2.50839857471874e-05,,
11996.55,2.921029954450205e-05,,
11996.6,2.9294822525116615e-05,,
11996.65,3.297231887700036e-05,,
11996.7,2.7154095732839778e-05,,
11996.75,1.856533344835043e-05,,
11996.8,2.2493952201330103e-05,,
11996.85,2.137947012670338e-05,,
11996.9,1.5499167602683883e-06,,
11996.95,3.425264003453776e-05,,
11997.0,5.314677400747314e-05,,
11997.05,4.184156932751648e-05,,
11997.1,3.938691588700749e-05,,
11997.15,3.0544615583494306e-05,,
11997.2,1.6929720004554838e-05,,
11997.25,1.7597527403268032e-05,,
11997.3,3.508953159325756e-05,,
11997.35,5.090270860819146e-05,,
11997.4,4.224737858748995e-05,,
11997.45,1.4618836758018006e-05,,
11997.5,3.672059392556548e-05,,
11997.55,5.411396341514774e-05,,
11997.6,4.7242454456863925e-05,,
11997.65,2.7716670956579037e-05,,
11997.7,2.7320676963427104e-05,,
11997.75,3.839193959720433e-05,,
11997.8,3.5187498724553734e-05,,
11997.85,3.290905078756623e-05,,
11997.9,4.362683102954179e-05,,
11997.95,1.9564939066185616e-05,,
11998.0,2.8714881409541704e-05,,
11998.05,3.5081753594568e-05,,
11998.1,4.040914063807577e-05,,
11998.15,5.897468872717582e-05,,
11998.2,2.816176856867969e-05,,
11998.25,1.2143605999881402e-05,,
11998.3,3.0389195671887137e-05,,
11998.35,6.93141482770443e-05,,
11998.4,9.522185428068042e-05,,
11998.45,9.698599023977295e-05,,
11998.5,8.125488966470584e-05,,
11998.55,4.341875319369137e-05,,
11998.6,1.9970355424447916e-05,,
11998.65,5.089689148007892e-05,,
11998.7,4.9257880164077505e-05,,
11998.75,4.0068702219286934e-05,,
11998.8,5.597682684310712e-05,,
11998.85,0.00010370775271439925,,
11998.9,0.00013447394303511828,,
11998.95,0.00010463753278600052,,
11999.0,3.0909228371456265e-05,,
11999.05,3.472328171483241e-05,,
11999.1,1.0842109986697324e-05,,
11999.15,3.73354232579004e-05,,
11999.2,3.082127295783721e-05,,
