Frequency (MHz),Intensity,Center Freq,Cavity Position
12102.65,4.98351982969325e-06,12112.5,27.477421993431882
12102.7,1.4852648746455088e-05,,
12102.75,2.3272657927009277e-05,,
12102.8,8.06745720183244e-06,,
12102.85,2.7470417990116403e-05,,
12102.9,5.2487845096038654e-05,,
12102.95,5.409217192209326e-05,,
12103.0,4.103255923837423e-05,,
12103.05,2.5543524316162802e-05,,
12103.1,7.993974577402696e-06,,
12103.15,2.345583880014601e-06,,
12103.2,9.794288416742347e-06,,
12103.25,2.737239992711693e-05,,
12103.3,4.355230339569971e-05,,
12103.35,3.969106910517439e-05,,
12103.4,1.795772732293699e-05,,
12103.45,2.7771882287197514e-06,,
12103.5,1.5722913303761743e-05,,
12103.55,2.414576374576427e-05,,
12103.6,2.77158305834746e-05,,
12103.65,2.963591759908013e-05,,
12103.7,1.915239954541903e-05,,
12103.75,1.8881995856645517e-05,,
12103.8,2.3278962544281967e-05,,
12103.85,4.072145384270698e-05,,
12103.9,5.165539914742112e-05,,
12103.95,4.0879807784222066e-05,,
12104.0,1.4370055396284442e-05,,
12104.05,2.6797626560437493e-05,,
12104.1,2.9458456992870197e-05,,
12104.15,3.706771167344414e-05,,
12104.2,5.08115699631162e-05,,
12104.25,5.612400855170563e-05,,
12104.3,4.923735104966909e-05,,
12104.35,2.4080749426502734e-05,,
12104.4,2.108135049638804e-05,,
12104.45,3.7707224691985175e-05,,
12104.5,3.796122837229632e-05,,
12104.55,3.640406794147566e-05,,
12104.6,3.341269984957762e-05,,
12104.65,3.568711690604687e-05,,
12104.7,4.367901055957191e-05,,
12104.75,4.670598355005495e-05,,
12104.8,3.928812293452211e-05,,
12104.85,3.3180764148710296e-05,,
12104.9,3.717113577295095e-05,,
12104.95,3.232178642065264e-05,,
12105.0,1.727023845887743e-05,,
12105.05,1.1973546861554496e-05,,
12105.1,2.0426628907443956e-05,,
12105.15,2.6575226002023555e-05,,
12105.2,2.3962722480064258e-05,,
12105.25,1.754375443852041e-05,,
12105.3,1.0784166988742072e-05,,
12105.35,1.1427033314248547e-05,,
12105.4,9.717112334328704e-06,,
12105.45,5.072666681371629e-06,,
12105.5,1.7208600183948874e-05,,
12105.55,3.790498885791749e-05,,
12105.6,5.7365406973985955e-05,,
12105.65,5.037479422753677e-05,,
12105.7,2.2103396986494772e-05,,
12105.75,1.632508065085858e-05,,
12105.8,2.0567202227539383e-05,,
12105.85,2.90140033030184e-05,,
12105.9,3.456378180999309e-05,,
12105.95,3.1032930564833805e-05,,
12106.0,1.915581560751889e-05,,
12106.05,3.508616600811365e-06,,
12106.1,8.680510291014798e-06,,
12106.15,4.005173468613066e-05,,
12106.2,5.869774395250715e-05,,
12106.25,3.8709695218130946e-05,,
12106.3,1.9021308617084287e-05,,
12106.35,3.321862095617689e-05,,
12106.4,2.9434526368277147e-05,,
12106.45,2.424523154331837e-05,,
12106.5,4.639654071070254e-05,,
12106.55,5.507484820554964e-05,,
12106.6,5.2471943490672857e-05,,
12106.65,6.33986564935185e-05,,
12106.7,8.639260340714827e-05,,
12106.75,8.093805809039623e-05,,
12106.8,5.874398266314529e-05,,
12106.85,4.210283805150539e-05,,
12106.9,4.194055145489983e-05,,
12106.95,5.4713997087674215e-05,,
12107.0,3.880035728798248e-05,,
12107.05,1.564011472510174e-05,,
12107.1,1.2105636415071785e-05,,
12107.15,2.0504488929873332e-05,,
12107.2,4.15554859500844e-05,,
12107.25,6.389298505382612e-05,,
12107.3,6.992265116423368e-05,,
12107.35,3.3435448131058365e-05,,
12107.4,5.678001980413683e-05,,
12107.45,6.158273754408583e-05,,
12107.5,2.001556276809424e-05,,
12107.55,2.459625102346763e-05,,
12107.6,2.8089501938666217e-05,,
12107.65,3.4036656870739534e-05,,
12107.7,5.691685146302916e-05,,
12107.75,4.816576620214619e-05,,
12107.8,2.065727130684536e-05,,
12107.85,2.7791607863036916e-05,,
12107.9,2.4075661713141017e-05,,
12107.95,2.8526968890218996e-05,,
12108.0,5.741577479057014e-05,,
12108.05,4.359713784651831e-05,,
12108.1,3.3637294109212235e-05,,
12108.15,9.860028512775898e-05,,
12108.2,0.00014124489098321646,,
12108.25,0.00012993162090424448,,
12108.3,9.929286898113787e-05,,
12108.35,6.450333603424951e-05,,
12108.4,3.0778570362599567e-05,,
