Frequency (MHz),Intensity,Center Freq,Cavity Position
11963.15,2.0888854123768397e-05,11973.0,24.064150689118613
11963.2,1.6002422853489406e-05,,
11963.25,1.9507509932736866e-05,,
11963.3,1.3964188838144764e-05,,
11963.35,2.064266664092429e-05,,
11963.4,2.3839700588723645e-05,,
11963.45,1.9087281543761492e-05,,
11963.5,3.662377639557235e-05,,
11963.55,4.3205385736655444e-05,,
11963.6,3.918917718692683e-05,,
11963.65,3.28508613165468e-05,,
11963.7,1.534164221084211e-05,,
11963.75,1.1657549293886404e-05,,
11963.8,2.8340662538539618e-05,,
11963.85,2.158042298106011e-05,,
11963.9,6.85868826622027e-06,,
11963.95,1.601423355168663e-05,,
11964.0,2.2349689970724285e-05,,
11964.05,3.308840678073466e-05,,
11964.1,5.11275720782578e-05,,
11964.15,5.517224781215191e-05,,
11964.2,2.3315516955335625e-05,,
11964.25,2.7265996322967112e-05,,
11964.3,4.838531822315417e-05,,
11964.35,2.9531111067626625e-05,,
11964.4,1.0266742719977628e-05,,
11964.45,3.700911520354566e-06,,
11964.5,1.632973726373166e-05,,
11964.55,3.538005330483429e-05,,
11964.6,3.6077464756090194e-05,,
11964.65,1.6298134141834453e-05,,
11964.7,1.1614596587605774e-05,,
11964.75,2.9664734029211104e-05,,
11964.8,2.609400689834729e-05,,
11964.85,1.8398537577013485e-05,,
11964.9,3.0218589017749764e-05,,
11964.95,2.7263793526799418e-05,,
11965.0,1.5767196600791067e-05,,
11965.05,4.5153533392294776e-06,,
11965.1,4.361575065559009e-06,,
11965.15,1.4065411960473284e-05,,
11965.2,2.5259749236283824e-05,,
11965.25,2.9229917345219292e-05,,
11965.3,2.2695834559272043e-05,,
11965.35,1.9782693925662898e-05,,
11965.4,3.577156167011708e-05,,
11965.45,3.5266428312752396e-05,,
11965.5,2.344851782254409e-05,,
11965.55,1.1119342161691748e-05,,
11965.6,1.1944758625759277e-05,,
11965.65,1.951865488081239e-05,,
11965.7,2.200875860580709e-05,,
11965.75,1.4513844689645339e-05,,
11965.8,3.0648690881207585e-05,,
11965.85,4.0691462345421314e-05,,
11965.9,3.4097098250640556e-05,,
11965.95,2.6298155717086047e-05,,
11966.0,2.3150329070631415e-05,,
11966.05,3.5205233871238306e-05,,
11966.1,5.756531754741445e-05,,
11966.15,5.984834206174128e-05,,
11966.2,4.523410098045133e-05,,
11966.25,4.3627227569231763e-05,,
11966.3,4.6658482460770756e-05,,
11966.35,4.042518776259385e-05,,
11966.4,2.9095170248183422e-05,,
11966.45,1.7811831639846787e-05,,
11966.5,1.1633129361143801e-05,,
11966.55,2.8877607292088214e-06,,
11966.6,1.4156333236314822e-05,,
11966.65,2.3685013729846105e-05,,
11966.7,1.6405698261223733e-05,,
11966.75,9.63515503826784e-06,,
11966.8,1.5030589565867558e-05,,
11966.85,1.3068632142676506e-05,,
11966.9,1.1259422535658814e-05,,
