Frequency (MHz),Intensity,Center Freq,Cavity Position
12016.65,4.591605829773471e-05,12026.5,25.384971299257955
12016.7,3.436928091105074e-05,,
12016.75,1.6308194972225465e-05,,
12016.8,2.0160001440672204e-05,,
12016.85,2.190590566897299e-05,,
12016.9,2.421680801489856e-05,,
12016.95,2.734851477725897e-05,,
12017.0,2.4489976567565463e-05,,
12017.05,2.624724766064901e-05,,
12017.1,2.8055083021172322e-05,,
12017.15,3.2715506677050143e-05,,
12017.2,3.9760590880177915e-05,,
12017.25,4.129435546929017e-05,,
12017.3,3.550414476194419e-05,,
12017.35,2.9709965019719675e-05,,
12017.4,2.7848889658343978e-05,,
12017.45,2.7153488190378994e-05,,
12017.5,2.51468281931011e-05,,
12017.55,2.5588564312784e-05,,
12017.6,2.8104566808906384e-05,,
12017.65,1.4516381270368584e-05,,
12017.7,1.15529992399388e-05,,
12017.75,1.6541369404876605e-05,,
12017.8,1.8890519640990533e-05,,
12017.85,2.7503479941515252e-05,,
12017.9,2.1987585569149815e-05,,
12017.95,1.4765382729819976e-05,,
12018.0,1.848802094173152e-05,,
12018.05,2.6089250241057016e-05,,
12018.1,3.7905916542513296e-05,,
12018.15,3.140476837870665e-05,,
12018.2,7.794455086695962e-06,,
12018.25,2.052513082162477e-05,,
12018.3,4.1025527025340125e-05,,
12018.35,5.097308167023584e-05,,
12018.4,4.419493052409962e-05,,
12018.45,2.8185670089442283e-05,,
12018.5,1.1195832485100254e-05,,
12018.55,1.8221151549369097e-05,,
12018.6,1.299806717725005e-05,,
12018.65,1.9690969565999694e-05,,
12018.7,4.731315857497975e-05,,
12018.75,4.687888213084079e-05,,
12018.8,3.5441404179437086e-05,,
12018.85,1.3056634088570718e-05,,
12018.9,2.151022454199847e-05,,
12018.95,3.3818836527643725e-05,,
12019.0,2.341144318052102e-05,,
12019.05,1.649682963034138e-05,,
12019.1,1.9272853023721837e-05,,
12019.15,2.0528150344034657e-05,,
12019.2,1.1098589311586693e-05,,
12019.25,2.2015512968209805e-06,,
12019.3,1.4076052138989326e-05,,
12019.35,2.2039572286303155e-05,,
12019.4,1.1272817573626526e-05,,
12019.45,1.1123232980025932e-05,,
12019.5,9.9314893304836e-06,,
12019.55,1.0007766832131892e-05,,
12019.6,3.5077052871201886e-06,,
12019.65,3.3919946872629225e-05,,
12019.7,4.734239701065235e-05,,
12019.75,2.4523882530047558e-05,,
12019.8,7.657708920305595e-06,,
12019.85,1.6899872207432054e-05,,
12019.9,1.4843187273072544e-05,,
12019.95,2.6009916837210767e-05,,
12020.0,1.984676237043459e-05,,
12020.05,1.8909900973085314e-05,,
12020.1,2.5064156943699345e-05,,
12020.15,1.0124668733624276e-05,,
12020.2,9.178764230455272e-06,,
12020.25,1.9632079784059897e-05,,
12020.3,4.634796641767025e-05,,
12020.35,6.895316619193181e-05,,
12020.4,5.072542990092188e-05,,
12020.45,4.7800269385334104e-05,,
12020.5,6.23751402599737e-05,,
12020.55,4.624902430805378e-05,,
12020.6,3.1519106414634734e-05,,
12020.65,3.783095598919317e-05,,
12020.7,3.448532515903935e-05,,
12020.75,2.269643300678581e-05,,
12020.8,3.803450817940757e-05,,
12020.85,4.2758325434988365e-05,,
12020.9,2.819296787492931e-05,,
12020.95,1.2205463463033084e-05,,
12021.0,3.152799035888165e-05,,
12021.05,7.025555532891303e-05,,
12021.1,7.325834303628653e-05,,
12021.15,3.137429303023964e-05,,
12021.2,6.532102270284668e-05,,
12021.25,8.181003067875281e-05,,
12021.3,7.199167885119095e-05,,
12021.35,6.310771277640015e-05,,
12021.4,7.446587551385164e-05,,
12021.45,7.168132287915796e-05,,
12021.5,3.9441321860067546e-05,,
12021.55,2.465386933181435e-05,,
12021.6,5.644785051117651e-05,,
12021.65,4.7604902647435665e-05,,
12021.7,4.041484498884529e-05,,
12021.75,5.707354284822941e-05,,
12021.8,7.931498112156987e-05,,
12021.85,8.411413728026673e-05,,
12021.9,6.655191100435331e-05,,
12021.95,4.766814527101815e-05,,
12022.0,3.910867962986231e-05,,
12022.05,3.24123066093307e-05,,
12022.1,2.8688858947134577e-05,,
12022.15,3.9458936953451484e-05,,
12022.2,5.479515311890282e-05,,
12022.25,3.757222293643281e-05,,
12022.3,3.3168344089062884e-05,,
12022.35,6.072821270208806e-05,,
12022.4,6.26919572823681e-05,,
12022.45,4.6337354433489963e-05,,
12022.5,2.1816935259266756e-05,,
12022.55,5.937788500887109e-06,,
12022.6,3.4917226003017277e-05,,
12022.65,3.4833730751415715e-05,,
12022.7,2.7608839445747435e-05,,
12022.75,4.249111589160748e-05,,
12022.8,8.344117304659449e-06,,
12022.85,5.3588311857311055e-05,,
12022.9,5.481074549607001e-05,,
12022.95,1.2976719517610036e-05,,
12023.0,4.9982190830633044e-05,,
12023.05,5.947033787379041e-05,,
12023.1,4.264555172994733e-05,,
12023.15,2.4777509679552168e-05,,
12023.2,6.602004577871412e-05,,
12023.25,8.497437374899164e-05,,
12023.3,5.8537920267554e-05,,
12023.35,3.563925565686077e-05,,
12023.4,5.868346124771051e-05,,
12023.45,6.729823508067057e-05,,
12023.5,5.0428410759195685e-05,,
12023.55,5.6708795455051586e-05,,
12023.6,4.7187641030177474e-05,,
12023.65,7.84585063229315e-05,,
12023.7,9.603677608538419e-05,,
12023.75,4.4895325117977336e-05,,
12023.8,1.8403288777335547e-05,,
12023.85,3.311129330541007e-05,,
12023.9,2.4338813091162592e-05,,
12023.95,4.896412428934127e-05,,
12024.0,4.866219751420431e-05,,
12024.05,6.578941975021735e-05,,
12024.1,0.00010606003343127668,,
12024.15,8.514661021763459e-05,,
12024.2,3.069518425036222e-05,,
12024.25,8.82046006154269e-05,,
12024.3,0.0001496831828262657,,
12024.35,0.000143029450555332,,
12024.4,7.861847552703694e-05,,
12024.45,4.4344604248180985e-05,,
12024.5,4.782671749126166e-05,,
12024.55,2.3760421754559502e-05,,
12024.6,1.982788489840459e-05,,
12024.65,6.587172538274899e-05,,
12024.7,0.00012298872752580792,,
12024.75,0.00014479037781711668,,
12024.8,0.00012676254846155643,,
12024.85,0.00011046226427424699,,
12024.9,8.703125058673322e-05,,
12024.95,3.619360359152779e-05,,
12025.0,7.295531395357102e-05,,
12025.05,8.982573490357026e-05,,
12025.1,6.338175444398075e-05,,
12025.15,4.064745735377073e-05,,
12025.2,1.2022319424431771e-05,,
12025.25,1.2995025826967321e-05,,
12025.3,3.564072176232003e-05,,
12025.35,4.7091507440200076e-05,,
12025.4,4.583225745591335e-05,,
12025.45,4.4734984840033576e-05,,
12025.5,4.6954708523117006e-05,,
12025.55,4.5806908019585535e-05,,
12025.6,5.4962438298389316e-05,,
12025.65,7.469637785106897e-05,,
12025.7,7.220283441711217e-05,,
12025.75,6.114342977525666e-05,,
12025.8,7.093166641425341e-05,,
12025.85,7.853948045521975e-05,,
12025.9,8.007275027921423e-05,,
12025.95,5.1070746849291027e-05,,
12026.0,9.79688593361061e-06,,
12026.05,2.939219120889902e-05,,
12026.1,5.548428089241497e-05,,
12026.15,5.999756831442937e-05,,
12026.2,8.057357626967132e-05,,
12026.25,0.0001025385718094185,,
12026.3,9.299682278651744e-05,,
12026.35,4.708270716946572e-05,,
12026.4,5.013469490222633e-05,,
12026.45,0.00010435524745844305,,
12026.5,0.0001134392005042173,,
12026.55,0.00010767781350295991,,
12026.6,9.471797238802537e-05,,
12026.65,8.390790753765032e-05,,
12026.7,9.800667612580582e-05,,
12026.75,9.803418652154505e-05,,
12026.8,5.747511386289261e-05,,
12026.85,3.200080027454533e-05,,
12026.9,6.041735832695849e-05,,
12026.95,8.465087012154981e-05,,
12027.0,9.012434020405635e-05,,
12027.05,7.1202521212399e-05,,
12027.1,3.495049168122932e-05,,
12027.15,1.7353058865410276e-05,,
12027.2,3.870454747811891e-05,,
12027.25,4.485461613512598e-05,,
12027.3,5.259541649138555e-05,,
12027.35,7.697038381593302e-05,,
12027.4,0.00010467220999998972,,
12027.45,0.00010291947546647862,,
12027.5,8.333572623087093e-05,,
12027.55,9.581677295500413e-05,,
12027.6,8.031218749238178e-05,,
12027.65,2.26925803872291e-05,,
12027.7,1.241770132764941e-05,,
12027.75,1.588203122082632e-05,,
12027.8,5.9712510847020894e-05,,
12027.85,7.121524686226621e-05,,
12027.9,4.6753990318393335e-05,,
12027.95,2.434028465359006e-05,,
12028.0,3.0260371204349212e-05,,
12028.05,5.03315641253721e-05,,
12028.1,5.289488035487011e-05,,
12028.15,4.407351661939174e-05,,
12028.2,3.7810325011378154e-05,,
12028.25,3.362664574524388e-05,,
12028.3,4.5961995056131855e-05,,
12028.35,5.821300146635622e-05,,
12028.4,5.00788664794527e-05,,
12028.45,5.448030060506426e-05,,
12028.5,0.00010140975064132363,,
12028.55,0.00011782059300458059,,
12028.6,7.532285962952301e-05,,
12028.65,2.7113906980957836e-05,,
12028.7,1.166687798104249e-05,,
12028.75,1.5720499504823238e-05,,
12028.8,2.931679591711145e-05,,
12028.85,3.0940500437282026e-05,,
12028.9,2.9411348805297166e-05,,
12028.95,7.445891242241487e-05,,
12029.0,8.59857173054479e-05,,
12029.05,5.836330819875002e-05,,
12029.1,2.4489101633662358e-05,,
12029.15,2.99457988148788e-05,,
12029.2,4.0820366848492995e-05,,
12029.25,5.4783846280770376e-05,,
12029.3,3.8311845855787396e-05,,
12029.35,4.745557453134097e-05,,
12029.4,9.64287028182298e-05,,
12029.45,0.00010008386743720621,,
12029.5,4.630714829545468e-05,,
12029.55,2.6583822545944713e-05,,
12029.6,4.545655247056857e-05,,
12029.65,0.0001024400771711953,,
12029.7,0.00013509804557543248,,
12029.75,0.00010617255611578003,,
12029.8,5.612246604869142e-05,,
12029.85,1.247531963599613e-05,,
12029.9,4.804728087037802e-05,,
12029.95,7.307901978492737e-05,,
12030.0,5.734838850912638e-05,,
12030.05,7.127780554583296e-05,,
12030.1,6.978128658374771e-05,,
12030.15,4.228859324939549e-05,,
12030.2,2.4326029233634472e-05,,
12030.25,7.367433136096224e-05,,
12030.3,6.144009967101738e-05,,
12030.35,6.420250429073349e-05,,
12030.4,0.00013215412036515772,,
12030.45,0.00012012240040348843,,
12030.5,7.370976527454332e-05,,
12030.55,5.343968587112613e-05,,
12030.6,4.8591602535452694e-05,,
12030.65,4.9246911657974124e-05,,
12030.7,6.925236084498465e-05,,
12030.75,5.590300133917481e-05,,
12030.8,2.4534412659704685e-05,,
12030.85,2.326126013940666e-05,,
12030.9,1.2622795111383311e-05,,
12030.95,1.1944742254854646e-05,,
12031.0,3.5279001167509705e-05,,
12031.05,5.9721183788497e-05,,
12031.1,5.5048039939720184e-05,,
12031.15,5.131182479090057e-05,,
12031.2,5.975938620395027e-05,,
12031.25,4.8739155317889526e-05,,
12031.3,5.902284101466648e-05,,
12031.35,6.80696393828839e-05,,
12031.4,7.527943671448156e-05,,
12031.45,7.352008105954155e-05,,
12031.5,4.623434870154597e-05,,
12031.55,2.8177406420581974e-05,,
12031.6,5.7185490732081234e-05,,
12031.65,8.003423135960475e-05,,
12031.7,8.621444430900738e-05,,
12031.75,8.849153527989984e-05,,
12031.8,7.877442112658173e-05,,
12031.85,3.89364140573889e-05,,
12031.9,1.5223025911836885e-05,,
12031.95,3.584340447559953e-05,,
12032.0,4.029418414575048e-05,,
12032.05,6.471794040407985e-05,,
12032.1,8.99877559277229e-05,,
12032.15,9.383889846503735e-05,,
12032.2,5.8187397371511906e-05,,
12032.25,1.5798907043063082e-05,,
12032.3,2.598859828140121e-05,,
12032.35,5.169647192815319e-05,,
12032.4,7.637577800778672e-05,,
12032.45,7.2109280154109e-05,,
12032.5,5.1225171773694456e-05,,
12032.55,3.936540088034235e-05,,
12032.6,5.3357158321887255e-05,,
12032.65,7.555784395663068e-05,,
12032.7,6.492363900179043e-05,,
12032.75,2.3248509023687802e-05,,
12032.8,1.8655156281965901e-06,,
12032.85,2.0087110897293314e-05,,
12032.9,4.8302394134225324e-05,,
12032.95,5.9593599871732295e-05,,
12033.0,6.296690844465047e-05,,
12033.05,6.658513302681968e-05,,
12033.1,5.7325476518599316e-05,,
12033.15,4.222835195832886e-05,,
12033.2,1.22491273941705e-05,,
12033.25,3.418195774429478e-05,,
12033.3,4.5291923015611246e-05,,
12033.35,2.9385068046394736e-05,,
12033.4,1.5842942957533523e-05,,
12033.45,2.860057065845467e-05,,
12033.5,4.7800182073842734e-05,,
12033.55,4.0571714635007083e-05,,
12033.6,3.4272525226697326e-05,,
12033.65,4.973573959432542e-05,,
12033.7,7.72673447499983e-05,,
12033.75,9.653814777266234e-05,,
12033.8,0.00010336776176700369,,
12033.85,9.496717393631116e-05,,
12033.9,4.992867252440192e-05,,
12033.95,3.7994570448063314e-05,,
12034.0,6.142573693068698e-05,,
12034.05,4.427568273968063e-05,,
12034.1,2.112247602781281e-05,,
12034.15,1.2526520549727138e-05,,
12034.2,1.4578432455891743e-05,,
12034.25,2.1907560949330218e-05,,
12034.3,2.778151974780485e-05,,
12034.35,2.586480331956409e-05,,
12034.4,1.4949867363611702e-05,,
12034.45,1.706010039015382e-06,,
12034.5,1.10435494207195e-05,,
12034.55,1.1298545359750278e-05,,
12034.6,8.010873898456339e-06,,
12034.65,1.7438234863220714e-05,,
12034.7,3.7635760236298665e-05,,
12034.75,4.3783362343674526e-05,,
12034.8,2.7374735509511083e-05,,
12034.85,3.3281701234955108e-06,,
12034.9,1.0556255801930092e-05,,
12034.95,9.903834325086791e-06,,
12035.0,2.2100219212006778e-05,,
12035.05,3.1600928195985034e-05,,
12035.1,4.7052042646100745e-05,,
12035.15,4.650219125323929e-05,,
12035.2,3.0777355277678e-05,,
12035.25,2.5184401238220744e-05,,
12035.3,5.267049709800631e-05,,
12035.35,5.9931819123448804e-05,,
12035.4,4.958450881531462e-05,,
12035.45,3.227932393201627e-05,,
12035.5,3.307368024252355e-05,,
12035.55,3.788309550145641e-05,,
12035.6,1.7356058378936723e-05,,
12035.65,7.678318979742471e-06,,
12035.7,1.8966920833918266e-05,,
12035.75,3.4039083402603865e-05,,
12035.8,3.884719990310259e-05,,
12035.85,3.0032362701604143e-05,,
12035.9,1.3027836757828481e-05,,
12035.95,2.8700309485429898e-05,,
12036.0,5.552620132220909e-05,,
12036.05,5.8470428484724835e-05,,
12036.1,3.7785091990372166e-05,,
12036.15,8.920972504711244e-06,,
12036.2,2.359860263823066e-05,,
12036.25,3.781875057029538e-05,,
12036.3,3.918863149010576e-05,,
12036.35,3.4658267395570874e-05,,
12036.4,3.228025889256969e-05,,
12036.45,2.8690084945992567e-05,,
