Frequency (MHz),Intensity,Center Freq,Cavity Position
11954.65,1.132379020418739e-05,11964.5,23.853387000959103
11954.7,2.584599678812083e-05,,
11954.75,1.7885389752336778e-05,,
11954.8,1.5195661035249941e-05,,
11954.85,3.200946230208501e-05,,
11954.9,2.772336665657349e-05,,
11954.95,4.0062295738607645e-05,,
11955.0,6.389991904143244e-05,,
11955.05,5.605137994280085e-05,,
11955.1,2.6223056920571253e-05,,
11955.15,8.202289791370276e-06,,
11955.2,8.580386747780722e-06,,
11955.25,1.2685634828812908e-05,,
11955.3,6.066356036171783e-06,,
11955.35,1.7822347217588685e-05,,
11955.4,3.453696263022721e-05,,
11955.45,3.192992880940437e-05,,
11955.5,3.365203519933857e-05,,
11955.55,5.6890050473157316e-05,,
11955.6,5.6648954341653734e-05,,
11955.65,3.044980257982388e-05,,
11955.7,7.2584757617732976e-06,,
11955.75,9.465710718359333e-06,,
11955.8,2.2385564079741016e-05,,
11955.85,2.850886812666431e-05,,
11955.9,2.50699304160662e-05,,
11955.95,1.7279890016652644e-05,,
11956.0,7.3517921919119544e-06,,
11956.05,9.122830306296237e-06,,
11956.1,9.496992788626812e-06,,
11956.15,5.189810053707333e-06,,
11956.2,6.609817319258582e-06,,
11956.25,1.1074090252805036e-05,,
11956.3,5.199753559281817e-06,,
11956.35,1.601097028469667e-05,,
11956.4,2.0620203940779902e-05,,
11956.45,1.7505941286799498e-05,,
11956.5,2.4620010663056746e-05,,
11956.55,3.4980010241270065e-05,,
11956.6,3.5009157727472484e-05,,
11956.65,4.2161693272646517e-05,,
11956.7,2.729904736042954e-05,,
11956.75,1.3057073374511674e-05,,
11956.8,2.661233338585589e-05,,
11956.85,1.6645701180095784e-05,,
11956.9,3.6651977097790223e-06,,
11956.95,1.3460244190355297e-05,,
11957.0,2.2168806026456878e-05,,
11957.05,2.544822564232163e-05,,
11957.1,2.8352444132906385e-05,,
11957.15,3.2861145882634446e-05,,
11957.2,3.0435247026616707e-05,,
11957.25,1.6646734366077e-05,,
11957.3,1.4791586181672756e-05,,
11957.35,2.4465904061798938e-05,,
11957.4,2.7472911824588664e-05,,
11957.45,2.294863952556625e-05,,
11957.5,1.39814947033301e-05,,
11957.55,1.1093479770352133e-05,,
11957.6,1.7533411664771847e-05,,
11957.65,1.865588092186954e-05,,
11957.7,2.0269495507818647e-05,,
11957.75,3.6612287658499554e-05,,
11957.8,4.383749910630286e-05,,
11957.85,4.1985455027315766e-05,,
11957.9,2.0551942725433037e-05,,
11957.95,8.027441253943834e-06,,
11958.0,1.8377180822426453e-05,,
11958.05,1.9618000806076452e-05,,
11958.1,3.144138099742122e-05,,
11958.15,3.5474553442327306e-05,,
11958.2,2.5722825739649124e-05,,
11958.25,2.528625373088289e-05,,
11958.3,3.96463910874445e-05,,
11958.35,5.274979776004329e-05,,
11958.4,3.877110066241585e-05,,
11958.45,1.8254424503538758e-05,,
11958.5,4.951900336891413e-05,,
11958.55,5.924576908000745e-05,,
11958.6,4.584906855598092e-05,,
11958.65,2.991297878907062e-05,,
11958.7,5.559966302826069e-05,,
11958.75,6.492465763585642e-05,,
11958.8,5.716829400626011e-05,,
