Frequency (MHz),Intensity,Center Freq,Cavity Position
11999.65,1.107774005504325e-05,12009.5,24.96942339181755
11999.7,1.4277650734584313e-05,,
11999.75,3.129567630821839e-05,,
11999.8,3.9376813219860196e-05,,
11999.85,3.51929193129763e-05,,
11999.9,1.3624904568132479e-05,,
11999.95,2.0040311937918887e-05,,
12000.0,4.504705793806352e-05,,
12000.05,5.2239163778722286e-05,,
12000.1,4.828302189707756e-05,,
12000.15,4.145270577282645e-05,,
12000.2,3.79559860448353e-05,,
12000.25,2.452167791489046e-05,,
12000.3,1.0970944686050643e-06,,
12000.35,1.5249243915604893e-05,,
12000.4,1.5428262486238964e-05,,
12000.45,1.5213729966490064e-05,,
12000.5,1.9386370695428923e-05,,
12000.55,2.785571268759668e-05,,
12000.6,3.9032016502460465e-05,,
12000.65,4.665475353249349e-05,,
12000.7,4.953407551511191e-05,,
12000.75,3.228181230952032e-05,,
12000.8,5.713881364499684e-06,,
12000.85,3.466111229499802e-05,,
12000.9,2.7035999664803967e-05,,
12000.95,1.974456972675398e-05,,
12001.0,4.8212441470241174e-05,,
12001.05,3.979386747232638e-05,,
12001.1,2.19081666728016e-05,,
12001.15,1.8051519873552024e-05,,
12001.2,5.700037490896648e-06,,
12001.25,2.5190277028741548e-06,,
12001.3,1.381335187033983e-05,,
12001.35,2.5540442948113196e-05,,
12001.4,3.214801108697429e-05,,
12001.45,3.63763865607325e-05,,
12001.5,3.317751907161437e-05,,
12001.55,3.62814316758886e-05,,
12001.6,4.1425602830713615e-05,,
12001.65,2.4469129130011424e-05,,
12001.7,1.724351204757113e-05,,
12001.75,1.2614536899491213e-05,,
12001.8,1.9955323296017013e-05,,
12001.85,4.167625593254343e-05,,
12001.9,3.340480543556623e-05,,
12001.95,8.957286809163634e-06,,
12002.0,3.295791248092428e-05,,
12002.05,5.4031293984735385e-05,,
12002.1,4.878998879576102e-05,,
12002.15,2.5555202228133567e-05,,
12002.2,2.129864333255682e-05,,
12002.25,3.5554436180973426e-05,,
12002.3,3.0173441700753756e-05,,
12002.35,2.661030703166034e-05,,
12002.4,2.576965925982222e-05,,
12002.45,1.6403222616645508e-05,,
12002.5,1.7069081877707504e-05,,
12002.55,3.5253880923846737e-05,,
12002.6,4.359048398328014e-05,,
12002.65,4.508238998823799e-05,,
12002.7,6.376301462296396e-05,,
12002.75,7.091484440024942e-05,,
12002.8,5.0850103434640914e-05,,
12002.85,2.8443480914575048e-05,,
12002.9,2.5469753381912597e-05,,
12002.95,2.3829370547900908e-05,,
12003.0,2.6488636649446562e-05,,
12003.05,3.6733723391080275e-05,,
12003.1,2.8720700356643647e-05,,
12003.15,2.9082402761559933e-05,,
12003.2,4.708056803792715e-05,,
12003.25,5.765718742622994e-05,,
12003.3,4.096866541658528e-05,,
12003.35,1.1665259080473334e-05,,
12003.4,2.4122271497617476e-05,,
12003.45,1.9661707483464852e-05,,
12003.5,1.1030358109564986e-05,,
12003.55,4.264300969225587e-06,,
12003.6,4.411187182995491e-05,,
12003.65,7.701411232119426e-05,,
12003.7,7.890097185736522e-05,,
12003.75,7.125752017600462e-05,,
12003.8,7.159347296692431e-05,,
12003.85,6.784419383620843e-05,,
12003.9,4.2153489630436525e-05,,
12003.95,3.662529343273491e-05,,
12004.0,6.882130401208997e-05,,
12004.05,6.260329973883927e-05,,
12004.1,3.074586493312381e-05,,
12004.15,1.4661533896287438e-05,,
12004.2,4.108384746359661e-05,,
12004.25,6.316065991995856e-05,,
12004.3,7.176315557444468e-05,,
12004.35,4.063386586494744e-05,,
12004.4,2.622310603328515e-05,,
12004.45,6.37731354800053e-05,,
12004.5,3.897380156558938e-05,,
12004.55,4.2514748201938346e-05,,
12004.6,5.989967758068815e-05,,
12004.65,2.4799570383038372e-05,,
12004.7,1.3787121133645996e-05,,
12004.75,1.9420587705099024e-05,,
12004.8,4.2184925405308604e-05,,
12004.85,7.564355473732576e-05,,
12004.9,7.544132677139714e-05,,
12004.95,4.588977390085347e-05,,
12005.0,3.185386231052689e-05,,
12005.05,4.619145329343155e-05,,
12005.1,1.8556789655121975e-05,,
12005.15,6.520142051158473e-05,,
12005.2,0.00010722660954343155,,
12005.25,7.58289170335047e-05,,
12005.3,2.383077298873104e-05,,
12005.35,5.9300924476701766e-05,,
12005.4,3.8918133213883266e-05,,
12005.45,1.7492013284936547e-05,,
12005.5,6.333701458061114e-05,,
12005.55,7.21062533557415e-05,,
12005.6,4.4920168875250965e-05,,
12005.65,2.346008477616124e-05,,
12005.7,6.142532947706059e-05,,
12005.75,9.232417505700141e-05,,
12005.8,8.619114669272676e-05,,
12005.85,4.9993734137387946e-05,,
12005.9,2.6056162823806517e-05,,
12005.95,3.272801768616773e-05,,
12006.0,4.302134766476229e-05,,
12006.05,5.27337433595676e-05,,
12006.1,4.4388874812284485e-05,,
12006.15,2.178757858928293e-05,,
12006.2,1.3150988706911448e-05,,
12006.25,5.093002619105391e-05,,
12006.3,9.756172221386805e-05,,
12006.35,7.779855513945222e-05,,
12006.4,4.237219036440365e-05,,
12006.45,5.9683912695618346e-05,,
12006.5,0.00010154549090657383,,
12006.55,0.00011532141070347279,,
12006.6,0.00010914885206148028,,
12006.65,2.7427851819084026e-05,,
12006.7,8.98990110727027e-05,,
12006.75,0.00012698720092885196,,
12006.8,0.00011386972619220614,,
12006.85,0.00010755748371593654,,
12006.9,6.690785812679678e-05,,
12006.95,3.0307604902191088e-05,,
12007.0,2.9382314096437767e-05,,
12007.05,2.6316343792132102e-05,,
12007.1,7.853528950363398e-05,,
12007.15,0.00010415138240205124,,
12007.2,4.661804632632993e-05,,
12007.25,5.960306589258835e-05,,
12007.3,8.317546598846093e-05,,
12007.35,0.00011724096111720428,,
12007.4,0.00014951617049518973,,
12007.45,0.00014150209608487785,,
12007.5,0.00014471194299403578,,
12007.55,9.772893827175722e-05,,
12007.6,3.4492095437599346e-05,,
12007.65,2.8159614885225892e-05,,
12007.7,0.00011648402869468555,,
12007.75,0.0001536265481263399,,
12007.8,0.00010873144492506981,,
12007.85,5.6563010730315e-05,,
12007.9,7.752179226372391e-05,,
12007.95,6.184873200254515e-05,,
12008.0,1.846700433816295e-05,,
12008.05,4.26773440267425e-05,,
12008.1,0.00010924166417680681,,
12008.15,0.00016100407810881734,,
12008.2,0.0001540972152724862,,
12008.25,0.00011838458885904402,,
12008.3,8.928461465984583e-05,,
12008.35,3.063537587877363e-05,,
12008.4,5.026014696341008e-05,,
12008.45,8.141633588820696e-05,,
12008.5,2.807691453199368e-05,,
12008.55,5.0713642849586904e-05,,
12008.6,7.246765017043799e-05,,
12008.65,5.084939402877353e-05,,
12008.7,3.066805220441893e-05,,
12008.75,4.328653812990524e-05,,
12008.8,5.123869777889922e-05,,
12008.85,8.510909538017586e-05,,
12008.9,7.138949877116829e-05,,
12008.95,3.607521648518741e-05,,
12009.0,7.330139487748966e-05,,
12009.05,9.329700696980581e-05,,
12009.1,7.448687392752618e-05,,
12009.15,2.6694815460359678e-05,,
12009.2,6.540616595884785e-05,,
12009.25,9.379626862937585e-05,,
12009.3,7.230129995150492e-05,,
12009.35,3.859360367641784e-05,,
12009.4,3.218955316697247e-05,,
12009.45,5.527549365069717e-05,,
12009.5,9.887632768368348e-05,,
12009.55,0.00014901692338753492,,
12009.6,0.00014236544666346163,,
12009.65,6.302687688730657e-05,,
12009.7,8.222565520554781e-05,,
12009.75,0.00012196211173431948,,
12009.8,9.6004361694213e-05,,
12009.85,3.1543637305730954e-05,,
12009.9,2.980395220220089e-05,,
12009.95,3.926157296518795e-05,,
12010.0,1.8486900444258936e-05,,
12010.05,4.738144707516767e-05,,
12010.1,8.023568807402626e-05,,
12010.15,8.332484139828011e-05,,
12010.2,9.028019121615216e-05,,
