Frequency (MHz),Intensity,Center Freq,Cavity Position
12021.65,3.8715512346243486e-05,12031.5,25.508913701589545
12021.7,2.722760291362647e-05,,
12021.75,1.552212779643014e-05,,
12021.8,2.1072539311717264e-05,,
12021.85,2.7163174308952875e-05,,
12021.9,2.1722544261137955e-05,,
12021.95,2.6489360607229173e-05,,
12022.0,3.283985279267654e-05,,
12022.05,3.0469509511021897e-05,,
12022.1,2.8438333174563013e-05,,
12022.15,2.1923366148257628e-05,,
12022.2,1.4883033145451918e-05,,
12022.25,1.9116760086035356e-05,,
12022.3,1.54635235958267e-05,,
12022.35,5.090435024612816e-06,,
12022.4,2.925154831245891e-06,,
12022.45,9.511080861557275e-06,,
12022.5,9.91790511761792e-06,,
12022.55,1.0955133802781347e-05,,
12022.6,2.459703136992175e-05,,
12022.65,2.4156281142495573e-05,,
12022.7,2.5305715098511428e-05,,
12022.75,2.8951795684406534e-05,,
12022.8,8.1495663835085e-06,,
12022.85,2.6410756618133746e-05,,
12022.9,2.390056397416629e-05,,
12022.95,8.07230480859289e-06,,
12023.0,2.589956966403406e-05,,
12023.05,1.2477155905799009e-05,,
12023.1,1.3364534424908925e-05,,
12023.15,2.725628473854158e-05,,
12023.2,3.0898070690454915e-05,,
12023.25,4.06610342906788e-05,,
12023.3,5.131299622007646e-05,,
12023.35,4.1812720155576244e-05,,
12023.4,2.6073706976603717e-05,,
12023.45,2.3925673303892836e-05,,
12023.5,1.4930469660612289e-05,,
12023.55,1.9588796931202523e-05,,
12023.6,2.5974293748731725e-05,,
12023.65,1.4806583749304991e-05,,
12023.7,1.1761693713197019e-05,,
12023.75,1.8077478671330027e-05,,
12023.8,2.768430204014294e-05,,
12023.85,4.8338242777390406e-05,,
12023.9,4.560256638797e-05,,
12023.95,2.6073594199260697e-05,,
12024.0,9.840470738708973e-06,,
12024.05,2.6210213036392815e-05,,
12024.1,4.369092494016513e-05,,
12024.15,4.6088374801911414e-05,,
12024.2,2.5836530767264776e-05,,
12024.25,1.3549164577852935e-05,,
12024.3,2.974599556182511e-05,,
12024.35,2.093372131639626e-05,,
12024.4,6.83175630911137e-06,,
12024.45,2.1857395040569827e-05,,
12024.5,2.1558556909440085e-05,,
12024.55,2.8797097911592573e-05,,
12024.6,1.4168513189360965e-05,,
12024.65,3.0728475394425914e-05,,
12024.7,5.40272994840052e-05,,
12024.75,3.50620030076243e-05,,
12024.8,9.658973795012571e-06,,
12024.85,4.12081408285303e-06,,
12024.9,1.578250521561131e-05,,
12024.95,2.8520633350126445e-05,,
12025.0,3.374532752786763e-05,,
12025.05,2.5016626750584692e-05,,
12025.1,1.6663234418956563e-05,,
12025.15,3.325341094750911e-05,,
12025.2,4.214224827592261e-05,,
12025.25,3.606724931159988e-05,,
12025.3,2.5973386073019356e-05,,
12025.35,2.4752052922849543e-05,,
12025.4,2.180103911086917e-05,,
12025.45,2.5995694159064442e-05,,
12025.5,1.3394863344728947e-05,,
12025.55,1.8449362642058986e-06,,
12025.6,6.439163371396717e-06,,
12025.65,7.790258678141981e-06,,
12025.7,1.2210067325213458e-05,,
12025.75,1.5903286112006754e-05,,
12025.8,7.74059571995167e-06,,
12025.85,1.0972272320941556e-05,,
12025.9,2.7560194212128408e-05,,
12025.95,3.389065750525333e-05,,
12026.0,2.177523128921166e-05,,
12026.05,2.3733658963465132e-05,,
12026.1,4.791987521457486e-05,,
12026.15,7.316219853237271e-05,,
12026.2,7.530267612310126e-05,,
12026.25,4.152772817178629e-05,,
12026.3,3.4227956348331645e-05,,
12026.35,4.5272885472513735e-05,,
12026.4,2.9745397114311345e-05,,
12026.45,5.34983064426342e-06,,
12026.5,2.977808253490366e-05,,
12026.55,6.641712388955057e-05,,
12026.6,6.907389615662396e-05,,
12026.65,4.3954722059424967e-05,,
12026.7,3.7388545024441555e-05,,
12026.75,4.534055551630445e-05,,
12026.8,6.150523404357955e-05,,
12026.85,5.915536530665122e-05,,
12026.9,6.600000051548705e-05,,
12026.95,5.495507866726257e-05,,
12027.0,3.464012479525991e-05,,
12027.05,8.637487917440012e-05,,
12027.1,9.486740600550547e-05,,
12027.15,6.116081931395456e-05,,
12027.2,4.8770078137749806e-05,,
12027.25,2.684054743440356e-05,,
12027.3,4.202286436338909e-05,,
12027.35,7.538239151472226e-05,,
12027.4,4.967628774465993e-05,,
12027.45,6.203545126481913e-06,,
12027.5,1.1658848052320536e-05,,
12027.55,2.101059862980037e-06,,
12027.6,1.07578653114615e-05,,
12027.65,2.782831506920047e-05,,
12027.7,3.174005541950464e-05,,
12027.75,4.051373616675846e-05,,
12027.8,8.271589467767626e-05,,
12027.85,0.00010175459465244785,,
12027.9,5.0618284149095416e-05,,
12027.95,3.218586789444089e-05,,
12028.0,6.282648246269673e-05,,
12028.05,3.935490167350508e-05,,
12028.1,5.2761766710318625e-05,,
