Frequency (MHz),Intensity,Center Freq,Cavity Position
11826.65,2.8545673558255658e-05,11836.5,20.668346118307007
11826.7,3.9211696275742725e-05,,
11826.75,3.2622800063109025e-05,,
11826.8,3.273478796472773e-05,,
11826.85,5.142442387295887e-05,,
11826.9,3.271695823059417e-05,,
11826.95,1.3924945051257964e-05,,
11827.0,1.5443529264302924e-05,,
11827.05,1.1412801541155204e-05,,
11827.1,3.4958105970872566e-05,,
11827.15,4.6328594180522487e-05,,
11827.2,3.96723989979364e-05,,
11827.25,4.0525264921598136e-05,,
11827.3,3.584860678529367e-05,,
11827.35,9.542205589241348e-06,,
11827.4,2.6689402147894725e-05,,
11827.45,2.1505524273379706e-05,,
11827.5,1.7257218132726848e-05,,
11827.55,2.76945938821882e-05,,
11827.6,2.6484169211471453e-05,,
11827.65,2.472887899784837e-05,,
11827.7,2.4287977794301696e-05,,
11827.75,2.1018131519667804e-05,,
11827.8,2.8020755053148605e-05,,
11827.85,2.963275255751796e-05,,
11827.9,2.0169811250525527e-05,,
11827.95,1.869550033006817e-05,,
11828.0,3.1986415706342086e-05,,
11828.05,4.7013203584356233e-05,,
11828.1,5.413245889940299e-05,,
11828.15,5.7750570704229176e-05,,
11828.2,6.580000626854599e-05,,
11828.25,7.667911995667964e-05,,
11828.3,7.225402077892795e-05,,
11828.35,4.311026350478642e-05,,
11828.4,9.5340756161022e-06,,
11828.45,2.2678017558064312e-05,,
11828.5,3.1034833227749914e-05,,
11828.55,2.5703900973894633e-05,,
11828.6,1.9185679775546305e-05,,
11828.65,2.725663398450706e-05,,
11828.7,2.5645447749411687e-05,,
11828.75,2.9887465643696487e-05,,
11828.8,3.435544567764737e-05,,
11828.85,2.011122887779493e-05,,
11828.9,5.913326731388224e-06,,
11828.95,3.561910489224829e-05,,
11829.0,4.842031194129959e-05,,
11829.05,3.636580368038267e-05,,
11829.1,1.608334969205316e-05,,
11829.15,1.2697983947873581e-05,,
11829.2,7.307150553970132e-06,,
11829.25,1.4825787729932927e-05,,
11829.3,2.521902570151724e-05,,
11829.35,3.674234540085308e-05,,
11829.4,3.832745642284863e-05,,
11829.45,3.7712739867856726e-05,,
11829.5,3.530510366545059e-05,,
11829.55,1.4883739822835196e-05,,
11829.6,9.404107004229445e-06,,
11829.65,2.21788723138161e-05,,
11829.7,2.3708180378889665e-05,,
11829.75,1.7520809706184082e-05,,
11829.8,1.0065256901725661e-05,,
11829.85,2.7386504370952025e-05,,
11829.9,3.884676698362455e-05,,
11829.95,2.7036448955186643e-05,,
11830.0,2.3282906113308854e-05,,
11830.05,2.0910321836709045e-05,,
11830.1,8.58749081089627e-06,,
11830.15,1.1835742952825967e-05,,
11830.2,1.2530038475233596e-05,,
11830.25,1.6903033611015417e-05,,
11830.3,6.524928267026553e-06,,
11830.35,9.69222037383588e-06,,
11830.4,7.916841241240036e-06,,
11830.45,5.4520091907761525e-06,,
11830.5,1.387748125125654e-05,,
11830.55,2.706878694880288e-05,,
11830.6,3.261013262090273e-05,,
11830.65,1.9746008547372185e-05,,
11830.7,3.2535613172512967e-06,,
11830.75,1.0807713806570973e-05,,
11830.8,6.7945802584290504e-06,,
11830.85,1.847957173595205e-05,,
11830.9,3.477685459074564e-05,,
11830.95,5.5919739679666236e-05,,
11831.0,7.759949221508577e-05,,
11831.05,7.74006184656173e-05,,
11831.1,6.646891415584832e-05,,
11831.15,5.885767677682452e-05,,
11831.2,3.089076926698908e-05,,
11831.25,3.089916936005466e-05,,
11831.3,4.6988545364001766e-05,,
11831.35,5.6238146498799324e-05,,
11831.4,6.901650340296328e-05,,
11831.45,8.060602704063058e-05,,
11831.5,7.478870247723535e-05,,
11831.55,4.204600918455981e-05,,
11831.6,2.9183032893342897e-05,,
11831.65,5.388019417296164e-05,,
11831.7,6.581896741408855e-05,,
11831.75,5.900471660424955e-05,,
11831.8,4.237115354044363e-05,,
11831.85,2.7881391361006536e-05,,
11831.9,1.4160770660964772e-05,,
11831.95,3.2767955417511985e-05,,
11832.0,7.368181832134724e-05,,
11832.05,8.256341970991343e-05,,
11832.1,3.268463842687197e-05,,
11832.15,3.61555976269301e-05,,
11832.2,7.365618512267247e-05,,
11832.25,8.94260811037384e-05,,
11832.3,9.998802124755457e-05,,
11832.35,0.00010042426583822817,,
11832.4,9.615228918846697e-05,,
11832.45,9.268733992939815e-05,,
11832.5,7.439302135026082e-05,,
11832.55,3.7216534110484645e-05,,
11832.6,4.543013346847147e-05,,
11832.65,4.178457675152458e-05,,
11832.7,2.8816511985496618e-05,,
11832.75,2.019275416387245e-05,,
11832.8,1.6073654478532262e-05,,
11832.85,3.645503238658421e-05,,
11832.9,7.947556878207251e-05,,
11832.95,0.00011190199438715354,,
11833.0,8.859279478201643e-05,,
11833.05,3.17627600452397e-05,,
11833.1,4.380633617984131e-05,,
11833.15,3.2512634788872674e-05,,
11833.2,1.5617919416399673e-05,,
11833.25,2.76878217846388e-05,,
11833.3,2.0043942640768364e-05,,
11833.35,3.4405347832944244e-05,,
11833.4,5.163519745110534e-05,,
11833.45,4.5181095629232004e-05,,
11833.5,4.945017644786276e-05,,
11833.55,7.543602987425402e-05,,
11833.6,7.906665268819779e-05,,
11833.65,5.498651444213465e-05,,
11833.7,4.97449618706014e-05,,
11833.75,5.251969560049474e-05,,
11833.8,5.1037426601396874e-05,,
11833.85,8.68034185259603e-05,,
11833.9,9.524095366941765e-05,,
11833.95,7.594381895614788e-05,,
11834.0,7.337439456023276e-05,,
11834.05,5.1198854635003954e-05,,
11834.1,3.1137518817558885e-05,,
11834.15,5.212658652453683e-05,,
11834.2,5.5358010285999626e-05,,
11834.25,4.0136976167559624e-05,,
11834.3,4.198612714390038e-06,,
11834.35,4.1409239202039316e-05,,
11834.4,6.888277130201459e-05,,
11834.45,5.231630348134786e-05,,
11834.5,3.983548958785832e-05,,
11834.55,8.264140342362225e-05,,
11834.6,9.48377200984396e-05,,
11834.65,9.130045509664342e-05,,
11834.7,6.287349970079958e-05,,
11834.75,2.0422739908099174e-05,,
11834.8,4.73478612548206e-05,,
11834.85,3.557257150532678e-05,,
11834.9,2.9663246095879003e-05,,
11834.95,6.997163291089237e-05,,
11835.0,0.00010713443043641746,,
11835.05,9.761643741512671e-05,,
11835.1,5.5929984227987006e-05,,
11835.15,5.0088267016690224e-05,,
11835.2,6.592124555027112e-05,,
11835.25,4.647982132155448e-05,,
11835.3,1.2282029274501838e-05,,
11835.35,2.582715023891069e-05,,
11835.4,2.485316144884564e-05,,
11835.45,2.4576180294388905e-05,,
11835.5,7.474380981875584e-05,,
11835.55,0.00011698721209540963,,
11835.6,0.0001083344905055128,,
11835.65,6.220772047527134e-05,,
11835.7,4.4739226723322645e-05,,
11835.75,4.615187208401039e-05,,
11835.8,4.2841958929784596e-05,,
11835.85,3.3144402550533414e-05,,
11835.9,1.804583371267654e-05,,
11835.95,5.463738489197567e-06,,
11836.0,1.1754634215321857e-05,,
11836.05,1.3116320587869268e-05,,
11836.1,4.1867318941513076e-05,,
11836.15,6.934958219062537e-05,,
11836.2,5.627170321531594e-05,,
11836.25,2.642655817908235e-05,,
11836.3,3.243437095079571e-05,,
11836.35,1.2292863175389357e-05,,
11836.4,3.8121161196613684e-05,,
11836.45,6.807373574702069e-05,,
11836.5,5.727857569581829e-05,,
11836.55,5.6233417126350105e-05,,
11836.6,6.410066271200776e-05,,
11836.65,4.312895180191845e-05,,
11836.7,2.6418112611281686e-05,,
11836.75,2.4757471692282706e-05,,
11836.8,2.3780603441991843e-05,,
11836.85,6.144100916571915e-05,,
11836.9,4.210594488540664e-05,,
11836.95,4.4759341108147055e-05,,
11837.0,7.299359276657924e-05,,
11837.05,6.304692215053365e-05,,
11837.1,3.1312130886362866e-05,,
11837.15,2.178608519898262e-05,,
11837.2,1.7613934687688015e-05,,
11837.25,1.333062846242683e-05,,
11837.3,3.6790228477912024e-05,,
11837.35,2.8512420612969436e-05,,
11837.4,8.834966138238087e-06,,
11837.45,9.75259899860248e-06,,
11837.5,2.8338911306491354e-06,,
11837.55,2.6808897018781863e-05,,
11837.6,4.192846972728148e-05,,
11837.65,4.1950668673962355e-05,,
11837.7,5.410211088019423e-05,,
11837.75,2.8967071557417512e-05,,
11837.8,4.852318306802772e-05,,
11837.85,5.438948210212402e-05,,
11837.9,3.84580489480868e-05,,
11837.95,4.357103898655623e-05,,
11838.0,6.38432611594908e-05,,
11838.05,7.065521640470251e-05,,
11838.1,4.717174306279048e-05,,
11838.15,2.94189067062689e-05,,
11838.2,3.919324080925435e-05,,
11838.25,5.431560566648841e-05,,
11838.3,5.3955162002239376e-05,,
11838.35,6.31846342002973e-05,,
11838.4,8.318649634020403e-05,,
11838.45,7.094655302353203e-05,,
11838.5,4.3319527321727946e-05,,
11838.55,3.898448630934581e-05,,
11838.6,5.6707020121393725e-05,,
11838.65,7.049482519505545e-05,,
11838.7,6.743739504599944e-05,,
11838.75,6.611782009713352e-05,,
11838.8,7.705241296207532e-05,,
11838.85,6.954220589250326e-05,,
11838.9,3.655240288935602e-05,,
11838.95,2.781405783025548e-05,,
11839.0,3.9175469282781705e-05,,
11839.05,2.596286140033044e-05,,
11839.1,3.3145690395031124e-05,,
11839.15,7.125696720322594e-05,,
11839.2,8.839801012072712e-05,,
11839.25,6.968794332351536e-05,,
11839.3,3.5894183383788913e-05,,
11839.35,4.004642687505111e-05,,
11839.4,5.427838914329186e-05,,
11839.45,7.733057282166556e-05,,
11839.5,8.624925976619124e-05,,
11839.55,5.215585042606108e-05,,
11839.6,6.45258478471078e-05,,
11839.65,7.952926534926519e-05,,
11839.7,6.486076017608866e-05,,
11839.75,5.2016079280292615e-05,,
11839.8,3.422042937017977e-05,,
11839.85,2.2385907868738286e-05,,
11839.9,2.4415321604465134e-05,,
11839.95,3.7213671021163464e-05,,
11840.0,5.737107858294621e-05,,
11840.05,5.445321949082427e-05,,
11840.1,0.00010288210614817217,,
11840.15,0.0001381234615109861,,
11840.2,0.00012482397141866386,,
11840.25,8.728462125873193e-05,,
11840.3,3.880079748341814e-05,,
11840.35,3.9109636418288574e-05,,
11840.4,5.120805508340709e-05,,
11840.45,4.8025933210738e-05,,
11840.5,6.090795432101004e-05,,
11840.55,5.845366104040295e-05,,
11840.6,4.10945103794802e-05,,
11840.65,5.8178204199066386e-05,,
11840.7,7.535166514571756e-05,,
11840.75,6.224766548257321e-05,,
11840.8,3.867538180202246e-05,,
11840.85,2.5858993467409164e-05,,
11840.9,1.8458797057974152e-05,,
11840.95,6.998840490268776e-06,,
11841.0,4.4611660996451974e-05,,
11841.05,6.848358316347003e-05,,
11841.1,6.188669067341834e-05,,
11841.15,4.5352378947427496e-05,,
11841.2,4.373706178739667e-05,,
11841.25,4.970264490111731e-05,,
11841.3,7.0294932811521e-05,,
11841.35,8.26691830297932e-05,,
11841.4,6.145952647784725e-05,,
11841.45,5.958133624517359e-05,,
11841.5,7.669183105463162e-05,,
11841.55,8.271877595689148e-05,,
11841.6,7.865379302529618e-05,,
11841.65,4.978828292223625e-05,,
11841.7,2.9919981898274273e-05,,
11841.75,4.800803435500711e-05,,
11841.8,7.887738320278004e-05,,
11841.85,6.775514339096844e-05,,
11841.9,1.7421794836991467e-05,,
11841.95,4.500903014559299e-05,,
11842.0,5.62991808692459e-05,,
11842.05,4.226458622724749e-05,,
11842.1,3.807172106462531e-05,,
11842.15,5.650901948683895e-05,,
11842.2,5.689467434422113e-05,,
11842.25,2.523490366002079e-05,,
11842.3,4.200822877464816e-05,,
11842.35,5.503983629751019e-05,,
11842.4,3.570524859242141e-05,,
11842.45,1.721599437587429e-05,,
11842.5,2.1440990167320706e-05,,
11842.55,3.3106873161159456e-05,,
11842.6,2.1925892724539153e-05,,
11842.65,1.4443950931308791e-05,,
11842.7,3.993841528426856e-05,,
11842.75,5.153011079528369e-05,,
11842.8,5.0085138354916126e-05,,
11842.85,4.7170138714136556e-05,,
11842.9,4.283255111658946e-05,,
11842.95,2.9660564905498177e-05,,
11843.0,1.130742111854488e-05,,
11843.05,3.85396160709206e-05,,
11843.1,5.6761407904559746e-05,,
11843.15,3.5753466363530606e-05,,
11843.2,1.5321278624469414e-05,,
11843.25,5.029677413403988e-05,,
11843.3,5.427324504125863e-05,,
11843.35,5.5950851674424484e-05,,
11843.4,5.5934364354470745e-05,,
11843.45,3.053750697290525e-05,,
11843.5,2.0163814042462036e-05,,
11843.55,3.5579567338572815e-05,,
11843.6,2.550644967413973e-05,,
11843.65,1.4190387446433306e-05,,
11843.7,2.075507291010581e-05,,
11843.75,8.374643584829755e-06,,
11843.8,2.8320691853878088e-05,,
11843.85,4.0290946344612166e-05,,
11843.9,2.0111192498006858e-05,,
11843.95,3.964137431466952e-05,,
11844.0,4.257319596945308e-05,,
11844.05,3.85807070415467e-05,,
11844.1,4.9527025112183765e-05,,
11844.15,6.241006485652179e-05,,
11844.2,7.288645429071039e-05,,
11844.25,6.40146536170505e-05,,
11844.3,5.0653434300329536e-05,,
11844.35,4.7629193431930616e-05,,
11844.4,3.2864023523870856e-05,,
11844.45,1.2402309039316606e-05,,
11844.5,2.8611642846954055e-05,,
11844.55,4.604786226991564e-05,,
11844.6,5.5535852879984304e-05,,
11844.65,4.574337799567729e-05,,
11844.7,2.698557909752708e-05,,
11844.75,2.2533993615070358e-05,,
11844.8,2.2794743927079253e-05,,
11844.85,2.2562007870874368e-05,,
11844.9,2.4046241378528066e-05,,
11844.95,2.1531368474825285e-05,,
11845.0,2.3066091671353206e-05,,
11845.05,2.9455137337208726e-05,,
11845.1,2.690718974918127e-05,,
11845.15,1.2572806554089766e-05,,
11845.2,2.9579523470601998e-05,,
11845.25,4.0361312130698934e-05,,
11845.3,2.437478724459652e-05,,
11845.35,1.6110967408167198e-05,,
11845.4,3.957183253078256e-06,,
11845.45,2.2597838324145414e-05,,
11845.5,4.2845138523261994e-05,,
11845.55,5.9713962400564924e-05,,
11845.6,5.980475543765351e-05,,
11845.65,4.4115615310147405e-05,,
11845.7,2.6261614038958214e-05,,
11845.75,5.8907839957100805e-06,,
11845.8,1.2613433682417963e-05,,
11845.85,2.6180186978308484e-05,,
11845.9,3.5794673749478534e-05,,
11845.95,3.792543793679215e-05,,
