Frequency (MHz),Intensity,Center Freq,Cavity Position
11845.65,2.1239897250779904e-05,11855.5,21.14679141270403
11845.7,3.2940341043286026e-05,,
11845.75,2.9674180041183718e-05,,
11845.8,3.249659494031221e-05,,
11845.85,2.3446338673238643e-05,,
11845.9,1.888744554889854e-05,,
11845.95,4.485866884351708e-05,,
11846.0,4.5383341785054654e-05,,
11846.05,2.8911730623804033e-05,,
11846.1,1.8088670913130045e-05,,
11846.15,1.2032628546876367e-05,,
11846.2,1.2787319064955227e-05,,
11846.25,2.2276353774941526e-05,,
11846.3,2.356561708438676e-05,,
11846.35,2.0135472368565388e-05,,
11846.4,1.6791420421213843e-05,,
11846.45,1.3085395039524883e-05,,
11846.5,2.2162770619615912e-05,,
11846.55,2.8393315005814657e-05,,
11846.6,2.7867448807228357e-05,,
11846.65,1.2533285371318925e-05,,
11846.7,1.5669342246837914e-05,,
11846.75,1.6095997125376016e-05,,
11846.8,2.7773334295488894e-05,,
11846.85,3.284607737441547e-05,,
11846.9,2.152327579096891e-05,,
11846.95,1.5179896763584111e-05,,
11847.0,2.8860129532404244e-05,,
11847.05,2.0477855287026614e-05,,
11847.1,7.541334070992889e-06,,
11847.15,2.605206100270152e-05,,
11847.2,2.7969763323199004e-05,,
11847.25,1.4077364539843984e-05,,
11847.3,1.938739478646312e-05,,
11847.35,2.4589511667727493e-05,,
11847.4,1.0703131010814104e-05,,
11847.45,5.10821200805367e-06,,
11847.5,8.47456612973474e-06,,
11847.55,1.499349582445575e-05,,
11847.6,1.6102500012493692e-05,,
11847.65,2.3832553779357113e-05,,
11847.7,2.993783709825948e-05,,
11847.75,2.2092523067840375e-05,,
11847.8,2.2531905415235087e-05,,
11847.85,2.7488871637615375e-05,,
11847.9,1.9455996152828448e-05,,
11847.95,1.9934710508096032e-05,,
11848.0,2.7516542104422115e-05,,
11848.05,3.177885082550347e-05,,
11848.1,3.1374675018014386e-05,,
11848.15,3.2151248888112605e-05,,
11848.2,2.8006785214529373e-05,,
11848.25,2.4502136511728168e-05,,
11848.3,1.5960969903972e-05,,
11848.35,1.653006620472297e-05,,
11848.4,3.136122177238576e-05,,
11848.45,3.472252137726173e-05,,
11848.5,2.904260873037856e-05,,
11848.55,7.007928616076242e-06,,
11848.6,4.3678861402440816e-05,,
11848.65,5.060345574747771e-05,,
11848.7,3.306462895125151e-05,,
11848.75,2.407950523775071e-05,,
11848.8,2.5677431040094234e-05,,
11848.85,1.1103160431957804e-05,,
11848.9,2.4823841158649884e-05,,
11848.95,3.889340950991027e-05,,
11849.0,3.466302223387174e-05,,
11849.05,2.9494318368961103e-05,,
11849.1,3.602548167691566e-05,,
11849.15,2.959842822747305e-05,,
11849.2,1.7543567082611844e-05,,
11849.25,1.325680386798922e-05,,
