Frequency (MHz),Intensity,Center Freq,Cavity Position
11960.65,1.1939032447116915e-05,11970.5,24.001638995837993
11960.7,1.0812213986355346e-05,,
11960.75,9.352022971143015e-06,,
11960.8,2.1760592062491924e-05,,
11960.85,8.638009603600949e-06,,
11960.9,2.7365989808458835e-05,,
11960.95,4.164143683738075e-05,,
11961.0,3.433200981817208e-05,,
11961.05,2.4561919417465106e-05,,
11961.1,4.330358933657408e-05,,
11961.15,5.2736322686541826e-05,,
11961.2,3.6429293686524034e-05,,
11961.25,3.965415817219764e-05,,
11961.3,5.460018292069435e-05,,
11961.35,4.2496623791521415e-05,,
11961.4,2.423016121610999e-05,,
11961.45,1.2180905287095811e-05,,
11961.5,9.142665476247203e-06,,
11961.55,3.3129752409877256e-05,,
11961.6,4.28936182288453e-05,,
11961.65,4.005717710242607e-05,,
11961.7,3.896585258189589e-05,,
11961.75,3.478055077721365e-05,,
11961.8,2.5923949579009786e-05,,
11961.85,1.5414427252835594e-05,,
11961.9,3.198321064701304e-05,,
11961.95,4.578112202580087e-05,,
11962.0,4.788950172951445e-05,,
11962.05,4.6804852900095284e-05,,
11962.1,3.6443765566218644e-05,,
11962.15,1.8069184079649858e-05,,
11962.2,1.65896399266785e-05,,
11962.25,1.0425635991850868e-05,,
11962.3,3.536690428518341e-06,,
11962.35,1.3238157407613471e-05,,
11962.4,1.0485662642167881e-05,,
11962.45,1.3227271665527951e-05,,
11962.5,3.0287186746136285e-05,,
11962.55,2.492495514161419e-05,,
11962.6,4.164836809650296e-06,,
11962.65,8.946652997110505e-06,,
11962.7,8.610362783656456e-06,,
11962.75,1.9611503375926986e-05,,
11962.8,3.112394915660843e-05,,
11962.85,3.5479446523822844e-05,,
11962.9,2.427773506497033e-05,,
11962.95,2.0651294107665308e-05,,
11963.0,2.737953036557883e-05,,
11963.05,2.682406011444982e-05,,
11963.1,2.6341729608247988e-05,,
11963.15,2.7728798158932477e-05,,
11963.2,3.002366611326579e-05,,
11963.25,3.588214167393744e-05,,
11963.3,3.98693882743828e-05,,
11963.35,3.560664117685519e-05,,
11963.4,2.2792000891058706e-05,,
11963.45,1.4083669157116674e-05,,
11963.5,1.5636420357623138e-05,,
11963.55,1.4914149687683675e-05,,
11963.6,2.4303655663970858e-05,,
11963.65,4.522045492194593e-05,,
11963.7,5.4547701438423246e-05,,
11963.75,4.44555698777549e-05,,
11963.8,1.8061913579003885e-05,,
11963.85,4.171475666225888e-06,,
11963.9,7.72081421018811e-06,,
11963.95,4.774736680701608e-06,,
