Frequency (MHz),Intensity,Center Freq,Cavity Position
11943.15,3.27321577060502e-05,11953.0,23.570018974306343
11943.2,2.1854526494280435e-05,,
11943.25,1.24538100862992e-05,,
11943.3,1.6461739505757578e-05,,
11943.35,2.185303128499072e-05,,
11943.4,2.4589015083620325e-05,,
11943.45,2.297415630891919e-05,,
11943.5,2.095956187986303e-05,,
11943.55,2.4451415811199695e-05,,
11943.6,2.258749009342864e-05,,
11943.65,2.3740625692880712e-05,,
11943.7,3.178877159371041e-05,,
11943.75,3.799912519752979e-05,,
11943.8,3.6141209420748055e-05,,
11943.85,3.1520987249678e-05,,
11943.9,3.016962727997452e-05,,
11943.95,3.1372612284030765e-05,,
11944.0,4.078561323694885e-05,,
11944.05,4.714272290584631e-05,,
11944.1,3.4001666790572926e-05,,
11944.15,1.5656642062822357e-05,,
11944.2,2.1306836060830392e-05,,
11944.25,2.1366033251979388e-05,,
11944.3,1.839700053096749e-05,,
11944.35,1.3039823897997849e-05,,
11944.4,1.9421297110966407e-05,,
11944.45,3.445240145083517e-05,,
11944.5,2.7566460630623624e-05,,
11944.55,1.8259968783240765e-05,,
11944.6,5.067783058620989e-05,,
11944.65,6.167159881442785e-05,,
11944.7,4.006121525890194e-05,,
11944.75,8.675553544890136e-06,,
11944.8,1.9210303435102105e-05,,
11944.85,3.6721376091009006e-05,,
11944.9,4.03102530981414e-05,,
11944.95,3.453969111433253e-05,,
11945.0,3.482131432974711e-05,,
11945.05,4.002176137873903e-05,,
11945.1,2.780727118079085e-05,,
11945.15,5.541734481084859e-06,,
11945.2,1.9020681065740064e-05,,
11945.25,1.1014645679097157e-05,,
11945.3,1.8546959836385213e-05,,
11945.35,3.392581129446626e-05,,
11945.4,1.8833834474207833e-05,,
11945.45,6.6170000536658335e-06,,
11945.5,1.8298129361937754e-05,,
11945.55,3.194472083123401e-05,,
11945.6,4.2161318560829386e-05,,
11945.65,3.381069109309465e-05,,
11945.7,9.821993444347754e-06,,
11945.75,2.155011497961823e-05,,
11945.8,2.701455741771497e-05,,
11945.85,1.5639008779544383e-05,,
11945.9,1.869185689429287e-05,,
11945.95,1.2359303582343273e-05,,
11946.0,1.501727820141241e-05,,
11946.05,3.027859202120453e-05,,
11946.1,3.349029066157527e-05,,
11946.15,2.880682222894393e-05,,
11946.2,2.026242873398587e-05,,
11946.25,3.370337026353809e-06,,
11946.3,1.3571944691648241e-05,,
11946.35,2.7245108867646195e-05,,
11946.4,3.664974428829737e-05,,
11946.45,2.678761120478157e-05,,
11946.5,1.4974237274145707e-05,,
11946.55,1.6198506273212843e-05,,
11946.6,1.2613891158252954e-05,,
11946.65,2.338868216611445e-05,,
11946.7,1.497048378951149e-05,,
11946.75,1.284233348997077e-05,,
11946.8,1.5534378690063022e-05,,
11946.85,8.111342140182387e-06,,
11946.9,1.2172056813142262e-05,,
11946.95,2.6802234060596675e-05,,
11947.0,3.598748298827559e-05,,
