Frequency (MHz),Intensity,Center Freq,Cavity Position
11779.65,2.312973083462566e-05,11789.5,19.485546502287765
11779.7,2.127694824594073e-05,,
11779.75,3.1841525924392045e-05,,
11779.8,3.6028304748469964e-05,,
11779.85,2.4584558559581637e-05,,
11779.9,3.1380735890707e-05,,
11779.95,4.064653694513254e-05,,
11780.0,3.170293348375708e-05,,
11780.05,2.5256866138079204e-05,,
11780.1,1.636574415897485e-05,,
11780.15,6.112283699621912e-06,,
11780.2,1.0204975296801422e-05,,
11780.25,8.94349614100065e-06,,
11780.3,2.187578684242908e-05,,
11780.35,3.559769538696855e-05,,
11780.4,3.45382395607885e-05,,
11780.45,1.8084603652823716e-05,,
11780.5,3.8137479805300245e-06,,
11780.55,7.293376711459132e-06,,
11780.6,1.635813714528922e-05,,
11780.65,3.355204898980446e-05,,
11780.7,3.308513987576589e-05,,
11780.75,4.982504378858721e-06,,
11780.8,2.5369781724293716e-05,,
11780.85,3.0705334211234e-05,,
11780.9,2.268805656058248e-05,,
11780.95,2.0655694243032485e-05,,
11781.0,1.3129706530889962e-05,,
11781.05,3.6540535802487284e-05,,
11781.1,4.436491144588217e-05,,
11781.15,3.6971432564314455e-05,,
11781.2,4.1150680772261694e-05,,
11781.25,3.977316737291403e-05,,
11781.3,3.427613773965277e-05,,
11781.35,2.677260636119172e-05,,
11781.4,1.456634436181048e-05,,
11781.45,1.9094115486950614e-05,,
11781.5,3.081765680690296e-05,,
11781.55,3.812679642578587e-05,,
11781.6,3.64498991984874e-05,,
11781.65,2.9170832931413315e-05,,
11781.7,2.2246835214900784e-05,,
11781.75,1.089511533791665e-05,,
11781.8,8.23299887997564e-06,,
11781.85,2.1128584194229916e-05,,
11781.9,2.004823363677133e-05,,
11781.95,1.875531415862497e-05,,
11782.0,2.3305912691284902e-05,,
11782.05,1.767723551893141e-05,,
11782.1,4.3338327486708295e-06,,
11782.15,2.3084739950718358e-05,,
11782.2,3.7964899092912674e-05,,
11782.25,2.8362754164845683e-05,,
11782.3,3.6194898711983114e-05,,
11782.35,4.785601413459517e-05,,
11782.4,4.406654988997616e-05,,
11782.45,2.6681758754421026e-05,,
11782.5,1.1086690392403398e-05,,
11782.55,4.919963248539716e-05,,
11782.6,6.345904694171622e-05,,
11782.65,4.053087832289748e-05,,
11782.7,2.573998790467158e-05,,
11782.75,4.107097993255593e-05,,
11782.8,5.930131737841293e-05,,
11782.85,7.211848424049094e-05,,
11782.9,6.640086212428287e-05,,
11782.95,4.7947247367119417e-05,,
11783.0,3.998303145635873e-05,,
11783.05,3.201953222742304e-05,,
11783.1,6.146196938061621e-07,,
11783.15,3.5577064409153536e-05,,
11783.2,4.339624138083309e-05,,
11783.25,2.7598724045674317e-05,,
11783.3,2.18014138226863e-05,,
11783.35,3.5258111893199384e-05,,
11783.4,5.3711788496002555e-05,,
11783.45,5.706139199901372e-05,,
11783.5,4.562275717034936e-05,,
11783.55,3.0691884603584185e-05,,
11783.6,2.412681897112634e-05,,
11783.65,3.056506102439016e-05,,
11783.7,3.313581328256987e-05,,
11783.75,2.9082038963679224e-05,,
11783.8,5.9457990573719144e-05,,
11783.85,9.08413712750189e-05,,
11783.9,9.912777750287205e-05,,
11783.95,0.00010701786959543824,,
11784.0,9.38362063607201e-05,,
11784.05,4.721466393675655e-05,,
11784.1,2.04279349418357e-05,,
11784.15,3.55270822183229e-05,,
11784.2,5.175912883714773e-05,,
11784.25,6.912813114468008e-05,,
11784.3,7.558747165603563e-05,,
11784.35,6.461780867539346e-05,,
11784.4,2.6750611141324043e-05,,
11784.45,6.249449506867677e-05,,
11784.5,0.00010186447616433725,,
11784.55,6.142288475530222e-05,,
11784.6,3.7949288525851443e-05,,
11784.65,9.442246664548293e-05,,
11784.7,8.44599271658808e-05,,
11784.75,4.9827678594738245e-05,,
11784.8,4.104333129362203e-05,,
11784.85,4.832862759940326e-05,,
11784.9,6.209706043591723e-05,,
11784.95,7.659201219212264e-05,,
11785.0,7.567303691757843e-05,,
11785.05,4.780105882673524e-05,,
11785.1,8.95461744221393e-06,,
11785.15,1.1102808457508218e-05,,
11785.2,3.302668119431473e-05,,
11785.25,6.40583093627356e-05,,
11785.3,3.856787225231528e-05,,
11785.35,5.2244882681407034e-05,,
11785.4,0.00010373301483923569,,
11785.45,7.72056300775148e-05,,
11785.5,1.47463115354185e-05,,
11785.55,3.6357250792207196e-05,,
11785.6,4.075366086908616e-05,,
11785.65,7.452832505805418e-05,,
11785.7,9.051300003193319e-05,,
11785.75,3.391033533262089e-05,,
11785.8,6.831892824266106e-05,,
11785.85,0.00010858920722967014,,
11785.9,5.753971345257014e-05,,
11785.95,1.895758214232046e-05,,
11786.0,4.889240881311707e-05,,
11786.05,7.206977170426399e-05,,
11786.1,6.883982132421806e-05,,
11786.15,4.319210711400956e-05,,
11786.2,0.00012426674948073924,,
11786.25,0.00015892232477199286,,
11786.3,0.0001068398414645344,,
11786.35,6.874794053146616e-05,,
11786.4,7.762277527945116e-05,,
11786.45,8.194724068744108e-05,,
11786.5,7.282873411895707e-05,,
11786.55,6.108514935476705e-05,,
11786.6,4.2742736695799977e-05,,
11786.65,2.6113366402569227e-05,,
11786.7,0.00010992363968398422,,
11786.75,0.00013196232612244785,,
11786.8,6.987427332205698e-05,,
11786.85,6.838535773567855e-05,,
11786.9,7.148978329496458e-05,,
11786.95,1.6027226592996158e-05,,
11787.0,8.279273606603965e-05,,
11787.05,0.00011578582052607089,,
11787.1,9.27885776036419e-05,,
11787.15,5.6275472161360085e-05,,
11787.2,5.9626749134622514e-05,,
11787.25,0.00011535820522112772,,
11787.3,0.00016388745279982686,,
11787.35,0.00012803914432879537,,
11787.4,6.061899330234155e-05,,
11787.45,9.767214942257851e-05,,
11787.5,8.63302921061404e-05,,
11787.55,4.5631804823642597e-05,,
11787.6,2.7351406970410608e-05,,
11787.65,9.198183397529647e-05,,
11787.7,0.00011292225826764479,,
11787.75,6.276959902606905e-05,,
11787.8,3.260961238993332e-05,,
11787.85,0.0001055781394825317,,
11787.9,0.00011759017797885463,,
11787.95,0.00012357314699329436,,
11788.0,0.00010211110202362761,,
11788.05,5.331529609975405e-05,,
11788.1,2.4655733795952983e-05,,
11788.15,2.0886231141048484e-05,,
11788.2,2.8190230295876972e-05,,
11788.25,2.6917801733361557e-05,,
11788.3,0.00010002472117776051,,
11788.35,0.00011875607742695138,,
11788.4,7.237170211737975e-05,,
11788.45,2.190032319049351e-05,,
11788.5,3.3208172681042925e-05,,
11788.55,6.144936924101785e-05,,
11788.6,6.538204615935683e-05,,
11788.65,3.1425788620254025e-05,,
11788.7,1.6708549082977697e-05,,
11788.75,4.2145620682276785e-05,,
11788.8,9.517600119579583e-05,,
11788.85,0.00010845138604054227,,
11788.9,7.356456626439467e-05,,
11788.95,4.537140193860978e-05,,
11789.0,3.848016422125511e-05,,
11789.05,5.0842398195527494e-05,,
11789.1,5.9385125496191904e-05,,
11789.15,3.588310210034251e-05,,
11789.2,4.196343434159644e-05,,
11789.25,0.00011322074715280905,,
11789.3,0.00014586714678443968,,
11789.35,0.00011133662337670103,,
11789.4,6.710673187626526e-05,,
11789.45,5.499659164343029e-05,,
11789.5,4.339098813943565e-05,,
11789.55,5.553124083235161e-06,,
11789.6,4.3938074668403715e-05,,
11789.65,4.7513851313851774e-05,,
11789.7,2.6947887818096206e-05,,
11789.75,2.9656737751793116e-05,,
11789.8,2.8185455448692665e-05,,
11789.85,7.90969716035761e-06,,
11789.9,3.925558121409267e-05,,
11789.95,6.28983398200944e-05,,
11790.0,6.199594645295292e-05,,
11790.05,5.9445992519613355e-05,,
11790.1,5.2280207455623895e-05,,
11790.15,2.6182106012129225e-05,,
11790.2,5.420228626462631e-05,,
11790.25,8.120643178699538e-05,,
11790.3,5.4307729442371055e-05,,
11790.35,1.076686749001965e-05,,
11790.4,1.2893481653009076e-05,,
11790.45,1.2183661056042183e-05,,
11790.5,3.939243470085785e-05,,
11790.55,6.0329090047162026e-05,,
11790.6,5.513629366760142e-05,,
11790.65,8.434318442596123e-05,,
11790.7,8.49072530400008e-05,,
11790.75,4.366862049209885e-05,,
11790.8,5.226967186899856e-05,,
11790.85,0.00010320742148905993,,
11790.9,0.00010557728091953322,,
11790.95,6.156547897262499e-05,,
11791.0,2.0103383576497436e-05,,
11791.05,2.6688658181228675e-05,,
11791.1,5.770310963271186e-05,,
11791.15,6.54911418678239e-05,,
11791.2,5.1609622460091487e-05,,
11791.25,5.4128962801769376e-05,,
11791.3,7.394412386929616e-05,,
11791.35,8.883985719876364e-05,,
11791.4,8.107718167593703e-05,,
11791.45,4.760373485623859e-05,,
11791.5,3.9302034565480426e-05,,
11791.55,8.155433897627518e-05,,
11791.6,9.563341154716909e-05,,
11791.65,9.849531488725916e-05,,
11791.7,8.284129580715671e-05,,
11791.75,2.890588621085044e-05,,
11791.8,5.1494967920007184e-05,,
11791.85,8.616621198598295e-05,,
11791.9,7.784325134707615e-05,,
11791.95,7.889242988312617e-05,,
11792.0,7.293018279597163e-05,,
11792.05,5.364172830013558e-05,,
11792.1,4.7690089559182525e-05,,
11792.15,2.6202806111541577e-05,,
11792.2,5.636855712509714e-05,,
11792.25,7.435709267156199e-05,,
11792.3,3.431023651501164e-05,,
11792.35,8.78722858033143e-05,,
