Frequency (MHz),Intensity,Center Freq,Cavity Position
11956.15,1.5101334611244965e-05,11966.0,23.891657019715513
11956.2,2.8788470444851555e-05,,
11956.25,2.7533671527635306e-05,,
11956.3,7.373939297394827e-06,,
11956.35,1.562492070661392e-05,,
11956.4,1.7339478290523402e-05,,
11956.45,5.73133490888722e-07,,
11956.5,1.6824042177177034e-05,,
11956.55,2.5270082915085368e-05,,
11956.6,4.383365740068257e-05,,
11956.65,5.3595067583955824e-05,,
11956.7,4.7308563807746395e-05,,
11956.75,4.256901956978254e-05,,
11956.8,4.1764233174035326e-05,,
11956.85,2.909581598942168e-05,,
11956.9,2.0623669115593657e-05,,
11956.95,3.0314584364532493e-05,,
11957.0,2.7143854822497815e-05,,
11957.05,1.3579580809164327e-05,,
11957.1,1.0669221410353202e-05,,
11957.15,9.199024134431966e-06,,
11957.2,2.8895485684188316e-06,,
11957.25,1.707771298242733e-05,,
11957.3,1.9596021957113408e-05,,
11957.35,1.1185969015059527e-05,,
11957.4,1.2306990356591996e-05,,
11957.45,1.3480058441928122e-05,,
11957.5,1.1419426300562918e-05,,
11957.55,1.0705604836402927e-05,,
11957.6,1.786409666237887e-05,,
11957.65,3.332027336000465e-05,,
11957.7,4.08162159146741e-05,,
11957.75,2.5100416678469628e-05,,
11957.8,2.419180418655742e-06,,
11957.85,1.0487018698768225e-05,,
11957.9,7.753003956167959e-06,,
11957.95,3.3256932510994375e-05,,
11958.0,3.991492485511117e-05,,
11958.05,2.5391480448888615e-05,,
11958.1,1.0134231160918716e-05,,
11958.15,3.0849700124235824e-05,,
11958.2,4.872259160038084e-05,,
11958.25,3.7959118344588205e-05,,
11958.3,5.997876542096492e-06,,
11958.35,2.5182245735777542e-05,,
11958.4,3.100464527960867e-05,,
11958.45,2.314043194928672e-05,,
11958.5,1.3458137800625991e-05,,
11958.55,1.0352766366850119e-05,,
11958.6,2.281250272062607e-05,,
11958.65,3.5944143746746704e-05,,
11958.7,5.084064105176367e-05,,
11958.75,5.207685171626508e-05,,
11958.8,3.964776624343358e-05,,
11958.85,2.884426066884771e-05,,
11958.9,2.233216400782112e-05,,
11958.95,9.944874364009593e-06,,
11959.0,1.700554639683105e-05,,
11959.05,3.6131190427113324e-05,,
11959.1,3.73389630112797e-05,,
11959.15,3.0404131393879652e-05,,
11959.2,2.748772931226995e-05,,
11959.25,2.942922401416581e-05,,
11959.3,2.9695544071728364e-05,,
11959.35,2.349455826333724e-05,,
11959.4,1.4352599464473315e-05,,
11959.45,7.505564553866861e-06,,
11959.5,9.157117347058374e-06,,
11959.55,1.4077512787480373e-05,,
11959.6,1.2929779586556833e-05,,
11959.65,9.621930985304061e-06,,
11959.7,1.065215292328503e-05,,
11959.75,2.2544785679201595e-05,,
11959.8,4.3436539272079244e-05,,
11959.85,5.301820419845171e-05,,
11959.9,4.4286764023127034e-05,,
11959.95,3.168475814163685e-05,,
11960.0,3.6951856600353494e-05,,
11960.05,4.977688877261244e-05,,
11960.1,3.175140591338277e-05,,
11960.15,1.4774898772884626e-05,,
11960.2,3.702815229189582e-05,,
11960.25,4.077599078300409e-05,,
11960.3,4.265026655048132e-05,,
11960.35,4.194321081740782e-05,,
11960.4,4.0997758333105594e-05,,
11960.45,4.1956649511121213e-05,,
11960.5,3.550129258655943e-05,,
11960.55,2.6352183340350166e-05,,
11960.6,1.75182030943688e-05,,
11960.65,2.2833153707324527e-05,,
11960.7,2.205215787398629e-05,,
11960.75,2.3381173377856612e-05,,
11960.8,4.457686372916214e-05,,
11960.85,3.445735637797043e-05,,
11960.9,3.007301529578399e-06,,
11960.95,1.655139021750074e-05,,
11961.0,1.6722084183129482e-05,,
11961.05,4.306690243538469e-05,,
11961.1,6.928874790901318e-05,,
11961.15,7.17559814802371e-05,,
11961.2,5.7922632549889386e-05,,
11961.25,5.13361555931624e-05,,
11961.3,4.362610343378037e-05,,
11961.35,2.2623964468948543e-05,,
11961.4,2.0762794520123862e-05,,
11961.45,2.897104059229605e-05,,
11961.5,6.129795110609848e-06,,
11961.55,3.474607365205884e-05,,
11961.6,6.820342969149351e-05,,
11961.65,8.64540197653696e-05,,
11961.7,6.588620453840122e-05,,
