Frequency (MHz),Intensity,Center Freq,Cavity Position
11759.65,3.725705391843803e-05,11769.5,18.967763024293166
11759.7,3.335858491482213e-05,,
11759.75,3.628624108387157e-05,,
11759.8,3.4709326428128406e-05,,
11759.85,2.83416793536162e-05,,
11759.9,3.181679858244024e-05,,
11759.95,3.583101351978257e-05,,
11760.0,1.8415343220112845e-05,,
11760.05,1.7245591152459383e-05,,
11760.1,2.854630656656809e-05,,
11760.15,1.9073109797318466e-05,,
11760.2,3.9119804569054395e-05,,
11760.25,5.37523374077864e-05,,
11760.3,4.0137125324690714e-05,,
11760.35,1.449676256015664e-05,,
11760.4,2.787376615742687e-05,,
11760.45,2.7516720365383662e-05,,
11760.5,6.169879270601086e-06,,
11760.55,1.2131492439948488e-05,,
11760.6,2.57091669482179e-05,,
11760.65,3.92658548662439e-05,,
11760.7,5.756055179517716e-05,,
11760.75,5.726625386159867e-05,,
11760.8,2.8115775421611033e-05,,
11760.85,4.271186298865359e-06,,
11760.9,2.2260033802012913e-05,,
11760.95,3.2667656341800466e-05,,
11761.0,3.795041993726045e-05,,
11761.05,3.788985122810118e-05,,
11761.1,3.5048524296144024e-05,,
11761.15,2.302748544025235e-05,,
11761.2,1.449563387723174e-05,,
11761.25,4.869219264946878e-05,,
11761.3,6.868164200568572e-05,,
11761.35,6.01237261435017e-05,,
11761.4,3.756396836251952e-05,,
11761.45,2.1096690034028143e-05,,
11761.5,1.5823265130165964e-05,,
11761.55,1.3436845620162785e-05,,
11761.6,7.009472483332502e-06,,
11761.65,2.627496996865375e-06,,
11761.7,4.612762040778762e-06,,
11761.75,5.661281647917349e-06,,
11761.8,1.6628860976197757e-05,,
11761.85,1.7946020307135768e-05,,
11761.9,1.3797303836327046e-05,,
11761.95,1.0967903108394239e-05,,
11762.0,2.000915446842555e-05,,
11762.05,3.755508078029379e-05,,
11762.1,5.070884071756154e-05,,
11762.15,4.423617428983562e-05,,
11762.2,3.26718800351955e-05,,
11762.25,3.34673750330694e-05,,
11762.3,2.5679868485894985e-05,,
11762.35,2.50706998485839e-05,,
11762.4,9.416184184374288e-06,,
11762.45,1.9315995814395137e-05,,
11762.5,1.942926610354334e-05,,
11762.55,8.619028449174948e-06,,
11762.6,2.412974208709784e-05,,
11762.65,2.3810676793800667e-05,,
11762.7,3.47373315889854e-05,,
11762.75,4.3492840632097796e-05,,
11762.8,2.760155803116504e-05,,
11762.85,1.0239125913358293e-05,,
11762.9,7.686884600843769e-06,,
11762.95,3.621357609517872e-05,,
11763.0,3.805421511060558e-05,,
11763.05,1.690013232291676e-05,,
11763.1,2.8692875275737606e-05,,
11763.15,1.770540802681353e-05,,
11763.2,2.2994216124061495e-05,,
11763.25,3.650108919828199e-05,,
11763.3,5.354400127544068e-05,,
11763.35,4.956584962201305e-05,,
11763.4,1.4788252883590758e-05,,
11763.45,5.406432319432497e-05,,
11763.5,7.319872383959591e-05,,
11763.55,5.000850433134474e-05,,
11763.6,2.5904819267452694e-05,,
11763.65,3.7174864701228216e-05,,
11763.7,2.861415305233095e-05,,
11763.75,1.3468697034113575e-05,,
11763.8,2.710869193833787e-05,,
11763.85,2.8795247999369167e-05,,
11763.9,3.591220956877805e-05,,
11763.95,3.194792225258425e-05,,
11764.0,1.7589114577276632e-05,,
11764.05,2.9175645977375098e-05,,
11764.1,3.559629476512782e-05,,
11764.15,3.5170134651707485e-05,,
11764.2,3.716887658811174e-05,,
11764.25,3.255152114434168e-05,,
11764.3,2.7088950446341187e-05,,
11764.35,2.158926145057194e-05,,
11764.4,2.8067541279597208e-05,,
11764.45,4.719848948298022e-05,,
11764.5,4.955000986228697e-05,,
11764.55,3.396382089704275e-05,,
11764.6,1.4012091014592443e-05,,
11764.65,1.726547270664014e-05,,
11764.7,3.909440783900209e-05,,
11764.75,4.317525963415392e-05,,
11764.8,4.805795106221922e-05,,
11764.85,6.069818482501432e-05,,
11764.9,2.13556249946123e-05,,
11764.95,5.037451774114743e-05,,
11765.0,8.040074317250401e-05,,
11765.05,6.289345037657768e-05,,
11765.1,5.657904330291785e-05,,
11765.15,6.542900518979877e-05,,
11765.2,4.6022174501558766e-05,,
11765.25,1.8706981791183352e-05,,
11765.3,7.966391422087327e-05,,
11765.35,9.151570702670142e-05,,
11765.4,7.240309787448496e-05,,
11765.45,5.706301089958288e-05,,
11765.5,5.3682106226915494e-05,,
11765.55,7.283914601430297e-05,,
11765.6,9.150180267170072e-05,,
11765.65,8.962887659436092e-05,,
11765.7,6.081119136069901e-05,,
11765.75,5.904650970478542e-05,,
11765.8,4.645676744985394e-05,,
11765.85,8.592644735472277e-05,,
11765.9,0.00010644637222867459,,
11765.95,6.151141133159399e-05,,
11766.0,2.6000368961831555e-05,,
11766.05,4.790705133927986e-05,,
11766.1,5.9261285059619695e-05,,
11766.15,8.1065263657365e-05,,
11766.2,9.85313017736189e-05,,
11766.25,8.167778287315741e-05,,
11766.3,6.230267172213644e-05,,
11766.35,8.660928142489865e-05,,
11766.4,5.634515764540993e-05,,
11766.45,3.834890594589524e-05,,
11766.5,0.00010592581384116784,,
11766.55,0.00010226829908788204,,
11766.6,5.4224834457272664e-05,,
11766.65,1.2817641618312337e-05,,
11766.7,1.5404328223667108e-05,,
11766.75,4.772458487423137e-05,,
11766.8,7.243372965604067e-05,,
11766.85,7.618562085554004e-05,,
11766.9,8.336805331055075e-05,,
11766.95,8.761136996326968e-05,,
11767.0,5.889976819162257e-05,,
11767.05,5.039649477112107e-05,,
11767.1,4.4400807382771745e-05,,
11767.15,2.5458697564317845e-05,,
11767.2,5.8422043366590515e-05,,
11767.25,6.121666228864342e-05,,
11767.3,5.379586946219206e-05,,
11767.35,7.382000330835581e-05,,
11767.4,8.587818592786789e-05,,
11767.45,8.739378972677514e-05,,
11767.5,8.405116386711597e-05,,
