Frequency (MHz),Intensity,Center Freq,Cavity Position
11989.15,2.8375996407703497e-05,11999.0,24.71107318635632
11989.2,3.247609129175544e-05,,
11989.25,4.0724909922573715e-05,,
11989.3,4.749994695885107e-05,,
11989.35,3.8225396565394476e-05,,
11989.4,1.4107993592915591e-05,,
11989.45,1.3191268408263568e-05,,
11989.5,3.5285505873616785e-05,,
11989.55,4.6654255129396915e-05,,
11989.6,4.4290416553849354e-05,,
11989.65,3.669142824946903e-05,,
11989.7,3.098223533015698e-05,,
11989.75,2.7694959499058314e-05,,
11989.8,2.1978521544951946e-05,,
11989.85,3.024804209417198e-05,,
11989.9,4.5840821258025244e-05,,
11989.95,5.1038739911746234e-05,,
11990.0,3.4847376809921116e-05,,
11990.05,6.9579491537297145e-06,,
11990.1,3.811431452049874e-05,,
11990.15,4.5884837163612247e-05,,
11990.2,3.716032369993627e-05,,
11990.25,2.5979288693633862e-05,,
11990.3,1.2946264178026468e-05,,
11990.35,3.0798924854025245e-05,,
11990.4,4.665767846745439e-05,,
11990.45,5.1310569688212126e-05,,
11990.5,5.057726593804546e-05,,
11990.55,3.800797639996745e-05,,
11990.6,1.4495615687337704e-05,,
11990.65,3.4479214718885487e-06,,
11990.7,2.0206776753184386e-05,,
11990.75,3.574561924324371e-05,,
11990.8,4.0349113987758756e-05,,
11990.85,3.979709799750708e-05,,
11990.9,3.857028787024319e-05,,
11990.95,3.011294757016003e-05,,
11991.0,1.243236238224199e-05,,
11991.05,2.6436240659677424e-05,,
11991.1,3.7790658097947016e-05,,
11991.15,2.4516166376997717e-05,,
11991.2,1.1464219824119937e-05,,
11991.25,1.8954824554384686e-05,,
11991.3,2.5868289412755985e-06,,
11991.35,8.521510608261451e-06,,
11991.4,9.775364560482558e-06,,
11991.45,1.3976435184304137e-05,,
11991.5,1.0857814231712837e-05,,
11991.55,1.4997077414591331e-05,,
11991.6,2.595974729047157e-05,,
11991.65,7.843748790037353e-06,,
11991.7,3.363321229699068e-05,,
11991.75,5.42161833436694e-05,,
11991.8,5.1400300435489044e-05,,
11991.85,3.7562622310360894e-05,,
11991.9,2.6622652512742206e-05,,
11991.95,1.7117950847023167e-05,,
11992.0,1.769510163285304e-05,,
11992.05,2.5819736038101837e-05,,
11992.1,1.8910619473899715e-05,,
11992.15,2.2846848878543824e-05,,
11992.2,2.337222576898057e-05,,
11992.25,1.5511146557400934e-05,,
11992.3,1.9879918909282424e-05,,
11992.35,2.5005136194522493e-05,,
11992.4,2.5912720957421698e-05,,
11992.45,7.353861292358488e-06,,
11992.5,2.53221169259632e-05,,
11992.55,2.9028995413682424e-05,,
11992.6,1.557478026370518e-05,,
11992.65,7.380226634268183e-06,,
11992.7,1.1555029232113156e-05,,
11992.75,1.1100344636361115e-05,,
11992.8,1.8949032892123796e-05,,
11992.85,1.8099213775712997e-05,,
11992.9,1.5897108823992312e-05,,
11992.95,4.0820104914018884e-05,,
11993.0,6.400718120858073e-05,,
11993.05,6.016682891640812e-05,,
11993.1,3.9630409446544945e-05,,
11993.15,3.2062522222986445e-05,,
11993.2,2.3557182430522516e-05,,
11993.25,1.024473658617353e-05,,
11993.3,6.419217243092135e-06,,
11993.35,1.65303881658474e-05,,
11993.4,2.431042230455205e-05,,
11993.45,3.212675073882565e-05,,
11993.5,4.170311149209738e-05,,
11993.55,4.2485240555834025e-05,,
11993.6,3.0048040571273305e-05,,
11993.65,3.837360054603778e-05,,
11993.7,3.9667749661020935e-05,,
11993.75,2.2005802748026326e-05,,
11993.8,1.4687829207105096e-05,,
11993.85,1.662853355810512e-05,,
11993.9,2.0023566321469843e-05,,
11993.95,4.524568794295192e-05,,
11994.0,4.43739554611966e-05,,
11994.05,3.6266861570766196e-05,,
11994.1,3.753903729375452e-05,,
11994.15,3.5297100112074986e-05,,
11994.2,5.026678991271183e-05,,
11994.25,6.29792848485522e-05,,
11994.3,2.9368544346652925e-05,,
11994.35,3.891643063980155e-05,,
11994.4,4.1538482037140056e-05,,
11994.45,3.0027013053768314e-05,,
11994.5,6.55110488878563e-05,,
11994.55,6.240635411813855e-05,,
11994.6,4.692651054938324e-05,,
11994.65,6.012337689753622e-05,,
11994.7,3.6247885873308405e-05,,
11994.75,3.531435868353583e-05,,
11994.8,7.629662286490202e-05,,
11994.85,8.763262303546071e-05,,
11994.9,4.935081960866228e-05,,
11994.95,1.6663710994180292e-05,,
11995.0,4.60922165075317e-05,,
11995.05,7.384422497125342e-05,,
11995.1,6.933965050848201e-05,,
11995.15,5.1937237003585324e-05,,
11995.2,3.337095768074505e-05,,
11995.25,2.951277383544948e-05,,
11995.3,6.0929061874048784e-05,,
11995.35,8.342605724465102e-05,,
11995.4,0.0001038067348417826,,
11995.45,9.459222201257944e-05,,
11995.5,5.880531534785405e-05,,
11995.55,3.795423253905028e-05,,
11995.6,2.2895104848430492e-05,,
11995.65,3.812766954069957e-05,,
11995.7,1.3199284694564994e-05,,
11995.75,3.52963888872182e-06,,
11995.8,2.1333660697564483e-05,,
11995.85,4.527585406322032e-05,,
11995.9,3.413141894270666e-05,,
11995.95,3.120904148090631e-05,,
11996.0,2.71773460553959e-05,,
11996.05,2.7258698537480086e-05,,
11996.1,5.962589420960285e-05,,
11996.15,8.468299347441643e-05,,
11996.2,8.883931877790019e-05,,
11996.25,9.651780419517308e-05,,
11996.3,7.436208397848532e-05,,
11996.35,7.116818596841767e-05,,
11996.4,8.368963608518243e-05,,
11996.45,4.890425407211296e-05,,
11996.5,1.4353370715980418e-05,,
11996.55,4.5441469410434365e-05,,
11996.6,7.711295620538294e-05,,
11996.65,0.00010343419126002118,,
11996.7,0.00010987777932314202,,
11996.75,9.88065148703754e-05,,
11996.8,7.877956522861496e-05,,
11996.85,7.646912126801908e-05,,
11996.9,7.352593820542097e-05,,
11996.95,6.759950338164344e-05,,
11997.0,7.504401582991704e-05,,
11997.05,7.23554621799849e-05,,
11997.1,3.581398050300777e-05,,
11997.15,3.761025800486095e-05,,
11997.2,7.76971792220138e-05,,
11997.25,7.115674816304818e-05,,
11997.3,3.135694714728743e-05,,
11997.35,6.397178367478773e-05,,
11997.4,0.00010415879660286009,,
11997.45,0.0001119221342378296,,
11997.5,9.68376116361469e-05,,
11997.55,6.990669498918578e-05,,
11997.6,6.567830860149115e-05,,
11997.65,6.484675395768136e-05,,
11997.7,3.8658323319396004e-05,,
11997.75,3.873768946505152e-05,,
11997.8,0.00010780162847368047,,
11997.85,0.00012034757673973218,,
11997.9,7.404250209219754e-05,,
11997.95,2.220287024101708e-05,,
11998.0,5.473938654176891e-05,,
11998.05,6.951235991436988e-05,,
11998.1,4.3481708416948095e-05,,
11998.15,4.557261854643002e-05,,
11998.2,6.464762554969639e-05,,
11998.25,6.294697232078761e-05,,
11998.3,8.711929694982246e-05,,
11998.35,0.0001016984460875392,,
11998.4,8.225219062296674e-05,,
11998.45,6.695091724395752e-05,,
11998.5,8.681058534421027e-05,,
11998.55,8.507759775966406e-05,,
11998.6,6.277624925132841e-05,,
11998.65,5.879686796106398e-05,,
11998.7,6.472002860391513e-05,,
11998.75,5.1297225581947714e-05,,
11998.8,4.078305937582627e-05,,
11998.85,4.80367052659858e-05,,
11998.9,5.379668436944485e-05,,
11998.95,5.7722878409549594e-05,,
11999.0,5.638375296257436e-05,,
11999.05,5.8269419241696596e-05,,
11999.1,7.360331801464781e-05,,
11999.15,6.59423167235218e-05,,
11999.2,6.18931298959069e-05,,
11999.25,0.0001035150999086909,,
11999.3,0.00012380239786580205,,
11999.35,0.00010364613990532234,,
11999.4,6.77845164318569e-05,,
11999.45,5.711253106710501e-05,,
11999.5,3.623553129727952e-05,,
11999.55,3.528721208567731e-05,,
11999.6,0.00011664976045722142,,
11999.65,0.0001355435379082337,,
11999.7,6.5346532210242e-05,,
11999.75,5.737552055506967e-05,,
11999.8,6.616157770622522e-05,,
11999.85,5.651225728797726e-05,,
11999.9,7.822147017577663e-05,,
11999.95,5.9391266404418275e-05,,
12000.0,1.6824957128847018e-05,,
12000.05,4.069011265528388e-05,,
12000.1,7.426339288940653e-05,,
12000.15,3.942048715543933e-05,,
12000.2,3.3831973269116133e-05,,
12000.25,7.861526682972908e-05,,
12000.3,0.00010593097977107391,,
12000.35,7.999999797903001e-05,,
12000.4,2.3113974748412147e-05,,
12000.45,5.936416710028425e-05,,
12000.5,6.98735675541684e-05,,
12000.55,8.675071876496077e-05,,
12000.6,9.601830970495939e-05,,
12000.65,0.00010148262663278729,,
12000.7,0.00011238250590395182,,
12000.75,0.00010286614997312427,,
12000.8,6.748212035745382e-05,,
12000.85,4.0648807043908164e-05,,
12000.9,9.070469968719408e-05,,
12000.95,9.292471804656088e-05,,
12001.0,4.5404703996609896e-05,,
12001.05,4.5525615860242397e-05,,
12001.1,3.961315451306291e-05,,
12001.15,6.695602496620268e-05,,
12001.2,8.078812970779836e-05,,
12001.25,6.304888302111067e-06,,
12001.3,7.617882511112839e-05,,
12001.35,0.00011454791092546657,,
12001.4,0.00012635673920158297,,
12001.45,0.00010936690523521975,,
12001.5,8.942096610553563e-05,,
12001.55,8.275112486444414e-05,,
12001.6,7.528419519076124e-05,,
12001.65,6.597115861950442e-05,,
12001.7,4.950963193550706e-05,,
12001.75,9.433150989934802e-05,,
12001.8,0.00011569006164791062,,
12001.85,4.8003137635532767e-05,,
12001.9,7.779027509968728e-05,,
12001.95,0.0001320652081631124,,
12002.0,0.0001231922797160223,,
12002.05,6.670448055956513e-05,,
12002.1,4.985339182894677e-05,,
12002.15,6.896850391058251e-05,,
12002.2,0.00010537554044276476,,
12002.25,0.00011470202298369259,,
12002.3,0.00010546940757194534,,
12002.35,9.00544982869178e-05,,
12002.4,4.218915637466125e-05,,
12002.45,4.08141095249448e-05,,
12002.5,7.730453216936439e-05,,
12002.55,4.8995378165272996e-05,,
12002.6,2.193745422118809e-05,,
12002.65,3.213111631339416e-05,,
12002.7,2.456822039675899e-05,,
12002.75,4.531363447313197e-05,,
12002.8,6.438135460484773e-05,,
12002.85,0.00010657123493729159,,
12002.9,0.00012740738748107105,,
12002.95,9.356708324048668e-05,,
12003.0,6.0416565247578546e-05,,
12003.05,7.355281559284776e-05,,
12003.1,9.339065582025796e-05,,
12003.15,7.519834616687149e-05,,
12003.2,4.048114351462573e-05,,
12003.25,2.8273418138269335e-05,,
12003.3,1.3126262274454348e-05,,
12003.35,4.200797775411047e-05,,
12003.4,4.918038393952884e-05,,
12003.45,3.966852091252804e-05,,
12003.5,3.650709186331369e-05,,
12003.55,0.00012652887380681932,,
12003.6,0.00014438208017963916,,
12003.65,9.388805483467877e-05,,
12003.7,5.055798828834668e-05,,
12003.75,2.6365616577095352e-05,,
12003.8,4.8623009206494316e-05,,
12003.85,9.245279943570495e-05,,
12003.9,8.417955541517586e-05,,
12003.95,3.966569420299493e-05,,
12004.0,2.0724703063024208e-05,,
12004.05,2.9747989174211398e-05,,
12004.1,5.418363070930354e-05,,
12004.15,6.299266533460468e-05,,
12004.2,5.185830013942905e-05,,
12004.25,4.20333344663959e-05,,
12004.3,1.6005993529688567e-05,,
12004.35,1.9224749848945066e-05,,
12004.4,6.0401307564461604e-05,,
12004.45,8.409358997596428e-05,,
12004.5,5.014397174818441e-05,,
12004.55,5.759383839176735e-06,,
12004.6,3.609406849136576e-05,,
12004.65,6.533767736982554e-05,,
12004.7,5.605418482446112e-05,,
12004.75,2.947996290458832e-05,,
12004.8,4.3443407776067033e-05,,
12004.85,7.203731365734711e-05,,
12004.9,8.699256432009861e-05,,
12004.95,8.073487697402015e-05,,
12005.0,7.422225462505594e-05,,
12005.05,6.528924131998792e-05,,
12005.1,4.1244860767619684e-05,,
12005.15,8.126999455271289e-05,,
12005.2,0.00012984177737962455,,
12005.25,0.00011472828919067979,,
12005.3,6.263677641982213e-05,,
12005.35,6.096883225836791e-05,,
12005.4,7.865230872994289e-05,,
12005.45,9.374764340464026e-05,,
12005.5,7.835868746042252e-05,,
12005.55,4.265030293026939e-05,,
12005.6,4.522103336057626e-05,,
12005.65,4.156462455284782e-05,,
12005.7,3.924472548533231e-05,,
12005.75,5.8238736528437585e-05,,
12005.8,6.332266639219597e-05,,
12005.85,3.1199677323456854e-05,,
12005.9,1.0882263268285897e-05,,
12005.95,3.0110262741800398e-05,,
12006.0,3.962317714467645e-05,,
12006.05,7.761795131955296e-05,,
12006.1,0.00010786457278300077,,
12006.15,8.548203186364844e-05,,
12006.2,3.729344462044537e-05,,
12006.25,2.8039139579050243e-05,,
12006.3,4.120582525501959e-05,,
12006.35,6.083587140892632e-05,,
12006.4,7.709191413596272e-05,,
12006.45,6.610331911360845e-05,,
12006.5,3.209172427887097e-05,,
12006.55,8.961651474237442e-06,,
12006.6,2.0828159904340282e-05,,
12006.65,3.1961561035132036e-05,,
12006.7,8.810584404272959e-06,,
12006.75,2.686907464521937e-05,,
12006.8,2.4846542146406136e-05,,
12006.85,6.644066161243245e-06,,
12006.9,2.8416532586561516e-05,,
12006.95,4.211223858874291e-05,,
12007.0,4.491701474762522e-05,,
12007.05,2.856527135008946e-05,,
12007.1,1.3071878129267134e-05,,
12007.15,3.5087250580545515e-05,,
12007.2,3.717938670888543e-05,,
12007.25,1.7644026229390875e-05,,
12007.3,3.725146598299034e-05,,
12007.35,4.530601654550992e-05,,
12007.4,3.0451210477622226e-05,,
12007.45,1.7338981706416234e-05,,
12007.5,1.3737128938373644e-05,,
12007.55,1.5397628885693848e-05,,
12007.6,2.585612310213037e-05,,
12007.65,3.717123036039993e-05,,
12007.7,3.1286475859815255e-05,,
12007.75,3.50446644006297e-05,,
12007.8,2.2821486709290184e-05,,
12007.85,2.9722245017183013e-05,,
12007.9,4.693132359534502e-05,,
12007.95,4.012232966488227e-05,,
12008.0,1.5227646144921891e-05,,
12008.05,2.5408204237464815e-05,,
12008.1,4.339124643593095e-05,,
12008.15,4.585297210724093e-05,,
12008.2,3.450749863986857e-05,,
12008.25,1.5464740499737673e-05,,
12008.3,7.252245268318802e-06,,
12008.35,1.4836819900665432e-05,,
12008.4,3.7469955714186653e-05,,
12008.45,3.9065089367795736e-05,,
12008.5,1.2722496649075765e-05,,
12008.55,2.183574906666763e-05,,
12008.6,3.0462433642242104e-05,,
12008.65,1.749728289723862e-05,,
12008.7,6.129162102297414e-06,,
12008.75,1.1885974345204886e-05,,
12008.8,2.065176158794202e-05,,
12008.85,3.6520883440971375e-05,,
