Frequency (MHz),Intensity,Center Freq,Cavity Position
12106.15,2.030242103501223e-05,12116.0,27.563323324787433
12106.2,6.165717059047893e-05,,
12106.25,7.447981624864042e-05,,
12106.3,5.33397396793589e-05,,
12106.35,3.3830656320787966e-05,,
12106.4,2.8142776500317268e-05,,
12106.45,2.15077270695474e-05,,
12106.5,1.5015935787232593e-05,,
12106.55,2.6260531740263104e-05,,
12106.6,2.2732472643838264e-05,,
12106.65,1.2617660104297101e-05,,
12106.7,2.2738520783605054e-05,,
12106.75,2.3293403501156718e-05,,
12106.8,9.690960723673925e-06,,
12106.85,7.169904620241141e-06,,
12106.9,1.3131168088875711e-05,,
12106.95,2.9835786335752346e-05,,
12107.0,4.922018342767842e-05,,
12107.05,4.9690643209032714e-05,,
12107.1,3.034748624486383e-05,,
12107.15,1.325042740063509e-05,,
12107.2,3.4223148759338073e-06,,
12107.25,1.4840662515780423e-05,,
12107.3,2.5887120500556193e-05,,
12107.35,2.595541263872292e-05,,
12107.4,1.6201653124880977e-05,,
12107.45,1.2957249964529183e-05,,
12107.5,6.929143637535162e-06,,
12107.55,1.1646816346910782e-05,,
12107.6,2.1359639504225925e-05,,
12107.65,1.4602881492464803e-05,,
12107.7,4.1952444007620215e-06,,
12107.75,7.069734238029923e-06,,
12107.8,1.5206655007204972e-05,,
12107.85,2.2427329895435832e-05,,
12107.9,2.158454663003795e-05,,
12107.95,1.0963797649310436e-05,,
12108.0,2.0152408978901803e-05,,
12108.05,2.8642878532991745e-05,,
12108.1,3.289569212938659e-05,,
12108.15,1.9050450646318495e-05,,
12108.2,9.019897333928384e-06,,
12108.25,1.0702679901442025e-05,,
12108.3,2.090065027005039e-05,,
12108.35,2.6066938517033122e-05,,
12108.4,3.698480213643052e-05,,
12108.45,3.824712257483043e-05,,
12108.5,3.754274803213775e-05,,
12108.55,4.7295303374994546e-05,,
12108.6,4.352077667135745e-05,,
12108.65,1.4331937563838437e-05,,
12108.7,2.3782034986652434e-05,,
12108.75,4.46946251031477e-05,,
12108.8,4.279574568499811e-05,,
12108.85,3.3666463423287496e-05,,
