Frequency (MHz),Intensity,Center Freq,Cavity Position
11835.65,3.4131298889406025e-05,11845.5,20.891525378879155
11835.7,2.6218640414299443e-05,,
11835.75,3.69382141798269e-05,,
11835.8,4.6403412852669135e-05,,
11835.85,3.256192576372996e-05,,
11835.9,2.4282796857733047e-06,,
11835.95,1.6507285181432962e-05,,
11836.0,1.0683288564905524e-05,,
11836.05,2.235927058791276e-05,,
11836.1,3.9802256651455536e-05,,
11836.15,2.918283462349791e-05,,
11836.2,1.6783469618530944e-05,,
11836.25,2.99802723020548e-05,,
11836.3,2.074108851957135e-05,,
11836.35,2.132369627361186e-05,,
11836.4,4.276773688616231e-05,,
11836.45,4.7060861106729135e-05,,
11836.5,3.0129702281556092e-05,,
11836.55,1.6375834093196318e-05,,
11836.6,1.5703108147135936e-05,,
11836.65,1.4514400845655473e-06,,
11836.7,1.14818476504297e-05,,
11836.75,7.389267011603806e-06,,
11836.8,2.8091512831451837e-06,,
11836.85,1.00992883744766e-05,,
11836.9,1.1720589100150391e-05,,
11836.95,6.3787356339162216e-06,,
11837.0,1.0352144272474106e-05,,
11837.05,1.5696336049586535e-05,,
11837.1,1.4771083442610689e-05,,
11837.15,2.2115900719654746e-05,,
11837.2,1.1663975783449132e-05,,
11837.25,1.4617416127293836e-05,,
11837.3,1.0477390787855256e-05,,
11837.35,2.186425081163179e-05,,
11837.4,3.361074050189927e-05,,
11837.45,2.0583818695740774e-05,,
11837.5,5.807747129438212e-06,,
11837.55,1.1822680789919104e-05,,
11837.6,6.880556611577049e-06,,
11837.65,8.64487901708344e-06,,
11837.7,1.4701247891935054e-05,,
11837.75,2.9158140023355372e-05,,
11837.8,1.903118572954554e-05,,
11837.85,1.3038554243394174e-05,,
11837.9,4.2997820855816826e-05,,
11837.95,4.889091360382736e-05,,
11838.0,3.096278305747546e-05,,
11838.05,2.6094394343090244e-05,,
11838.1,2.971180401800666e-05,,
11838.15,2.7711330403690226e-05,,
11838.2,1.8695405742619187e-05,,
11838.25,1.0137689514522208e-06,,
11838.3,2.2505691958940588e-05,,
11838.35,3.5449287679512054e-05,,
11838.4,4.589236050378531e-05,,
11838.45,6.606655369978398e-05,,
11838.5,6.992610724410042e-05,,
11838.55,5.019238233217038e-05,,
11838.6,3.217620178475045e-05,,
11838.65,2.7386457077227533e-05,,
11838.7,2.8495325750554912e-05,,
11838.75,3.249374276492745e-05,,
11838.8,3.6579585867002606e-05,,
11838.85,3.76338794012554e-05,,
11838.9,3.0992374377092347e-05,,
11838.95,1.5916199117782526e-05,,
11839.0,1.0098261554958299e-05,,
11839.05,9.072903594642412e-06,,
11839.1,1.0822541298693977e-05,,
11839.15,2.4824106731102802e-05,,
11839.2,3.857188858091831e-05,,
11839.25,3.9924183511175215e-05,,
11839.3,2.2803547835792415e-05,,
11839.35,3.6732578791998094e-06,,
11839.4,2.9031889425823465e-05,,
11839.45,4.745751357404515e-05,,
11839.5,4.2868778109550476e-05,,
11839.55,2.4038559786276892e-05,,
11839.6,2.338473677809816e-05,,
11839.65,1.7904640117194504e-05,,
11839.7,2.5977895347750746e-05,,
11839.75,5.76346974412445e-05,,
11839.8,6.55592157272622e-05,,
11839.85,4.6352663048310205e-05,,
11839.9,1.577715556777548e-05,,
11839.95,9.927968676493037e-06,,
11840.0,6.072634732845472e-06,,
11840.05,1.6546195183764212e-05,,
11840.1,3.646587356342934e-05,,
11840.15,3.475551420706324e-05,,
11840.2,4.698956763604656e-05,,
11840.25,7.417932647513226e-05,,
11840.3,6.4275307522621e-05,,
11840.35,3.885121623170562e-05,,
11840.4,3.4357348340563476e-05,,
11840.45,2.6938165319734253e-05,,
11840.5,1.0227538950857706e-05,,
11840.55,8.6823065430508e-06,,
11840.6,8.883686859917361e-06,,
11840.65,1.5544192137895152e-05,,
11840.7,4.961077502230182e-05,,
11840.75,5.7256780564785004e-05,,
11840.8,1.990822966035921e-05,,
11840.85,3.250093141105026e-05,,
11840.9,5.205944034969434e-05,,
11840.95,3.696981002576649e-05,,
11841.0,2.8585684049176052e-05,,
11841.05,3.613366425270215e-05,,
11841.1,3.7269284803187475e-05,,
11841.15,5.0713468226604164e-05,,
11841.2,8.636940037831664e-05,,
11841.25,9.675126784713939e-05,,
11841.3,9.955600398825482e-05,,
11841.35,8.503552817273885e-05,,
11841.4,3.7212794268270954e-05,,
11841.45,2.1282434317981824e-05,,
11841.5,3.5454588214633986e-05,,
11841.55,4.161473043495789e-05,,
11841.6,4.7660116251790896e-05,,
11841.65,4.1403513023396954e-05,,
11841.7,2.3294283892028034e-05,,
11841.75,1.1851165027110255e-06,,
11841.8,3.248882057960145e-05,,
11841.85,5.8668883866630495e-05,,
11841.9,5.706862430088222e-05,,
11841.95,2.86985668935813e-05,,
11842.0,1.0742543281594408e-06,,
11842.05,1.9121351215289906e-05,,
11842.1,3.41159975505434e-05,,
11842.15,3.431670484133065e-05,,
11842.2,5.100078124087304e-05,,
11842.25,8.709571557119489e-05,,
11842.3,9.243581007467583e-05,,
11842.35,6.242839299375191e-05,,
11842.4,5.301092460285872e-05,,
11842.45,7.924660894786939e-05,,
11842.5,9.649136336520314e-05,,
11842.55,7.896573515608907e-05,,
11842.6,5.586829865933396e-05,,
11842.65,5.240297468844801e-05,,
11842.7,5.815915938001126e-05,,
11842.75,5.544738451135345e-05,,
11842.8,3.477891004877165e-05,,
11842.85,7.73847659729654e-06,,
11842.9,2.964779741887469e-05,,
11842.95,3.8013484299881384e-05,,
11843.0,4.364580672699958e-05,,
11843.05,3.615224704844877e-05,,
11843.1,1.1038569027732592e-05,,
11843.15,2.1476698748301715e-05,,
11843.2,3.790425762417726e-05,,
11843.25,3.120589462923817e-05,,
11843.3,7.593132613692433e-05,,
11843.35,9.539558959659189e-05,,
11843.4,6.828146433690563e-05,,
11843.45,4.360981984063983e-05,,
11843.5,3.5208337067160755e-05,,
11843.55,4.534850813797675e-05,,
11843.6,5.8638888731366023e-05,,
11843.65,6.014670361764729e-05,,
11843.7,5.957883331575431e-05,,
11843.75,7.186692528193817e-05,,
11843.8,8.396089833695441e-05,,
11843.85,8.731159323360771e-05,,
11843.9,8.789118146523833e-05,,
11843.95,7.174239726737142e-05,,
11844.0,4.22539706050884e-05,,
11844.05,1.589018756931182e-05,,
11844.1,2.4076056433841586e-05,,
11844.15,5.886276994715445e-05,,
11844.2,6.625580135732889e-05,,
11844.25,5.429889642982744e-05,,
11844.3,4.32803099101875e-05,,
11844.35,3.9811777241993695e-05,,
11844.4,3.7220524973236024e-05,,
11844.45,4.0622322558192536e-05,,
11844.5,4.7355235437862575e-05,,
11844.55,3.872332672472112e-05,,
11844.6,3.431159711908549e-05,,
11844.65,5.5754397180862725e-05,,
11844.7,5.135872197570279e-05,,
11844.75,2.6870473448070697e-05,,
11844.8,5.623010656563565e-05,,
11844.85,4.698186239693314e-05,,
11844.9,3.465461850282736e-05,,
11844.95,3.469792500254698e-05,,
11845.0,1.4029998965270352e-05,,
11845.05,3.0411756597459316e-06,,
11845.1,2.9930079108453356e-05,,
11845.15,6.519966700579971e-05,,
11845.2,7.323209865717217e-05,,
11845.25,5.4648524383082986e-05,,
11845.3,9.683281678007916e-05,,
11845.35,0.00014555822417605668,,
11845.4,0.00010798074072226882,,
11845.45,1.1069419997511432e-05,,
11845.5,7.362249016296118e-05,,
11845.55,0.00010025301162386313,,
11845.6,9.22773324418813e-05,,
11845.65,5.508038157131523e-05,,
11845.7,2.0134848455199972e-05,,
11845.75,2.3590017008245923e-05,,
11845.8,4.004461516160518e-05,,
11845.85,5.1169317885069177e-05,,
11845.9,3.063464828301221e-05,,
11845.95,9.58680084295338e-06,,
11846.0,4.797292058356106e-05,,
11846.05,7.332560198847204e-05,,
11846.1,7.095858018146828e-05,,
11846.15,4.975729461875744e-05,,
11846.2,3.754643694264814e-05,,
11846.25,5.3396273870021105e-05,,
11846.3,7.007294334471226e-05,,
11846.35,5.400018926593475e-05,,
11846.4,2.5230703613488004e-05,,
11846.45,2.8120064598624595e-05,,
11846.5,4.0844170143827796e-05,,
11846.55,2.61338209384121e-05,,
11846.6,1.9357157725607976e-05,,
11846.65,5.22321934113279e-05,,
11846.7,8.595013787271455e-05,,
11846.75,7.087936683092266e-05,,
11846.8,2.715813388931565e-05,,
11846.85,4.9562811909709126e-05,,
11846.9,1.772559880919289e-05,,
11846.95,4.453385918168351e-05,,
11847.0,6.215005851117894e-05,,
11847.05,6.243708048714325e-05,,
11847.1,9.194650192512199e-05,,
11847.15,0.00010945508984150365,,
11847.2,7.722820737399161e-05,,
11847.25,3.0509325370076112e-05,,
11847.3,9.425574717170093e-06,,
11847.35,2.6623688427207526e-06,,
11847.4,1.3896777090849355e-05,,
11847.45,2.591104021121282e-05,,
11847.5,2.773646883724723e-05,,
11847.55,2.3378317564493045e-05,,
11847.6,2.6572994102025405e-05,,
11847.65,6.390186172211543e-05,,
11847.7,7.20806565368548e-05,,
11847.75,4.3716838263208047e-05,,
11847.8,2.8740110792568885e-05,,
11847.85,4.391344918985851e-05,,
11847.9,5.485426663653925e-05,,
11847.95,4.594789061229676e-05,,
11848.0,5.6156535720219836e-05,,
11848.05,5.9025263908552006e-05,,
11848.1,5.456513099488802e-05,,
11848.15,6.603752262890339e-05,,
11848.2,5.399487054091878e-05,,
11848.25,5.12237565999385e-05,,
11848.3,5.074977525509894e-05,,
11848.35,8.177689778676722e-06,,
11848.4,2.2297308532870375e-05,,
11848.45,1.0362922694184817e-05,,
11848.5,1.7327158275293186e-05,,
11848.55,2.86594258795958e-05,,
11848.6,3.209775604773313e-05,,
11848.65,3.876032860716805e-05,,
11848.7,3.845144237857312e-05,,
11848.75,2.1396512238425203e-05,,
11848.8,1.0003133866121061e-05,,
11848.85,3.503698098938912e-05,,
11848.9,2.8429021767806262e-05,,
11848.95,8.376970981771592e-06,,
11849.0,1.8905462638940662e-05,,
11849.05,4.695644383900799e-05,,
11849.1,5.352334846975282e-05,,
11849.15,3.149902113364078e-05,,
11849.2,4.228138641337864e-05,,
11849.25,6.300679524429142e-05,,
11849.3,6.841714639449492e-05,,
11849.35,8.879328379407525e-05,,
11849.4,0.00011523554712766781,,
11849.45,0.00011233508848818019,,
11849.5,7.741383888060227e-05,,
11849.55,4.226712917443365e-05,,
11849.6,3.719117376022041e-05,,
11849.65,4.356433419161476e-05,,
11849.7,4.3641874071909115e-05,,
11849.75,4.337646169005893e-05,,
11849.8,5.6953449529828504e-05,,
11849.85,4.329250077717006e-05,,
11849.9,3.043116521439515e-05,,
11849.95,5.095747110317461e-05,,
11850.0,5.886644430574961e-05,,
11850.05,5.485939982463606e-05,,
11850.1,3.6826026189373806e-05,,
11850.15,2.524686533433851e-05,,
11850.2,2.3526634322479367e-05,,
11850.25,2.9706518034799956e-05,,
11850.3,1.9828470612992533e-05,,
11850.35,4.412999260239303e-05,,
11850.4,6.188478437252343e-05,,
11850.45,4.291605728212744e-05,,
11850.5,2.4762195607763715e-05,,
11850.55,1.703708949207794e-05,,
11850.6,1.7966245650313795e-05,,
11850.65,2.7375710487831384e-05,,
11850.7,1.8341512259212323e-05,,
11850.75,2.5470635591773316e-05,,
11850.8,2.087845314235892e-05,,
11850.85,4.133439233555691e-06,,
11850.9,3.0398039598367177e-05,,
11850.95,5.9188820159761235e-05,,
11851.0,8.251540566561744e-05,,
11851.05,9.020001016324386e-05,,
11851.1,7.367080252151936e-05,,
11851.15,5.850349407410249e-05,,
11851.2,5.2021485316799954e-05,,
11851.25,4.10075081163086e-05,,
11851.3,3.240585283492692e-05,,
11851.35,3.980852125096135e-05,,
11851.4,3.5950848541688174e-05,,
11851.45,2.51073270192137e-05,,
11851.5,1.8817609088728204e-05,,
11851.55,2.578390558483079e-05,,
11851.6,4.4507720303954557e-05,,
11851.65,6.27548506599851e-05,,
11851.7,5.834629700984806e-05,,
11851.75,2.2887979866936803e-05,,
11851.8,2.0564883016049862e-05,,
11851.85,5.1831602831953205e-06,,
11851.9,4.907167385681532e-05,,
11851.95,6.446257611969486e-05,,
11852.0,4.725749386125244e-05,,
11852.05,3.953344275942072e-05,,
11852.1,2.9061982786515728e-05,,
11852.15,3.9170827221823856e-05,,
11852.2,4.55748122476507e-05,,
11852.25,4.101505328435451e-05,,
11852.3,3.13705786538776e-05,,
11852.35,2.905693690991029e-05,,
11852.4,4.517233537626453e-05,,
11852.45,3.7436955608427525e-05,,
11852.5,2.8018528610118665e-05,,
11852.55,3.680682857520878e-05,,
11852.6,3.328815000713803e-05,,
11852.65,3.863853999064304e-05,,
11852.7,7.108465797500685e-05,,
11852.75,6.859815039206296e-05,,
11852.8,3.548211316228844e-05,,
11852.85,1.0894989827647805e-05,,
11852.9,2.5337576516903937e-05,,
11852.95,3.133609061478637e-05,,
11853.0,2.9557952075265348e-05,,
11853.05,5.3947220294503495e-05,,
11853.1,6.606959505006671e-05,,
11853.15,4.2342275264672935e-05,,
11853.2,1.960428198799491e-05,,
11853.25,5.012789188185707e-05,,
11853.3,4.095627082278952e-05,,
11853.35,1.7745494915288873e-05,,
11853.4,3.229479625588283e-05,,
11853.45,3.1733183277538046e-05,,
11853.5,2.7064519599662162e-05,,
11853.55,4.474975139601156e-05,,
11853.6,6.0849804867757484e-05,,
11853.65,4.097459532204084e-05,,
11853.7,8.155774594342802e-06,,
11853.75,3.4748594771372154e-05,,
11853.8,2.973898153868504e-05,,
11853.85,1.0181891411775723e-05,,
11853.9,1.71446954482235e-05,,
11853.95,1.9655512005556375e-05,,
11854.0,1.1373964298400097e-05,,
11854.05,2.7772088287747465e-05,,
11854.1,4.289031130610965e-05,,
11854.15,4.565757262753323e-05,,
11854.2,4.607505979947746e-05,,
