Frequency (MHz),Intensity,Center Freq,Cavity Position
12054.65,3.4234737540828064e-05,12064.5,26.312033018969387
12054.7,4.3147028918610886e-05,,
12054.75,3.384202136658132e-05,,
12054.8,2.4193730496335775e-05,,
12054.85,2.6838919438887388e-05,,
12054.9,1.6154488548636436e-05,,
12054.95,1.7045216736732982e-05,,
12055.0,2.0125375158386305e-05,,
12055.05,2.768164631561376e-05,,
12055.1,2.610692536109127e-05,,
12055.15,6.803625637985533e-06,,
12055.2,1.2932834579260089e-05,,
12055.25,1.0802722499647643e-05,,
12055.3,5.762291948485654e-06,,
12055.35,1.3221451808931306e-05,,
12055.4,1.6125795809784904e-06,,
12055.45,1.823872298700735e-05,,
12055.5,2.4055465473793447e-05,,
12055.55,1.2230197171447799e-05,,
12055.6,1.0136804121430032e-05,,
12055.65,8.812123269308358e-06,,
12055.7,1.022463766275905e-05,,
12055.75,1.930372673086822e-05,,
12055.8,3.5905915865441784e-05,,
12055.85,4.9072408728534356e-05,,
12055.9,4.602210537996143e-05,,
12055.95,4.3888263462577015e-05,,
12056.0,4.647751120501198e-05,,
12056.05,4.426660598255694e-05,,
12056.1,4.080655344296247e-05,,
12056.15,3.456285412539728e-05,,
12056.2,3.818666300503537e-05,,
12056.25,4.966935739503242e-05,,
12056.3,4.1854524170048535e-05,,
12056.35,3.867826671921648e-05,,
12056.4,3.350751649122685e-05,,
12056.45,1.5116062058950774e-05,,
12056.5,5.052020696894033e-06,,
12056.55,9.308156222687103e-06,,
12056.6,1.4187371562002227e-05,,
12056.65,6.070825747883646e-06,,
12056.7,1.7602094885660335e-05,,
12056.75,2.415920425846707e-05,,
12056.8,1.2896727639599703e-05,,
12056.85,1.547398278489709e-05,,
12056.9,3.0065579267102294e-05,,
12056.95,4.018275285488926e-05,,
12057.0,3.165884118061513e-05,,
12057.05,1.855215487012174e-05,,
12057.1,3.4106678867829032e-06,,
12057.15,1.3773468708677683e-05,,
12057.2,2.0012337699881755e-05,,
12057.25,1.7087380911107175e-05,,
12057.3,1.5819459804333746e-05,,
12057.35,2.0601572032319382e-05,,
12057.4,1.1261679901508614e-05,,
12057.45,2.6841431463253684e-05,,
12057.5,5.408533979789354e-05,,
12057.55,6.0587153711821884e-05,,
12057.6,4.08102132496424e-05,,
12057.65,1.6156276615220122e-05,,
12057.7,1.6390002201660536e-05,,
12057.75,3.7704197893617675e-05,,
12057.8,5.320695709087886e-05,,
12057.85,5.5664419051026925e-05,,
12057.9,5.226091525400989e-05,,
12057.95,3.608405313570984e-05,,
12058.0,2.1782152543892153e-05,,
12058.05,4.843748320126906e-05,,
12058.1,7.20036550774239e-05,,
12058.15,7.302931044250727e-05,,
12058.2,3.625877434387803e-05,,
12058.25,2.1557966647378635e-06,,
12058.3,1.1087084203609265e-05,,
12058.35,1.0252186257275753e-05,,
12058.4,1.1777440704463515e-05,,
12058.45,2.7948617571382783e-05,,
12058.5,1.9701999917742796e-05,,
12058.55,2.1571388060692698e-05,,
12058.6,3.7437068385770544e-05,,
12058.65,5.329756095306948e-05,,
12058.7,8.184795296983793e-05,,
12058.75,8.314446313306689e-05,,
12058.8,6.014501923345961e-05,,
12058.85,5.662304465658963e-05,,
12058.9,6.642378866672516e-05,,
12058.95,6.31799703114666e-05,,
12059.0,5.635977868223563e-05,,
12059.05,5.148067793925293e-05,,
12059.1,3.946338620153256e-05,,
12059.15,3.675624247989617e-05,,
12059.2,5.391761806095019e-05,,
12059.25,7.609620661241934e-05,,
12059.3,8.468580199405551e-05,,
12059.35,8.6237232608255e-05,,
12059.4,9.300561214331537e-05,,
12059.45,9.187108662445098e-05,,
12059.5,7.738376007182524e-05,,
12059.55,5.749605406890623e-05,,
12059.6,2.8549859052873217e-05,,
12059.65,7.87874887464568e-06,,
12059.7,5.531652277568355e-06,,
12059.75,2.9127377274562605e-05,,
12059.8,5.763263106928207e-05,,
12059.85,4.768667713506147e-05,,
12059.9,2.051632691291161e-05,,
12059.95,4.93062507302966e-05,,
12060.0,5.7083154388237745e-05,,
12060.05,5.572026202571578e-05,,
12060.1,6.798059621360153e-05,,
12060.15,7.25669160601683e-05,,
12060.2,7.172467303462327e-05,,
12060.25,8.204419282265007e-05,,
12060.3,9.380647679790854e-05,,
12060.35,8.75197583809495e-05,,
12060.4,0.00011297489982098341,,
12060.45,0.0001654971856623888,,
12060.5,0.00015637509932275862,,
12060.55,0.00011427802382968366,,
12060.6,7.935486792121083e-05,,
12060.65,4.4917578634340316e-05,,
12060.7,4.09189669881016e-05,,
12060.75,3.994467624579556e-05,,
12060.8,8.115082891890779e-05,,
12060.85,8.011921454453841e-05,,
12060.9,5.504527143784799e-05,,
12060.95,3.15090837830212e-05,,
12061.0,4.702325531980023e-05,,
12061.05,7.791478128638119e-05,,
12061.1,7.279631245182827e-05,,
12061.15,5.48415700905025e-05,,
12061.2,5.8338158851256594e-05,,
12061.25,8.136296673910692e-05,,
12061.3,0.00013413159467745572,,
12061.35,0.00013944527017883956,,
12061.4,6.425334140658379e-05,,
12061.45,1.723454988677986e-05,,
12061.5,5.693777711712755e-05,,
12061.55,9.184331429423764e-05,,
12061.6,9.862788283498958e-05,,
12061.65,0.00010795528214657679,,
12061.7,7.841065962566063e-05,,
12061.75,5.158970452612266e-05,,
12061.8,0.00012453756062313914,,
12061.85,0.00012836125097237527,,
12061.9,7.799260492902249e-05,,
12061.95,3.7072404666105285e-05,,
12062.0,5.461064574774355e-05,,
12062.05,4.947954585077241e-05,,
12062.1,4.909139533992857e-05,,
12062.15,9.036614210344851e-05,,
12062.2,0.00010886212112382054,,
12062.25,0.0001051601575454697,,
12062.3,4.238291148794815e-05,,
12062.35,6.960974133107811e-05,,
12062.4,6.746228609699756e-05,,
12062.45,2.4089771613944322e-05,,
12062.5,7.516888581449166e-05,,
12062.55,7.655206718482077e-05,,
12062.6,9.052616223925725e-05,,
12062.65,0.00010438265599077567,,
12062.7,0.00010681818093871698,,
12062.75,0.00011904429265996441,,
12062.8,0.0001223044964717701,,
12062.85,7.785627531120554e-05,,
12062.9,5.151335790287703e-05,,
12062.95,6.849616329418495e-05,,
12063.0,4.5718632463831455e-05,,
12063.05,6.869372009532526e-05,,
12063.1,0.0001061635121004656,,
12063.15,0.00010966625268338248,,
12063.2,0.00011376012116670609,,
12063.25,0.00012974836863577366,,
12063.3,0.00010561526141827926,,
12063.35,2.3148737454903312e-05,,
12063.4,5.8964997151633725e-05,,
12063.45,7.598412048537284e-05,,
12063.5,3.791757262661122e-05,,
12063.55,4.8977977712638676e-05,,
12063.6,7.215422374429181e-05,,
12063.65,5.703528950107284e-05,,
12063.7,4.1884257370838895e-05,,
12063.75,3.272981120971963e-05,,
12063.8,1.758325561240781e-05,,
12063.85,4.138717849855311e-05,,
12063.9,2.3943150154082105e-05,,
12063.95,7.063319571898319e-06,,
12064.0,4.497448026086204e-05,,
12064.05,0.00011413807078497484,,
12064.1,0.00015450456703547388,,
12064.15,0.00011686614016070962,,
12064.2,5.9592115576379e-05,,
12064.25,5.6748387578409165e-05,,
12064.3,8.342914952663705e-05,,
12064.35,8.220967720262706e-05,,
12064.4,3.5236171243013814e-05,,
12064.45,3.646271943580359e-05,,
12064.5,9.793163189897314e-05,,
12064.55,0.00014993689546827227,,
12064.6,0.00016464640793856233,,
12064.65,0.00012868443445768207,,
12064.7,0.00010067933180835098,,
12064.75,6.304955604718998e-05,,
12064.8,5.0756771088344976e-05,,
12064.85,0.00010251400817651302,,
12064.9,7.884507067501545e-05,,
12064.95,2.5961118808481842e-05,,
12065.0,4.3937259761150926e-05,,
12065.05,4.1506060370011255e-05,,
12065.1,9.053963731275871e-05,,
12065.15,0.00011265240755164996,,
12065.2,7.394964632112533e-05,,
12065.25,1.8863782315747812e-05,,
12065.3,2.8519925763248466e-05,,
12065.35,6.693524483125657e-05,,
12065.4,0.00010555755579844117,,
12065.45,9.386239980813116e-05,,
12065.5,9.825998131418601e-05,,
12065.55,0.00014175157411955297,,
12065.6,0.0001380770991090685,,
12065.65,9.811494237510487e-05,,
12065.7,9.30691821849905e-05,,
12065.75,0.0001059246133081615,,
12065.8,0.00010332684178138152,,
12065.85,0.00010256149107590318,,
12065.9,4.924211680190638e-05,,
12065.95,6.223644595593214e-05,,
12066.0,0.00014254635607358068,,
12066.05,0.00013387229410000145,,
12066.1,5.754360245191492e-05,,
12066.15,3.6790213925996795e-05,,
12066.2,8.3753235230688e-05,,
12066.25,4.156358045293018e-05,,
12066.3,4.7744790208525956e-05,,
12066.35,0.00011197628919035196,,
12066.4,0.00014400965301319957,,
12066.45,0.00015712084132246673,,
12066.5,0.00014771410496905446,,
12066.55,0.00011799314233940095,,
12066.6,6.694717012578622e-05,,
12066.65,4.771512612933293e-05,,
12066.7,5.8125729992752895e-05,,
12066.75,4.3624335376080126e-05,,
12066.8,2.215268978034146e-05,,
12066.85,3.2942305551841855e-05,,
12066.9,5.2260769734857604e-05,,
12066.95,5.307511310093105e-05,,
12067.0,4.164955680607818e-05,,
12067.05,3.358005778864026e-05,,
12067.1,8.901616092771292e-05,,
12067.15,0.0001295521215070039,,
12067.2,0.00010792480316013098,,
12067.25,9.231919830199331e-05,,
12067.3,0.00010539728828007355,,
12067.35,9.835618402576074e-05,,
12067.4,8.230354433180764e-05,,
12067.45,9.644913370721042e-05,,
12067.5,8.50081632961519e-05,,
12067.55,5.283648715703748e-05,,
12067.6,8.012965554371476e-05,,
12067.65,8.952376083470881e-05,,
12067.7,7.830881077097729e-05,,
12067.75,0.00011963826545979828,,
12067.8,0.00018268740677740425,,
12067.85,0.0001840548648033291,,
12067.9,0.00012790753680747002,,
12067.95,7.169286254793406e-05,,
12068.0,6.078273872844875e-05,,
12068.05,9.883833263302222e-05,,
12068.1,0.0001400878536514938,,
12068.15,0.00016511106514371932,,
12068.2,0.00015665889077354223,,
12068.25,0.00010662476415745914,,
12068.3,5.166650589671917e-05,,
12068.35,9.332802437711507e-05,,
12068.4,9.695174230728298e-05,,
12068.45,5.1513907237676904e-05,,
12068.5,4.6927638322813436e-05,,
12068.55,6.046441922080703e-05,,
12068.6,7.56972367526032e-05,,
12068.65,9.101829346036538e-05,,
12068.7,0.00010017106251325458,,
12068.75,8.799151692073792e-05,,
12068.8,7.2466631536372e-05,,
12068.85,9.653425513533875e-05,,
12068.9,0.0001179202736238949,,
12068.95,0.00011398320202715695,,
12069.0,0.00010915090388152748,,
12069.05,0.00010536292393226177,,
12069.1,0.00010119110811501741,,
12069.15,7.853825081838295e-05,,
12069.2,6.469976506195962e-05,,
12069.25,8.559312846045941e-05,,
12069.3,0.00011834609904326499,,
12069.35,9.758929809322581e-05,,
12069.4,5.563563172472641e-05,,
12069.45,0.00010202114208368585,,
12069.5,9.75611837930046e-05,,
12069.55,4.1415634768782184e-05,,
12069.6,2.7681237042997964e-05,,
12069.65,7.912164437584579e-05,,
12069.7,9.058398427441716e-05,,
12069.75,4.404235369293019e-05,,
12069.8,3.905082485289313e-05,,
12069.85,9.612248686607927e-05,,
12069.9,0.00014119611296337098,,
12069.95,0.000146468126331456,,
12070.0,0.00011152432125527412,,
12070.05,0.00011408611317165196,,
12070.1,0.00013658709940500557,,
12070.15,9.632175351725891e-05,,
12070.2,4.390702088130638e-05,,
12070.25,4.748910941998474e-05,,
12070.3,7.777776045259088e-05,,
12070.35,4.142919715377502e-05,,
12070.4,6.473033863585442e-05,,
12070.45,8.679444727022201e-05,,
12070.5,4.243912553647533e-05,,
12070.55,9.488571959082037e-05,,
12070.6,8.673428237671033e-05,,
12070.65,7.011726847849786e-05,,
12070.7,7.193873170763254e-05,,
12070.75,5.906897422391921e-05,,
12070.8,8.515300578437746e-05,,
12070.85,8.43355810502544e-05,,
12070.9,0.00011007363355020061,,
12070.95,8.97786085261032e-05,,
12071.0,7.008699321886525e-05,,
12071.05,0.0001042073272401467,,
12071.1,6.486045458586887e-05,,
12071.15,1.5788889868417755e-05,,
12071.2,5.3736155678052455e-05,,
12071.25,7.869319233577698e-05,,
12071.3,3.34378783009015e-05,,
12071.35,3.649388600024395e-05,,
12071.4,5.5465065088355914e-05,,
12071.45,5.2629256970249116e-05,,
12071.5,5.781162326456979e-05,,
12071.55,1.8230373825645074e-05,,
