Frequency (MHz),Intensity,Center Freq,Cavity Position
12007.65,4.14166697737528e-06,12017.5,25.165278680780954
12007.7,1.6384852642659098e-05,,
12007.75,2.6182573492405936e-05,,
12007.8,3.758597085834481e-05,,
12007.85,4.346126297605224e-05,,
12007.9,3.168542025377974e-05,,
12007.95,1.170271571027115e-05,,
12008.0,7.752360943413805e-06,,
12008.05,2.054838887488586e-06,,
12008.1,1.715516555123031e-05,,
12008.15,1.1208409887331072e-05,,
12008.2,1.5273166354745626e-05,,
12008.25,3.150178963551298e-05,,
12008.3,2.071993367280811e-05,,
12008.35,1.5078562682901975e-05,,
12008.4,3.0467599572148174e-05,,
12008.45,4.231407001498155e-05,,
12008.5,4.517589331953786e-05,,
12008.55,3.2714990084059536e-05,,
12008.6,1.7387788830092177e-05,,
12008.65,1.403160877089249e-05,,
12008.7,2.2068865291657858e-05,,
12008.75,3.2023370295064524e-05,,
12008.8,4.076597178936936e-05,,
12008.85,5.231366594671272e-05,,
12008.9,4.40820622316096e-05,,
12008.95,2.8181253583170474e-05,,
12009.0,3.155826561851427e-05,,
12009.05,3.5946843127021566e-05,,
12009.1,2.3574011720484123e-05,,
12009.15,4.715606337413192e-06,,
12009.2,2.8907350497320294e-05,,
12009.25,2.69228512479458e-05,,
12009.3,8.647743015899323e-06,,
12009.35,2.9841294235666282e-05,,
12009.4,3.6836285289609805e-05,,
12009.45,3.579541953513399e-05,,
12009.5,2.279427644680254e-05,,
12009.55,1.5445952158188447e-05,,
12009.6,2.0408531781868078e-05,,
12009.65,3.0101136871962808e-05,,
12009.7,3.893793109455146e-05,,
12009.75,3.3223419450223446e-05,,
12009.8,2.0718498490168713e-05,,
12009.85,1.2656217222684063e-05,,
12009.9,1.5182116840151139e-05,,
12009.95,2.5949664632207714e-05,,
12010.0,2.734922782110516e-05,,
12010.05,1.5450574210262857e-05,,
12010.1,2.2142550733406097e-05,,
12010.15,4.026893657282926e-05,,
12010.2,3.68424916814547e-05,,
12010.25,2.7404452339396812e-05,,
12010.3,1.8439566701999865e-05,,
12010.35,1.173443888546899e-05,,
12010.4,4.304704998503439e-05,,
12010.45,4.7906043619150296e-05,,
12010.5,3.1099691113922745e-05,,
12010.55,1.712557059363462e-05,,
12010.6,1.5137212358240504e-05,,
12010.65,1.5072565474838484e-05,,
12010.7,1.6578874237893615e-06,,
12010.75,2.167286947951652e-05,,
12010.8,2.9381970307440497e-05,,
12010.85,2.917633901233785e-05,,
12010.9,3.904534605680965e-05,,
12010.95,4.250618803780526e-05,,
12011.0,3.197659316356294e-05,,
12011.05,2.9482427635230124e-05,,
12011.1,4.9808990297606215e-05,,
12011.15,6.953837146284059e-05,,
12011.2,6.397522520273924e-05,,
12011.25,4.091122900717892e-05,,
12011.3,1.3302750630828086e-05,,
12011.35,3.036795897060074e-05,,
12011.4,3.724239650182426e-05,,
12011.45,1.833740134316031e-05,,
12011.5,9.092359505302738e-06,,
12011.55,1.758190046530217e-05,,
12011.6,2.4320386728504673e-05,,
12011.65,2.950581256300211e-05,,
12011.7,2.7697462428477593e-05,,
12011.75,2.8972663130844012e-05,,
12011.8,3.496843055472709e-05,,
12011.85,3.804628795478493e-05,,
12011.9,2.8688231395790353e-05,,
12011.95,3.487591675366275e-05,,
12012.0,4.893116783932783e-05,,
12012.05,7.928759441711009e-05,,
12012.1,7.977763743838295e-05,,
12012.15,7.340039155678824e-05,,
12012.2,6.556831067427993e-05,,
12012.25,5.435021375888027e-05,,
12012.3,4.600754982675426e-05,,
12012.35,1.4792767615290359e-05,,
12012.4,4.286662078811787e-05,,
12012.45,7.04178455634974e-05,,
12012.5,4.73872059956193e-05,,
12012.55,2.2231621187529527e-05,,
12012.6,4.325819463701919e-05,,
12012.65,2.1933563402853906e-05,,
12012.7,2.279710133734625e-05,,
12012.75,3.57514109055046e-05,,
12012.8,2.8707319870591164e-05,,
12012.85,4.852547499467619e-05,,
12012.9,8.574855019105598e-05,,
12012.95,0.0001099941146094352,,
