Frequency (MHz),Intensity,Center Freq,Cavity Position
12099.15,4.215760054648854e-05,12109.0,27.3907436489495
12099.2,3.370421109138988e-05,,
12099.25,1.4809332242293749e-05,,
12099.3,4.515114596870262e-06,,
12099.35,1.8856539099942893e-05,,
12099.4,3.159554034937173e-05,,
12099.45,3.3197025913977996e-05,,
12099.5,2.5371791707584634e-05,,
12099.55,2.0213430616422556e-05,,
12099.6,2.608598515507765e-05,,
12099.65,3.508084046188742e-05,,
12099.7,3.585958984331228e-05,,
12099.75,4.696239557233639e-05,,
12099.8,6.500356539618224e-05,,
12099.85,5.452053665067069e-05,,
12099.9,2.043704989773687e-05,,
12099.95,1.1932014785998035e-05,,
12100.0,7.190363703557523e-06,,
12100.05,1.909529783006292e-05,,
12100.1,3.319723327877e-05,,
12100.15,2.0604631572496146e-05,,
12100.2,1.5717165297246538e-05,,
12100.25,2.9678287319256924e-05,,
12100.3,2.197696994699072e-05,,
12100.35,8.497187991451938e-06,,
12100.4,1.5942792742862366e-05,,
12100.45,2.1543704860960133e-05,,
12100.5,2.3441682060365565e-05,,
12100.55,2.4648654289194383e-05,,
12100.6,1.825939580157865e-05,,
12100.65,9.773239071364515e-06,,
12100.7,3.117587766610086e-05,,
12100.75,4.253398583387025e-05,,
12100.8,3.656313128885813e-05,,
12100.85,2.4327435312443413e-05,,
12100.9,2.1283907699398696e-05,,
12100.95,1.4986292626417708e-05,,
12101.0,5.391142167354701e-06,,
12101.05,6.528431185870431e-06,,
12101.1,2.0328252503531985e-06,,
12101.15,1.3596079043054488e-05,,
12101.2,1.7175572793348692e-05,,
12101.25,2.093623515975196e-05,,
12101.3,2.724056139413733e-05,,
12101.35,3.039063813048415e-05,,
12101.4,2.9171273126848973e-05,,
12101.45,2.830953053489793e-05,,
12101.5,3.222679879399948e-05,,
12101.55,3.555154034984298e-05,,
12101.6,3.75136878574267e-05,,
12101.65,3.417044354137033e-05,,
12101.7,2.5151641239062883e-05,,
12101.75,1.8828537577064708e-05,,
12101.8,2.0036164642078802e-05,,
12101.85,2.0216861230437644e-05,,
12101.9,2.7851710910908878e-05,,
12101.95,3.73770271835383e-05,,
12102.0,2.9381213607848622e-05,,
12102.05,9.522690561425406e-06,,
12102.1,1.6664507711539045e-05,,
12102.15,2.5488665414741263e-05,,
12102.2,2.4840108380885795e-05,,
12102.25,1.868977960839402e-05,,
12102.3,1.898393929877784e-05,,
