Frequency (MHz),Intensity,Center Freq,Cavity Position
11760.65,3.715260754688643e-05,11770.5,18.99512690449036
11760.7,1.9699797121575102e-05,,
11760.75,4.927828740619589e-06,,
11760.8,8.294825420307461e-06,,
11760.85,1.097871245292481e-05,,
11760.9,3.2409785490017384e-05,,
11760.95,3.885379555867985e-05,,
11761.0,2.45173887378769e-05,,
11761.05,2.318774386367295e-05,,
11761.1,2.8893991839140654e-05,,
11761.15,4.4554370106197894e-05,,
11761.2,5.821141894557513e-05,,
11761.25,4.8159923608182e-05,,
11761.3,2.4481721993652172e-05,,
11761.35,5.4912775340199005e-06,,
11761.4,1.3049460903857835e-05,,
11761.45,2.448741543048527e-05,,
11761.5,1.830116343626287e-05,,
11761.55,1.3494061022356618e-05,,
11761.6,4.711725705419667e-05,,
11761.65,5.414126280811615e-05,,
11761.7,3.26011904689949e-05,,
11761.75,1.0361796739744022e-05,,
11761.8,3.043518699996639e-05,,
11761.85,3.3440475817769766e-05,,
11761.9,1.4304534488474019e-05,,
11761.95,2.065959051833488e-05,,
11762.0,2.9341521440073848e-05,,
11762.05,3.977075539296493e-05,,
11762.1,4.775161505676806e-05,,
11762.15,4.0868639189284295e-05,,
11762.2,2.249999306513928e-05,,
11762.25,1.6696949387551285e-05,,
11762.3,1.7396632756572217e-05,,
11762.35,1.50843725350569e-05,,
11762.4,1.5219008673739154e-05,,
11762.45,3.224756437703036e-05,,
11762.5,4.932157025905326e-05,,
11762.55,4.832073682337068e-05,,
11762.6,3.288525476818904e-05,,
11762.65,2.2894608264323324e-05,,
11762.7,2.5601390007068403e-05,,
11762.75,1.688621523499023e-05,,
11762.8,1.135820730269188e-05,,
11762.85,1.6085894458228722e-05,,
11762.9,1.7811331417760812e-05,,
11762.95,1.885786696220748e-05,,
11763.0,1.5001050087448675e-05,,
11763.05,4.362793788459385e-06,,
11763.1,1.3422354641079437e-05,,
11763.15,2.8775639293598942e-05,,
11763.2,3.456987542449497e-05,,
11763.25,4.51588311989326e-05,,
11763.3,6.509577360702679e-05,,
11763.35,7.000205368967727e-05,,
11763.4,5.306854654918425e-05,,
11763.45,2.7333409889251925e-05,,
11763.5,2.4100576411001384e-05,,
11763.55,1.9122689991490915e-05,,
11763.6,1.5393088688142598e-05,,
11763.65,9.20040656637866e-06,,
11763.7,3.979040229751263e-06,,
11763.75,1.6290003259200603e-05,,
11763.8,3.651246879599057e-05,,
11763.85,3.8421025237767026e-05,,
11763.9,3.491404277156107e-05,,
11763.95,4.031973730889149e-05,,
11764.0,1.580961179570295e-05,,
11764.05,3.7723901186836883e-05,,
11764.1,7.63495045248419e-05,,
11764.15,7.355600973824039e-05,,
11764.2,4.0221337258117273e-05,,
11764.25,2.347384361200966e-05,,
11764.3,2.477395537425764e-05,,
11764.35,3.288648031229968e-06,,
11764.4,4.47770617029164e-05,,
11764.45,6.94006885169074e-05,,
11764.5,5.9371726820245385e-05,,
11764.55,5.293503272696398e-05,,
11764.6,6.0282658523647115e-05,,
11764.65,3.328065940877423e-05,,
11764.7,1.2828863873437513e-05,,
11764.75,1.5197309039649554e-05,,
11764.8,2.4788563678157516e-05,,
11764.85,3.183722583344206e-05,,
11764.9,3.7734032957814634e-05,,
11764.95,6.437721458496526e-05,,
11765.0,5.7886707509169355e-05,,
11765.05,3.941081013181247e-05,,
11765.1,6.066365313017741e-05,,
11765.15,7.200104300864041e-05,,
11765.2,4.238733527017757e-05,,
11765.25,3.169792762491852e-05,,
11765.3,4.66639939986635e-05,,
11765.35,2.8940814445377328e-05,,
11765.4,4.086272747372277e-05,,
11765.45,3.8015259633539245e-05,,
11765.5,1.9369817891856655e-05,,
11765.55,5.4275882575893775e-05,,
11765.6,5.827697896165773e-05,,
11765.65,7.800124876666814e-06,,
11765.7,4.492540392675437e-05,,
11765.75,3.597884642658755e-05,,
11765.8,7.417900633299723e-05,,
11765.85,0.00010178096272284165,,
11765.9,9.106532525038347e-05,,
11765.95,6.150730769149959e-05,,
11766.0,4.218001049594022e-05,,
11766.05,3.868589556077495e-05,,
11766.1,7.765735790599138e-05,,
11766.15,0.0001230090274475515,,
11766.2,0.00011353922309353948,,
11766.25,6.349808973027393e-05,,
11766.3,1.403318856318947e-05,,
11766.35,4.8796158807817847e-05,,
11766.4,7.802418258506805e-05,,
11766.45,5.796135519631207e-05,,
11766.5,1.5973413610481657e-05,,
11766.55,2.1706338884541765e-05,,
11766.6,4.68964826723095e-05,,
11766.65,7.912429282441735e-05,,
11766.7,7.60628972784616e-05,,
11766.75,2.778602356556803e-05,,
11766.8,5.1668830565176904e-05,,
11766.85,5.908231105422601e-05,,
11766.9,7.458792242687196e-05,,
11766.95,7.779497536830604e-05,,
11767.0,5.1694460125872865e-05,,
11767.05,6.630020652664825e-05,,
11767.1,7.48060701880604e-05,,
11767.15,6.460087752202526e-05,,
11767.2,7.897710747784004e-05,,
11767.25,8.241611067205667e-05,,
11767.3,6.249383295653388e-05,,
11767.35,5.038200833951123e-05,,
11767.4,6.507409125333652e-05,,
11767.45,6.8120782088954e-05,,
