Frequency (MHz),Intensity,Center Freq,Cavity Position
12003.15,4.048008850077167e-05,12013.0,25.054392605739743
12003.2,4.234623702359386e-05,,
12003.25,3.441613807808608e-05,,
12003.3,1.7789068806450814e-05,,
12003.35,4.392417395138182e-06,,
12003.4,1.2663447705563158e-05,,
12003.45,1.2575969776662532e-05,,
12003.5,1.4935693798179273e-05,,
12003.55,1.0864094292628579e-05,,
12003.6,3.626492980401963e-05,,
12003.65,3.16734985972289e-05,,
12003.7,3.541156547726132e-05,,
12003.75,4.944765169057064e-05,,
12003.8,4.038427141495049e-05,,
12003.85,2.3400534701067954e-05,,
12003.9,2.0763262000400573e-05,,
12003.95,2.3771854102960788e-05,,
12004.0,1.063914896803908e-05,,
12004.05,1.345145301456796e-05,,
12004.1,1.9505278032738715e-05,,
12004.15,2.3449421860277653e-05,,
12004.2,2.7754118491429836e-05,,
12004.25,2.3339478502748534e-05,,
12004.3,4.926358087686822e-06,,
12004.35,1.5748220903333277e-05,,
12004.4,2.584379217296373e-05,,
12004.45,4.2855812353082e-05,,
12004.5,4.698865086538717e-05,,
12004.55,2.9481356250471435e-05,,
12004.6,2.1654464944731444e-05,,
12004.65,2.477855741744861e-05,,
12004.7,2.879891326301731e-05,,
12004.75,4.098450517631136e-05,,
12004.8,3.474633194855414e-05,,
12004.85,1.9017023078049533e-05,,
12004.9,1.4542794815497473e-05,,
12004.95,1.8244003513245843e-05,,
12005.0,6.862672762508737e-06,,
12005.05,9.101965588342864e-06,,
12005.1,1.8397928215563297e-05,,
12005.15,2.3947182853589766e-05,,
12005.2,1.1036624528060202e-05,,
12005.25,2.0014822439407e-05,,
12005.3,3.180178100592457e-05,,
12005.35,1.4882349205436185e-05,,
12005.4,2.0175597455818206e-05,,
12005.45,1.621264891582541e-05,,
12005.5,1.2084696209058166e-05,,
12005.55,1.6462841813336127e-05,,
12005.6,2.061242594209034e-05,,
12005.65,1.6172587493201718e-05,,
12005.7,8.527077625331003e-06,,
12005.75,2.3267684809979983e-05,,
12005.8,2.3389204216073267e-05,,
12005.85,1.3748882338404655e-05,,
12005.9,1.90543005373911e-06,,
12005.95,1.3791337551083416e-05,,
12006.0,1.5486857591895387e-05,,
12006.05,3.999089585704496e-06,,
12006.1,1.4785402527195401e-05,,
12006.15,4.949822141497862e-06,,
12006.2,1.1555535820662044e-05,,
12006.25,2.294468504260294e-05,,
12006.3,4.864499351242557e-05,,
12006.35,4.8220485041383654e-05,,
12006.4,2.0328443497419357e-05,,
12006.45,1.916590190376155e-05,,
12006.5,1.6045703887357377e-05,,
12006.55,6.08391928835772e-06,,
12006.6,5.490827788889874e-06,,
12006.65,2.985179344250355e-05,,
12006.7,5.052188862464391e-05,,
12006.75,4.3488536903169006e-05,,
12006.8,1.678400076343678e-05,,
12006.85,2.086340100504458e-05,,
12006.9,2.1049392671557143e-05,,
12006.95,1.9063147192355245e-05,,
12007.0,4.478464325075038e-05,,
12007.05,6.384951848303899e-05,,
12007.1,6.168781692394987e-05,,
12007.15,6.216800829861313e-05,,
12007.2,6.464487523771822e-05,,
12007.25,4.557391002890654e-05,,
12007.3,3.286765786469914e-05,,
12007.35,4.166483995504677e-05,,
12007.4,4.647052992368117e-05,,
12007.45,5.2048239012947306e-05,,
12007.5,3.877577182720415e-05,,
12007.55,3.590200867620297e-05,,
12007.6,5.095020242151804e-05,,
12007.65,6.968173693167046e-05,,
12007.7,6.890521763125435e-05,,
12007.75,6.95268900017254e-05,,
12007.8,6.516110443044454e-05,,
12007.85,4.6188219130272046e-05,,
12007.9,3.260193989262916e-05,,
12007.95,2.013273478951305e-05,,
12008.0,3.433933306951076e-05,,
12008.05,5.633278487948701e-05,,
12008.1,4.609545794664882e-05,,
12008.15,7.4453440902289e-05,,
12008.2,9.091651008930057e-05,,
12008.25,6.576089799636975e-05,,
12008.3,1.9583509129006416e-05,,
12008.35,3.5564018617151305e-05,,
12008.4,5.153702659299597e-05,,
12008.45,3.620778443291783e-05,,
12008.5,3.609772102208808e-05,,
12008.55,6.863824091851711e-05,,
12008.6,6.414370727725327e-05,,
12008.65,4.5158965804148465e-05,,
12008.7,8.207819337258115e-05,,
12008.75,8.373077434953302e-05,,
12008.8,5.086326927994378e-05,,
12008.85,4.4853521103505045e-05,,
12008.9,6.826633762102574e-05,,
12008.95,8.156227704603225e-05,,
12009.0,9.720471280161291e-05,,
12009.05,9.533489355817437e-05,,
12009.1,8.75896803336218e-05,,
12009.15,8.22619695100002e-05,,
12009.2,7.1409456722904e-05,,
12009.25,7.218788960017264e-05,,
12009.3,8.75843470566906e-05,,
12009.35,7.99792178440839e-05,,
12009.4,5.765161768067628e-05,,
12009.45,0.00011521601118147373,,
12009.5,0.0001498819183325395,,
12009.55,0.00013128317368682474,,
12009.6,0.0001120360684581101,,
