Frequency (MHz),Intensity,Center Freq,Cavity Position
12095.65,5.925613731960766e-05,12105.5,27.30568542496902
12095.7,4.1448467527516186e-05,,
12095.75,1.2370790500426665e-05,,
12095.8,9.89960699371295e-06,,
12095.85,2.09883764910046e-05,,
12095.9,2.5785549951251596e-05,,
12095.95,2.3802591385901906e-05,,
12096.0,2.0172325093881227e-05,,
12096.05,7.953307431307621e-06,,
12096.1,3.0469498597085476e-05,,
12096.15,4.406743391882628e-05,,
12096.2,5.108426557853818e-05,,
12096.25,4.685260500991717e-05,,
12096.3,3.0467863325611688e-05,,
12096.35,1.3254599252832122e-05,,
12096.4,2.2835980416857637e-05,,
12096.45,3.0803767003817484e-05,,
12096.5,3.254196053603664e-05,,
12096.55,2.949150984932203e-05,,
12096.6,1.7203397874254733e-05,,
12096.65,6.8929266490158625e-06,,
12096.7,3.805737287621014e-05,,
12096.75,5.878996307728812e-05,,
12096.8,6.244165706448257e-05,,
12096.85,5.771576616098173e-05,,
12096.9,4.781366078532301e-05,,
12096.95,2.8872596885776147e-05,,
12097.0,9.705432603368536e-06,,
12097.05,8.846831406117417e-06,,
12097.1,1.6911872080527246e-05,,
12097.15,2.0159755877102725e-05,,
12097.2,1.4051585822016932e-05,,
12097.25,1.1108742000942584e-05,,
12097.3,1.2324621820880566e-05,,
12097.35,1.481320032326039e-05,,
12097.4,1.409551714459667e-05,,
12097.45,8.679779966769274e-06,,
12097.5,2.2651747713098302e-05,,
12097.55,3.0340197554323822e-05,,
12097.6,2.3269487428478897e-05,,
12097.65,1.8690299839363433e-05,,
12097.7,3.168656985508278e-05,,
12097.75,4.705302490037866e-05,,
12097.8,4.568987060338259e-05,,
12097.85,2.4430772100458853e-05,,
12097.9,9.574549949320499e-06,,
12097.95,2.0511486582108773e-05,,
12098.0,3.419263521209359e-05,,
12098.05,3.533400013111532e-05,,
12098.1,2.5080245904973708e-05,,
12098.15,1.2552880434668623e-05,,
12098.2,1.652814171393402e-05,,
12098.25,3.413705053390004e-05,,
12098.3,2.657606455613859e-05,,
12098.35,1.7801015928853303e-05,,
12098.4,2.357824814680498e-05,,
12098.45,4.0233239815279376e-06,,
12098.5,1.7118571122409776e-05,,
12098.55,2.2727785108145326e-05,,
12098.6,2.4114211555570364e-05,,
12098.65,3.33257366946782e-06,,
12098.7,2.621797648316715e-05,,
12098.75,3.271923560532741e-05,,
12098.8,2.163890349038411e-05,,
12098.85,1.5098522453627083e-05,,
12098.9,1.3322324775799643e-05,,
12098.95,3.1026611395645887e-06,,
12099.0,9.318909178546164e-06,,
12099.05,1.9492037608870305e-05,,
12099.1,3.0023682484170422e-05,,
12099.15,3.568493411876261e-05,,
12099.2,2.9030556106590666e-05,,
12099.25,7.1068348006519955e-06,,
12099.3,3.592261055018753e-05,,
12099.35,7.992432074388489e-05,,
12099.4,9.079461597139016e-05,,
12099.45,5.8910358347930014e-05,,
12099.5,2.8453119739424437e-05,,
12099.55,3.0704730306752026e-05,,
12099.6,2.4012701032916084e-05,,
12099.65,2.163383578590583e-05,,
12099.7,2.3334729121415876e-05,,
12099.75,5.1289156544953585e-05,,
12099.8,6.39477584627457e-05,,
12099.85,5.365476317820139e-05,,
12099.9,6.395736272679642e-05,,
12099.95,6.22572551947087e-05,,
12100.0,3.168962575728074e-05,,
12100.05,4.844542490900494e-05,,
12100.1,6.947787915123627e-05,,
12100.15,5.8500649174675345e-05,,
12100.2,6.650694558629766e-05,,
12100.25,7.800550520187244e-05,,
12100.3,7.60207258281298e-05,,
12100.35,8.277870074380189e-05,,
12100.4,7.982586248544976e-05,,
12100.45,7.195094076450914e-05,,
12100.5,5.920915646129288e-05,,
12100.55,4.534682011581026e-05,,
12100.6,3.0318848075694405e-05,,
12100.65,4.61526979051996e-05,,
12100.7,0.00012188379332656041,,
12100.75,0.00010698107507778332,,
12100.8,7.130361336749047e-05,,
12100.85,8.222765609389171e-05,,
12100.9,9.683666576165706e-05,,
12100.95,0.00011083878780482337,,
12101.0,7.266469037858769e-05,,
12101.05,1.7015752746374346e-05,,
12101.1,7.375676068477333e-05,,
12101.15,9.174236765829846e-05,,
12101.2,6.930204835953191e-05,,
12101.25,4.34267712989822e-05,,
12101.3,1.2601014532265253e-05,,
12101.35,4.6887122152838856e-05,,
12101.4,8.087196329142898e-05,,
12101.45,7.440913032041863e-05,,
12101.5,4.2556581320241094e-05,,
12101.55,2.304773806827143e-05,,
12101.6,5.714688541047508e-06,,
12101.65,2.054100696113892e-05,,
12101.7,1.2406265341269318e-05,,
12101.75,4.0875231206882745e-05,,
12101.8,9.051621600519866e-05,,
12101.85,9.259421494789422e-05,,
12101.9,5.0230057240696624e-05,,
12101.95,2.6227435228065588e-05,,
12102.0,1.7757181922206655e-05,,
12102.05,2.1871641365578398e-05,,
12102.1,5.812738527311012e-05,,
12102.15,8.734782022656873e-05,,
12102.2,9.223985398421064e-05,,
12102.25,0.000104257655038964,,
12102.3,0.0001027725447784178,,
12102.35,9.20884485822171e-05,,
12102.4,7.303477468667552e-05,,
12102.45,4.649355469155125e-05,,
12102.5,4.709727727458812e-05,,
12102.55,2.6766269002109766e-05,,
12102.6,7.972303137648851e-05,,
12102.65,0.00013087897968944162,,
12102.7,7.50041363062337e-05,,
12102.75,4.086089029442519e-05,,
12102.8,8.456492651021108e-05,,
12102.85,8.523074211552739e-05,,
12102.9,7.45178185752593e-05,,
12102.95,8.96659548743628e-05,,
12103.0,6.413057417375967e-05,,
12103.05,7.257164543261752e-05,,
12103.1,0.00010015679436037317,,
12103.15,7.726337935309857e-05,,
12103.2,5.380701259127818e-05,,
12103.25,6.309965101536363e-05,,
12103.3,9.354963549412787e-05,,
12103.35,8.265792712336406e-05,,
12103.4,4.105661719222553e-05,,
12103.45,3.635565735748969e-05,,
12103.5,5.965332456980832e-05,,
12103.55,7.370641833404079e-05,,
12103.6,8.363190136151388e-05,,
12103.65,7.315081893466413e-05,,
12103.7,4.44030920334626e-05,,
12103.75,3.3164229535032064e-05,,
12103.8,2.7310527002555318e-05,,
12103.85,3.568637475837022e-05,,
12103.9,5.836634591105394e-05,,
12103.95,5.6295437389053404e-05,,
12104.0,3.00830233754823e-05,,
12104.05,2.8401012968970463e-05,,
12104.1,2.8152922823210247e-05,,
12104.15,4.4524898839881644e-05,,
12104.2,3.8344383938238025e-05,,
12104.25,2.7118965590489097e-05,,
12104.3,6.712933100061491e-05,,
12104.35,8.77117709023878e-05,,
12104.4,6.67270869598724e-05,,
12104.45,5.1654042181326076e-05,,
12104.5,4.2585401388350874e-05,,
12104.55,3.243070750613697e-05,,
12104.6,4.6729284804314375e-05,,
12104.65,5.100344787933864e-05,,
12104.7,4.55872286693193e-05,,
12104.75,3.179083432769403e-05,,
12104.8,2.5583591195754707e-05,,
12104.85,3.224842657800764e-05,,
12104.9,5.688607780029997e-05,,
12104.95,4.8892292397795245e-05,,
12105.0,8.029107266338542e-05,,
12105.05,8.949972107075155e-05,,
12105.1,2.4066595869953744e-05,,
12105.15,3.722782275872305e-05,,
