Frequency (MHz),Intensity,Center Freq,Cavity Position
11941.15,3.513740739435889e-05,11951.0,23.52010090123304
11941.2,3.424007081775926e-05,,
11941.25,2.8689062673947774e-05,,
11941.3,1.9335688193677925e-05,,
11941.35,1.786566099326592e-05,,
11941.4,3.0268687623902224e-05,,
11941.45,3.252339956816286e-05,,
11941.5,1.765680281096138e-05,,
11941.55,9.563303137838375e-06,,
11941.6,2.4497830963809974e-05,,
11941.65,3.4638665965758264e-05,,
11941.7,2.314053926966153e-05,,
11941.75,8.569238161726389e-06,,
11941.8,3.039031071239151e-05,,
11941.85,3.8135669456096366e-05,,
11941.9,2.7232843422098085e-05,,
11941.95,2.1631749405059963e-05,,
11942.0,1.9361708837095648e-05,,
11942.05,1.3215043509262614e-05,,
11942.1,1.3018393474339973e-05,,
11942.15,1.798600897018332e-05,,
11942.2,1.4712907614011783e-05,,
11942.25,6.645773282798473e-06,,
11942.3,3.0162196708261035e-05,,
11942.35,4.252059807186015e-05,,
11942.4,2.3432581656379625e-05,,
11942.45,1.5343264749390073e-05,,
11942.5,3.819196717813611e-05,,
11942.55,2.9785860533593222e-05,,
11942.6,8.646379683341365e-06,,
11942.65,6.70725376039627e-06,,
11942.7,8.333113328262698e-06,,
11942.75,1.0102879969053902e-05,,
11942.8,2.168875107599888e-05,,
11942.85,3.8149206375237554e-05,,
11942.9,4.734811227535829e-05,,
11942.95,4.3881635065190494e-05,,
11943.0,3.266277053626254e-05,,
11943.05,2.8402559109963477e-05,,
11943.1,3.46078522852622e-05,,
11943.15,4.377702862257138e-05,,
11943.2,4.241803981130943e-05,,
11943.25,2.0300067262724042e-05,,
11943.3,1.6304587916238233e-05,,
11943.35,2.212401341239456e-05,,
11943.4,2.750445855781436e-05,,
11943.45,2.8573003874043934e-05,,
11943.5,1.4517625459120609e-05,,
11943.55,1.4643789654655848e-05,,
11943.6,2.5421726604690775e-05,,
11943.65,3.0102444725343958e-05,,
11943.7,2.616107121866662e-05,,
11943.75,2.7112151656183414e-05,,
11943.8,3.5872715670848265e-05,,
11943.85,2.269914148200769e-05,,
11943.9,7.634886060259305e-06,,
11943.95,2.175023291783873e-05,,
11944.0,2.138303898391314e-05,,
11944.05,6.9032284955028445e-06,,
11944.1,2.826444324455224e-05,,
11944.15,2.545520146668423e-05,,
11944.2,1.965642331924755e-05,,
11944.25,4.2871055484283715e-05,,
11944.3,4.315446494729258e-05,,
11944.35,1.0769937034638133e-05,,
11944.4,3.742501212400384e-05,,
11944.45,6.20059363427572e-05,,
11944.5,5.592253364739008e-05,,
11944.55,3.6384095437824726e-05,,
11944.6,1.5035396245366428e-05,,
11944.65,4.7641119635954965e-06,,
11944.7,5.263050752546405e-06,,
11944.75,1.0174463568546344e-05,,
11944.8,2.3105108994059265e-05,,
11944.85,4.878075924352743e-05,,
11944.9,6.854299863334745e-05,,
11944.95,6.623286026297137e-05,,
11945.0,5.221214087214321e-05,,
