Frequency (MHz),Intensity,Center Freq,Cavity Position
11995.15,2.7218704417464323e-05,12005.0,24.861299557425692
11995.2,2.067063542199321e-05,,
11995.25,1.1397751222830266e-05,,
11995.3,2.2293064830591902e-05,,
11995.35,2.0666733689722605e-05,,
11995.4,9.139061148744076e-06,,
11995.45,1.15528973765322e-05,,
11995.5,2.866028262360487e-05,,
11995.55,4.030685158795677e-05,,
11995.6,3.486988498480059e-05,,
11995.65,2.650124952197075e-05,,
11995.7,2.723892430367414e-05,,
11995.75,2.860420136130415e-05,,
11995.8,2.4625762307550758e-05,,
11995.85,1.4676753380626906e-05,,
11995.9,1.514212453912478e-05,,
11995.95,1.4402157830772921e-05,,
11996.0,2.4326180209754966e-05,,
11996.05,2.0104178474866785e-05,,
11996.1,1.3839434359397274e-05,,
11996.15,1.964090915862471e-05,,
11996.2,2.6652891392586753e-05,,
11996.25,3.334296707180329e-05,,
11996.3,1.9566887203836814e-05,,
11996.35,2.096756907121744e-05,,
11996.4,5.640054223476909e-05,,
11996.45,5.103331204736605e-05,,
11996.5,1.4630410078098066e-05,,
11996.55,1.9982035155408084e-05,,
11996.6,1.4041833310329821e-05,,
11996.65,1.958245957212057e-05,,
11996.7,1.7142248907475732e-05,,
11996.75,1.744565088301897e-05,,
11996.8,5.211428288021125e-06,,
11996.85,1.5834233636269346e-05,,
11996.9,2.1398971512098797e-05,,
11996.95,2.0694111299235374e-05,,
11997.0,2.9000544600421563e-05,,
11997.05,3.658579589682631e-05,,
11997.1,2.151300577679649e-05,,
11997.15,1.4331832971947733e-05,,
11997.2,4.028985131299123e-05,,
11997.25,3.659455614979379e-05,,
11997.3,1.3189021046855487e-05,,
11997.35,1.018486000248231e-05,,
11997.4,1.549871012684889e-05,,
11997.45,8.271063961728942e-06,,
11997.5,1.6209696696023457e-05,,
11997.55,2.9696084311581217e-05,,
11997.6,3.2134685170603916e-05,,
11997.65,2.14911578950705e-05,,
11997.7,1.153468110715039e-05,,
11997.75,2.591229713289067e-05,,
11997.8,2.836859130184166e-05,,
11997.85,2.1530799131141976e-05,,
11997.9,1.7162725271191448e-05,,
11997.95,1.4198204553395044e-05,,
11998.0,1.2795735528925434e-05,,
11998.05,1.5354380593635142e-05,,
11998.1,1.5095161870704032e-05,,
11998.15,8.417177014052868e-06,,
11998.2,2.5131942038569832e-06,,
11998.25,5.7862330322677735e-06,,
11998.3,4.5918031901237555e-06,,
11998.35,2.140791366400663e-06,,
11998.4,1.9772412997554056e-05,,
11998.45,4.921009895042516e-05,,
11998.5,5.27202028024476e-05,,
11998.55,2.7903228328796104e-05,,
11998.6,1.8263386664330028e-05,,
11998.65,2.6542355044512078e-05,,
11998.7,2.4443137590424158e-05,,
11998.75,1.7190131984534673e-05,,
11998.8,3.2331831789633725e-06,,
11998.85,1.7656548152444884e-05,,
11998.9,9.510408744972665e-06,,
11998.95,2.036573459918145e-05,,
11999.0,5.500797851709649e-05,,
11999.05,7.98159308033064e-05,,
11999.1,7.447584357578307e-05,,
11999.15,4.492099833441898e-05,,
11999.2,4.124957922613248e-05,,
11999.25,3.8504247640958056e-05,,
11999.3,2.432991641398985e-05,,
11999.35,2.729658990574535e-05,,
11999.4,1.0512195331102703e-05,,
11999.45,4.728780913865194e-05,,
11999.5,9.320628305431455e-05,,
11999.55,9.71141125774011e-05,,
11999.6,5.981294816592708e-05,,
11999.65,2.4779210434644483e-05,,
11999.7,9.931657587003428e-06,,
11999.75,9.054761903826147e-06,,
11999.8,6.261269845708739e-06,,
11999.85,3.410577119211666e-05,,
11999.9,6.756074435543269e-05,,
11999.95,8.154685201589018e-05,,
12000.0,9.590681293047965e-05,,
12000.05,0.00010882176866289228,,
12000.1,8.122889266815037e-05,,
12000.15,5.112744474899955e-05,,
12000.2,4.55344925285317e-05,,
12000.25,4.271288344170898e-05,,
12000.3,6.875450344523415e-05,,
12000.35,7.73523497628048e-05,,
12000.4,3.866725091938861e-05,,
12000.45,2.8345251848804764e-05,,
12000.5,5.4938082030275837e-05,,
12000.55,3.774113065446727e-05,,
12000.6,3.086959623033181e-05,,
12000.65,5.3332551033236086e-05,,
12000.7,8.434003393631428e-05,,
12000.75,9.642502845963463e-05,,
12000.8,7.570996240247041e-05,,
12000.85,5.018411320634186e-05,,
12000.9,2.5534287487971596e-05,,
12000.95,2.7323221729602665e-05,,
12001.0,7.288384949788451e-05,,
12001.05,0.00010536204354139045,,
12001.1,0.00011126486788270995,,
12001.15,0.00010157017095480114,,
12001.2,8.236343273892999e-05,,
12001.25,8.519020047970116e-05,,
12001.3,0.00010567683057161048,,
12001.35,0.00010200309770880267,,
12001.4,9.93624416878447e-05,,
12001.45,9.361028060084209e-05,,
12001.5,8.279364010377321e-06,,
12001.55,0.00010169199958909303,,
12001.6,0.00012957815488334745,,
12001.65,9.091955871554092e-05,,
12001.7,7.551006274297833e-05,,
12001.75,7.531911978730932e-05,,
12001.8,9.502719331067055e-05,,
12001.85,0.00014512818597722799,,
12001.9,0.0001575905189383775,,
12001.95,9.558528836350888e-05,,
12002.0,5.4745058150729164e-05,,
12002.05,0.00012897832493763417,,
12002.1,0.00017829301941674203,,
12002.15,0.0001728895731503144,,
12002.2,0.00012382336717564613,,
