Frequency (MHz),Intensity,Center Freq,Cavity Position
11913.15,5.561820671573514e-06,11923.0,22.827793365144835
11913.2,1.4318398825707845e-05,,
11913.25,2.1211371858953498e-05,,
11913.3,1.8048887795885094e-05,,
11913.35,1.0879214642045554e-05,,
11913.4,1.961558882612735e-05,,
11913.45,7.347960945480736e-06,,
11913.5,1.4798618394706864e-05,,
11913.55,2.1395293515524827e-05,,
11913.6,1.4315026419353671e-05,,
11913.65,1.1089411600551102e-05,,
11913.7,1.4371432371262927e-05,,
11913.75,1.591571890457999e-05,,
11913.8,1.329446240561083e-05,,
11913.85,1.2933121979585849e-05,,
11913.9,2.1107813154230826e-05,,
11913.95,3.8501359085785225e-05,,
11914.0,5.915038491366431e-05,,
11914.05,6.415785173885524e-05,,
11914.1,5.507670357474126e-05,,
11914.15,4.7726141929160804e-05,,
11914.2,4.9543174100108445e-05,,
11914.25,4.918762351735495e-05,,
11914.3,3.707108771777712e-05,,
11914.35,2.4019662305363454e-05,,
11914.4,2.3471071472158656e-05,,
11914.45,3.117692904197611e-05,,
11914.5,3.0149465601425618e-05,,
11914.55,9.050491826201323e-06,,
11914.6,2.4597218725830317e-05,,
11914.65,4.071976582054049e-05,,
11914.7,3.2893909519771114e-05,,
11914.75,2.9341612389544025e-05,,
11914.8,3.670694786706008e-05,,
11914.85,3.078006557188928e-05,,
11914.9,1.0203785677731503e-05,,
11914.95,1.516518386779353e-05,,
11915.0,2.136655712092761e-05,,
11915.05,2.7451053028926253e-05,,
11915.1,3.114284118055366e-05,,
11915.15,2.4270442736451514e-05,,
11915.2,2.1418265532702208e-05,,
11915.25,3.21260595228523e-05,,
11915.3,3.692091559059918e-05,,
11915.35,3.112653939751908e-05,,
11915.4,2.699313517950941e-05,,
11915.45,1.7934395145857707e-05,,
11915.5,1.1165016076120082e-05,,
11915.55,1.6568903447478078e-05,,
11915.6,2.2774656827095896e-05,,
11915.65,1.4285607903730124e-05,,
11915.7,1.2465027793950867e-05,,
11915.75,2.925880835391581e-05,,
11915.8,3.4646571293706074e-05,,
11915.85,3.521622784319334e-05,,
11915.9,2.4524777472834103e-05,,
11915.95,7.0474275162268896e-06,,
11916.0,2.7542098905541934e-05,,
11916.05,1.894012893899344e-05,,
11916.1,2.1228252080618404e-05,,
11916.15,4.6648852730868384e-05,,
11916.2,4.703255763160996e-05,,
11916.25,3.683604154502973e-05,,
11916.3,3.339563772897236e-05,,
11916.35,3.1280382245313376e-05,,
11916.4,2.1765539713669568e-05,,
11916.45,1.0196496077696793e-05,,
11916.5,4.6398349695664365e-06,,
11916.55,2.1062198356958106e-05,,
11916.6,3.566223313100636e-05,,
11916.65,3.0525276088155806e-05,,
11916.7,1.1442811228334904e-05,,
11916.75,1.5116133909032214e-05,,
11916.8,1.8072400052915327e-05,,
11916.85,1.2046281881339382e-05,,
11916.9,2.359899781367858e-06,,
11916.95,1.7800928617361933e-05,,
11917.0,3.1878502340987325e-05,,
11917.05,3.0569357477361336e-05,,
11917.1,1.7551206838106737e-05,,
11917.15,2.76707905868534e-05,,
11917.2,4.810809332411736e-05,,
11917.25,4.126798012293875e-05,,
11917.3,3.326292790006846e-05,,
11917.35,4.1422325011808425e-05,,
11917.4,3.8237492844928056e-05,,
11917.45,1.4967450624681078e-05,,
11917.5,1.0230201951344498e-05,,
11917.55,2.160318945243489e-05,,
11917.6,2.9086069844197482e-05,,
11917.65,3.122336420346983e-05,,
11917.7,3.1188592402031645e-05,,
11917.75,3.7205187254585326e-05,,
11917.8,5.975597014185041e-05,,
11917.85,9.175301966024563e-05,,
11917.9,0.00010181390098296106,,
11917.95,7.77431923779659e-05,,
11918.0,4.0678864024812356e-05,,
11918.05,7.382026069535641e-06,,
11918.1,3.8085858250269666e-05,,
11918.15,7.08118750480935e-05,,
11918.2,8.217315917136148e-05,,
11918.25,6.618312181672081e-05,,
11918.3,3.312007538625039e-05,,
11918.35,3.1862615287536755e-05,,
11918.4,7.392450788756832e-05,,
