Frequency (MHz),Intensity,Center Freq,Cavity Position
11780.65,1.8839205949916504e-05,11790.5,19.51302115505117
11780.7,2.5723773433128372e-05,,
11780.75,2.8947739338036627e-05,,
11780.8,3.597867544158362e-05,,
11780.85,6.301733810687438e-05,,
11780.9,6.429386849049479e-05,,
11780.95,2.6841042199521326e-05,,
11781.0,1.1187035852344707e-05,,
11781.05,1.4076534171181265e-05,,
11781.1,1.0626033144944813e-05,,
11781.15,2.7396545192459598e-05,,
11781.2,3.897819260600954e-05,,
11781.25,3.343771459185518e-05,,
11781.3,3.001358527399134e-05,,
11781.35,3.644502066890709e-05,,
11781.4,1.548374530102592e-05,,
11781.45,2.0010398657177575e-05,,
11781.5,2.888424751290586e-05,,
11781.55,2.624892476887908e-05,,
11781.6,2.9777966119581833e-05,,
11781.65,3.622773874667473e-05,,
11781.7,3.7306763260858133e-05,,
11781.75,3.344961805851199e-05,,
11781.8,1.2660782886086963e-05,,
11781.85,2.3413123926729895e-05,,
11781.9,2.6595627787173726e-05,,
11781.95,1.91232975339517e-05,,
11782.0,3.4895700082415715e-05,,
11782.05,1.994509693759028e-05,,
11782.1,2.1723271856899373e-05,,
11782.15,1.8787759472616017e-05,,
11782.2,2.3096066797734238e-05,,
11782.25,3.5599368857219815e-05,,
11782.3,3.549163739080541e-05,,
11782.35,2.5916804588632658e-05,,
11782.4,7.422696398862172e-06,,
11782.45,1.1748576071113348e-05,,
11782.5,2.1995012502884492e-05,,
11782.55,3.5892979212803766e-05,,
11782.6,3.5863158700522035e-05,,
11782.65,2.6772799174068496e-05,,
11782.7,2.7439680707175285e-05,,
11782.75,3.098606612184085e-05,,
11782.8,1.7026924979290925e-05,,
11782.85,1.70789808180416e-05,,
11782.9,3.900739102391526e-05,,
11782.95,3.858900163322687e-05,,
11783.0,2.177948954340536e-05,,
11783.05,7.778029612381943e-06,,
11783.1,8.788814739091322e-06,,
11783.15,2.4192257114918903e-05,,
11783.2,4.453720248420723e-05,,
11783.25,5.1371738663874567e-05,,
11783.3,3.474832919891924e-05,,
11783.35,2.560041866672691e-05,,
11783.4,3.6414603528101e-05,,
11783.45,3.631449362728745e-05,,
11783.5,3.2299503800459206e-05,,
11783.55,2.8192243917146698e-05,,
11783.6,2.088345900119748e-05,,
11783.65,1.6042364222812466e-05,,
11783.7,1.700260690995492e-05,,
11783.75,1.8306405763723888e-05,,
11783.8,1.9306760805193335e-05,,
11783.85,1.4412425116461236e-05,,
11783.9,2.263745955133345e-05,,
11783.95,2.758082700893283e-05,,
11784.0,3.0422395866480656e-05,,
11784.05,2.627955109346658e-05,,
11784.1,2.5349881980218925e-05,,
11784.15,3.185654350090772e-05,,
11784.2,2.8641483368119225e-05,,
11784.25,4.283288581063971e-05,,
11784.3,4.397222073748708e-05,,
11784.35,2.213007064710837e-05,,
11784.4,5.505732474375691e-07,,
11784.45,1.0424709216749761e-05,,
11784.5,1.9766579498536885e-05,,
11784.55,2.0286022845539264e-05,,
11784.6,3.3288091799477115e-05,,
11784.65,5.1463193813106045e-05,,
11784.7,4.5081786083756015e-05,,
11784.75,1.7393716916558333e-05,,
11784.8,2.2062129573896527e-05,,
11784.85,2.45036408159649e-05,,
11784.9,1.5841513231862336e-05,,
11784.95,6.824288448115112e-06,,
11785.0,2.5317831386928447e-05,,
11785.05,3.214850585209206e-05,,
11785.1,4.318212086218409e-05,,
11785.15,8.144654566422105e-05,,
11785.2,0.00010717325494624674,,
11785.25,0.00011238851584494114,,
11785.3,8.495671499986202e-05,,
11785.35,2.9406864996417426e-05,,
11785.4,2.421463250357192e-05,,
11785.45,4.964842810295522e-05,,
11785.5,7.155090861488134e-05,,
11785.55,9.770449833013117e-05,,
11785.6,9.693973697721958e-05,,
11785.65,7.35181019990705e-05,,
11785.7,7.907428516773507e-05,,
11785.75,7.643258140888065e-05,,
11785.8,6.283051334321499e-05,,
11785.85,6.0654852859443054e-05,,
11785.9,5.79941006435547e-05,,
11785.95,5.5282456742133945e-05,,
11786.0,5.9207683079876006e-05,,
11786.05,6.623233639402315e-05,,
11786.1,4.961126978741959e-05,,
11786.15,4.24082281824667e-05,,
11786.2,6.532520637847483e-05,,
11786.25,2.993118869198952e-05,,
11786.3,3.323751298012212e-05,,
11786.35,7.120829832274467e-05,,
