Frequency (MHz),Intensity,Center Freq,Cavity Position
12026.65,3.401177309569903e-05,12036.5,25.630127084024178
12026.7,3.6426929000299424e-05,,
12026.75,3.2293963158736005e-05,,
12026.8,1.7467584257246926e-05,,
12026.85,6.998564003879437e-06,,
12026.9,9.675443834566977e-06,,
12026.95,1.1306609849270899e-05,,
12027.0,1.820464603952132e-05,,
12027.05,2.5467254090472125e-05,,
12027.1,1.8243546946905553e-05,,
12027.15,5.406516265793471e-06,,
12027.2,6.713652965117944e-06,,
12027.25,9.289691661251709e-06,,
12027.3,1.0750910405477043e-05,,
12027.35,9.973120540962555e-06,,
12027.4,1.44966907100752e-05,,
12027.45,1.2382344721117988e-05,,
12027.5,8.694778443896212e-06,,
12027.55,1.5247427654685453e-05,,
12027.6,2.4571989342803136e-05,,
12027.65,2.0676747226389125e-05,,
12027.7,1.940338552230969e-05,,
12027.75,2.264470276713837e-05,,
12027.8,2.0771121853613295e-05,,
12027.85,1.6068206605268642e-05,,
12027.9,2.835548366419971e-05,,
12027.95,4.089867070433684e-05,,
12028.0,4.253712177160196e-05,,
12028.05,4.574274134938605e-05,,
12028.1,4.9803486035671085e-05,,
12028.15,4.547455318970606e-05,,
12028.2,3.0283181331469677e-05,,
12028.25,1.2502391655289102e-05,,
12028.3,1.0907278920058161e-05,,
12028.35,3.168190232827328e-05,,
12028.4,4.304373942431994e-05,,
12028.45,4.122701284359209e-05,,
12028.5,2.6534258722676896e-05,,
12028.55,1.4079972970648669e-05,,
12028.6,2.2857360818306915e-05,,
12028.65,3.160387495881878e-05,,
12028.7,2.6401836294098757e-05,,
12028.75,1.0998591278621461e-05,,
12028.8,1.8490731235942803e-05,,
12028.85,3.560282493708655e-05,,
12028.9,3.271131936344318e-05,,
12028.95,2.3318221792578697e-05,,
12029.0,2.053834577964153e-05,,
12029.05,1.6223255443037488e-05,,
12029.1,1.7030899471137673e-05,,
12029.15,2.6835135940928012e-05,,
12029.2,2.318502447451465e-05,,
12029.25,1.7444473996874876e-05,,
12029.3,2.977372787427157e-05,,
12029.35,3.3193911804119125e-05,,
12029.4,1.9651599359349348e-05,,
12029.45,1.825621620810125e-05,,
12029.5,1.527950371382758e-05,,
12029.55,8.313024409289937e-06,,
12029.6,2.1057305275462568e-05,,
