Frequency (MHz),Intensity,Center Freq,Cavity Position
12003.65,1.787065230018925e-05,12013.5,25.068769500000023
12003.7,1.4914327039150521e-05,,
12003.75,1.901559517136775e-05,,
12003.8,1.877290014817845e-05,,
12003.85,1.925424840010237e-05,,
12003.9,1.0253757864120416e-05,,
12003.95,1.275821341550909e-05,,
12004.0,3.0171860998962075e-05,,
12004.05,4.3447471398394555e-05,,
12004.1,4.75386950711254e-05,,
12004.15,4.556326530291699e-05,,
12004.2,3.774926153710112e-05,,
12004.25,1.8127169823856093e-05,,
12004.3,1.0285505595675204e-05,,
12004.35,1.610292019904591e-05,,
12004.4,1.7511583791929297e-05,,
12004.45,1.3971125554235186e-05,,
12004.5,2.7151996619068086e-05,,
12004.55,9.807474270928651e-06,,
12004.6,1.924823118315544e-05,,
12004.65,3.74047267541755e-05,,
12004.7,3.426824332564138e-05,,
12004.75,2.0976975065423176e-05,,
12004.8,9.552885785524268e-06,,
12004.85,1.832628004194703e-05,,
12004.9,4.0955190343083814e-05,,
12004.95,3.730528260348365e-05,,
12005.0,1.8978129446622916e-05,,
12005.05,3.284131480540964e-06,,
12005.1,1.2781920304405503e-05,,
12005.15,1.955272637133021e-05,,
12005.2,1.550556225993205e-05,,
12005.25,1.5745448763482273e-05,,
12005.3,9.632586625230033e-06,,
12005.35,1.3908261280448642e-05,,
12005.4,8.376556252187584e-06,,
12005.45,1.110721427721728e-06,,
12005.5,1.6027188394218683e-05,,
12005.55,2.6294947019778192e-05,,
12005.6,1.3239066902315244e-05,,
12005.65,6.066526111681014e-06,,
12005.7,1.0912929610640276e-05,,
12005.75,1.3315968317328952e-05,,
12005.8,1.4769539120607078e-05,,
12005.85,9.700123882794287e-06,,
12005.9,1.2396445526974276e-05,,
12005.95,2.3072718249750324e-05,,
12006.0,1.6205920474021696e-05,,
12006.05,1.3395525456871837e-05,,
12006.1,2.3439013602910563e-05,,
12006.15,3.421667861402966e-05,,
12006.2,2.8578098863363266e-05,,
12006.25,1.3696253517991863e-05,,
12006.3,9.201291504723486e-06,,
12006.35,1.4345765521284193e-05,,
12006.4,3.2592641218798235e-05,,
12006.45,2.3442908059223555e-05,,
12006.5,2.6480251108296216e-05,,
12006.55,3.293362897238694e-05,,
12006.6,1.30609341795207e-05,,
12006.65,1.0948802810162306e-05,,
12006.7,1.782419712981209e-05,,
12006.75,1.9677956515806727e-05,,
12006.8,2.5094095690292306e-05,,
12006.85,2.4235725504695438e-05,,
12006.9,1.9752451407839544e-05,,
12006.95,2.121806755894795e-05,,
12007.0,1.942543894983828e-05,,
12007.05,3.9784649743523914e-06,,
12007.1,1.14897475214093e-05,,
12007.15,1.037714901030995e-05,,
12007.2,2.2743672161595896e-05,,
12007.25,2.706591294554528e-05,,
12007.3,2.8331256544333883e-05,,
12007.35,3.322600605315529e-05,,
12007.4,2.6212350348941982e-05,,
12007.45,2.436981230857782e-05,,
12007.5,4.024959707749076e-05,,
12007.55,4.772936517838389e-05,,
12007.6,6.312361074378714e-05,,
12007.65,6.576111627509817e-05,,
12007.7,5.2187166147632524e-05,,
12007.75,4.8402627726318315e-05,,
12007.8,3.9202750485856086e-05,,
12007.85,2.303713517903816e-05,,
12007.9,3.199528873665258e-05,,
12007.95,3.122772977803834e-05,,
12008.0,2.7984788175672293e-05,,
12008.05,2.8199556254548952e-05,,
12008.1,4.035121310153045e-05,,
12008.15,4.767877180711366e-05,,
12008.2,5.199971565161832e-05,,
12008.25,5.936259913141839e-05,,
12008.3,5.822632010676898e-05,,
12008.35,5.452936966321431e-05,,
12008.4,9.200327622238547e-05,,
12008.45,8.365068060811609e-05,,
12008.5,2.1944182662991807e-05,,
12008.55,5.0106191338272765e-05,,
12008.6,4.4799206079915166e-05,,
12008.65,4.020270353066735e-05,,
12008.7,5.968730692984536e-05,,
12008.75,5.9686266467906535e-05,,
12008.8,6.289847806328908e-05,,
12008.85,6.07095098530408e-05,,
12008.9,3.831227513728663e-05,,
12008.95,5.05552307004109e-05,,
12009.0,7.702414586674422e-05,,
12009.05,8.871470345184207e-05,,
12009.1,6.385322922142223e-05,,
12009.15,1.6337773558916524e-05,,
12009.2,2.9118073143763468e-05,,
12009.25,1.1954904039157555e-05,,
12009.3,1.9731902284547687e-05,,
12009.35,3.613128501456231e-05,,
12009.4,5.0288846978219226e-05,,
12009.45,4.0927545342128724e-05,,
12009.5,3.672632738016546e-05,,
12009.55,5.5450964282499626e-05,,
12009.6,4.728163912659511e-05,,
12009.65,3.7434616388054565e-05,,
12009.7,4.5166922063799575e-05,,
