Frequency (MHz),Intensity,Center Freq,Cavity Position
11959.15,1.260959470528178e-05,11969.0,23.96469561249742
11959.2,2.4659300834173337e-05,,
11959.25,2.6152476493734866e-05,,
11959.3,1.8594490029499866e-05,,
11959.35,8.202340723073576e-06,,
11959.4,6.8278841354185715e-06,,
11959.45,2.186057281505782e-05,,
11959.5,2.8511682103271596e-05,,
11959.55,2.0434672478586435e-05,,
11959.6,1.3602009858004749e-05,,
11959.65,2.2896667360328138e-05,,
11959.7,3.49342699337285e-05,,
11959.75,4.2866027797572315e-05,,
11959.8,3.383511648280546e-05,,
11959.85,1.2428712580003776e-05,,
11959.9,6.864936949568801e-06,,
11959.95,9.807650712900795e-06,,
11960.0,2.763702104857657e-05,,
11960.05,3.289937012596056e-05,,
11960.1,2.1805075448355637e-05,,
11960.15,1.3376164133660495e-05,,
11960.2,1.2618965229194146e-05,,
11960.25,1.8305112462257966e-05,,
11960.3,3.44881736964453e-05,,
11960.35,5.6112668971763924e-05,,
11960.4,6.626908725593239e-05,,
11960.45,5.293561480357312e-05,,
11960.5,3.3899057598318905e-05,,
11960.55,3.1636529456591234e-05,,
11960.6,3.494734119158238e-05,,
11960.65,2.6789526600623503e-05,,
11960.7,1.1215120139240753e-05,,
11960.75,2.4699365894775838e-06,,
11960.8,1.1050670764234383e-05,,
11960.85,1.0198918062087614e-05,,
11960.9,8.686592991580255e-06,,
11960.95,4.249914127285592e-06,,
11961.0,9.980333743442316e-06,,
11961.05,2.1311192540451884e-05,,
11961.1,2.2558519049198367e-05,,
11961.15,8.879445886122994e-06,,
11961.2,1.6354681065422483e-05,,
11961.25,3.177095277351327e-05,,
11961.3,2.9643539164680988e-05,,
11961.35,1.1682258445944171e-05,,
11961.4,1.5439534763572738e-05,,
11961.45,2.6544572392595e-05,,
11961.5,2.9864671887480654e-05,,
11961.55,2.384577237535268e-05,,
11961.6,2.744900484685786e-05,,
11961.65,3.690406447276473e-05,,
11961.7,3.2661042496329173e-05,,
11961.75,3.637692498159595e-05,,
11961.8,3.2087904401123524e-05,,
11961.85,4.294232348911464e-05,,
11961.9,6.329076859401539e-05,,
11961.95,7.690134225413203e-05,,
11962.0,7.739183638477698e-05,,
11962.05,5.8133511629421264e-05,,
11962.1,3.723413101397455e-05,,
11962.15,3.554792783688754e-05,,
11962.2,4.733767855213955e-05,,
11962.25,5.1493640057742596e-05,,
11962.3,4.385807551443577e-05,,
11962.35,3.395821840967983e-05,,
11962.4,2.5546551114530303e-05,,
11962.45,1.334391527052503e-05,,
11962.5,8.860608431859873e-06,,
11962.55,1.4657315659860615e-05,,
11962.6,4.080608778167516e-05,,
11962.65,4.6488250518450513e-05,,
11962.7,3.496554199955426e-05,,
11962.75,2.188615508202929e-05,,
11962.8,3.7044778764538933e-06,,
11962.85,3.179573832312599e-05,,
11962.9,5.645539931720123e-05,,
11962.95,4.975699994247407e-05,,
11963.0,1.3954826499684714e-05,,
11963.05,8.925124348024838e-06,,
11963.1,2.7620693799690343e-05,,
11963.15,5.9629088354995474e-05,,
11963.2,4.4729618821293116e-05,,
11963.25,3.2956536415440496e-06,,
11963.3,3.379282861715183e-05,,
11963.35,4.034126322949305e-05,,
11963.4,3.226119952159934e-05,,
11963.45,2.6575615265755914e-05,,
11963.5,2.6930667445412837e-05,,
11963.55,1.6797710486571305e-05,,
11963.6,9.164577932097018e-06,,
11963.65,2.9200862627476454e-05,,
11963.7,3.263256076024845e-05,,
11963.75,2.939854675787501e-05,,
11963.8,3.545186700648628e-05,,
11963.85,3.561690391507e-05,,
11963.9,7.76991237216862e-06,,
11963.95,3.3044816518668085e-05,,
11964.0,4.38079223386012e-05,,
11964.05,2.659880556166172e-05,,
11964.1,1.6156125639099628e-05,,
11964.15,7.249809641507454e-06,,
11964.2,2.5688870664453134e-05,,
11964.25,4.5681230403715745e-05,,
11964.3,5.8275611081626266e-05,,
11964.35,6.134804425528273e-05,,
11964.4,5.725425944547169e-05,,
11964.45,4.263243681634776e-05,,
11964.5,2.0830664652748965e-05,,
11964.55,1.5691181033616886e-05,,
11964.6,3.0582854378735647e-05,,
11964.65,5.920786497881636e-05,,
11964.7,8.571272337576374e-05,,
11964.75,6.959959137020633e-05,,
