Frequency (MHz),Intensity,Center Freq,Cavity Position
11978.15,4.4973083277000114e-05,11988.0,24.436342291965296
11978.2,5.210113886278123e-05,,
11978.25,2.8366181140881963e-05,,
11978.3,1.197515939566074e-05,,
11978.35,2.3685019186814316e-05,,
11978.4,3.2656113035045564e-05,,
11978.45,4.2159819713560864e-05,,
11978.5,3.4967728424817324e-05,,
11978.55,7.921240467112511e-06,,
11978.6,1.61165080498904e-05,,
11978.65,1.1103493307018653e-05,,
11978.7,1.2244177924003452e-05,,
11978.75,3.794197255047038e-05,,
11978.8,5.197244536248036e-05,,
11978.85,3.925063356291503e-05,,
11978.9,1.4586460565624293e-05,,
11978.95,2.86767135548871e-05,,
11979.0,1.8340906535740942e-05,,
11979.05,9.339049938716926e-06,,
11979.1,2.350657268834766e-05,,
11979.15,1.4365676179295406e-05,,
11979.2,6.089016551413806e-06,,
11979.25,1.2144828360760584e-05,,
11979.3,1.0189402019022964e-05,,
11979.35,2.0874980691587552e-05,,
11979.4,1.380977664666716e-05,,
11979.45,1.109774166252464e-05,,
11979.5,1.7065942301996984e-05,,
11979.55,5.370748567656847e-06,,
11979.6,2.1478233975358307e-05,,
11979.65,4.191153493593447e-05,,
11979.7,4.9062939069699496e-05,,
11979.75,4.00367243855726e-05,,
11979.8,3.266303610871546e-05,,
11979.85,3.328717502881773e-05,,
11979.9,3.106048097833991e-05,,
11979.95,3.064167685806751e-05,,
11980.0,1.652820355957374e-05,,
11980.05,6.189014584379038e-06,,
11980.1,2.217885594291147e-05,,
11980.15,2.3277889340533875e-05,,
11980.2,8.852694008965045e-06,,
11980.25,1.9501030692481436e-05,,
11980.3,1.7524373106425628e-05,,
11980.35,8.874533705238719e-06,,
11980.4,1.3606225365947466e-05,,
11980.45,2.5600265871617012e-05,,
11980.5,3.5471151932142675e-05,,
11980.55,3.663614552351646e-05,,
11980.6,3.935130371246487e-05,,
11980.65,4.055759927723557e-05,,
11980.7,1.3822364053339697e-05,,
11980.75,2.9553313652286306e-05,,
11980.8,2.7634267098619603e-05,,
11980.85,2.43458962359e-05,,
11980.9,3.795478551182896e-05,,
11980.95,3.280103919678368e-05,,
11981.0,2.291609598614741e-05,,
11981.05,3.368575926288031e-05,,
11981.1,3.115539584541693e-05,,
11981.15,2.4476174075971358e-05,,
11981.2,4.16581860918086e-05,,
11981.25,3.599899719120003e-05,,
11981.3,9.387860700371675e-06,,
11981.35,1.0273395673721097e-05,,
11981.4,1.1116728273918852e-05,,
11981.45,4.20793003286235e-06,,
11981.5,2.581070475571323e-06,,
11981.55,4.998238182452042e-06,,
11981.6,9.272608622268308e-06,,
11981.65,2.034965655184351e-05,,
11981.7,4.17970004491508e-05,,
11981.75,5.8609726693248376e-05,,
11981.8,5.5446424084948376e-05,,
11981.85,3.565555016393773e-05,,
11981.9,1.3808446965413168e-05,,
11981.95,6.923604360054014e-06,,
11982.0,4.617387276084628e-06,,
11982.05,8.561673894291744e-06,,
11982.1,1.8751983589027077e-05,,
11982.15,3.9435057260561734e-05,,
11982.2,4.665125743485987e-05,,
11982.25,2.9813547371304594e-05,,
11982.3,2.147435770893935e-05,,
11982.35,6.273408507695422e-05,,
11982.4,8.516612433595583e-05,,
11982.45,4.919850834994577e-05,,
11982.5,4.146733317611506e-06,,
11982.55,9.449835488339886e-06,,
11982.6,2.3926082576508634e-05,,
11982.65,2.2586023987969384e-05,,
11982.7,1.977337888092734e-05,,
11982.75,5.721529305446893e-06,,
11982.8,1.6168778529390693e-05,,
11982.85,3.429562639212236e-06,,
11982.9,3.0166858778102323e-05,,
11982.95,5.296265590004623e-05,,
11983.0,7.068801642162725e-05,,
11983.05,5.6234068324556574e-05,,
11983.1,1.4772019312658813e-05,,
11983.15,5.15238571097143e-05,,
11983.2,5.311517816153355e-05,,
11983.25,5.367455378291197e-05,,
11983.3,6.277571083046496e-05,,
11983.35,5.259891622699797e-05,,
11983.4,2.676567601156421e-05,,
11983.45,1.4888771147525404e-05,,
11983.5,4.031815842608921e-05,,
11983.55,3.7960056943120435e-05,,
11983.6,1.731804877636023e-05,,
11983.65,5.189800504012965e-05,,
11983.7,6.656131154159084e-05,,
11983.75,3.7666781281586736e-05,,
11983.8,2.727397259150166e-05,,
11983.85,2.6055162379634567e-05,,
11983.9,1.0616235158522613e-05,,
11983.95,3.102851042058319e-05,,
11984.0,9.546494402457029e-05,,
11984.05,0.00013850584218744189,,
11984.1,0.00010829637903952971,,
11984.15,4.479401832213625e-05,,
11984.2,3.5349938116269186e-05,,
11984.25,2.5907245799317025e-05,,
11984.3,2.089008194161579e-05,,
11984.35,1.999160485866014e-05,,
11984.4,2.6178098778473213e-05,,
11984.45,4.050177813041955e-05,,
11984.5,4.0649880247656256e-05,,
11984.55,2.0472260075621307e-05,,
11984.6,2.4920273062889464e-05,,
11984.65,3.664470568764955e-05,,
11984.7,1.5409488696604967e-05,,
11984.75,1.2908967619296163e-05,,
11984.8,3.602459401008673e-05,,
11984.85,7.427472883136943e-05,,
11984.9,7.704683957854286e-05,,
11984.95,4.549520599539392e-05,,
11985.0,4.8285855882568285e-05,,
11985.05,3.337772795930505e-05,,
11985.1,5.599709402304143e-05,,
11985.15,0.00010944873065454885,,
11985.2,0.00013155028864275664,,
11985.25,0.00010535918409004807,,
11985.3,4.965379775967449e-05,,
11985.35,3.49313449987676e-05,,
11985.4,6.552639388246462e-05,,
11985.45,6.713710899930447e-05,,
11985.5,5.676663568010554e-05,,
11985.55,9.3304697657004e-05,,
11985.6,9.377855894854292e-05,,
11985.65,6.134418799774721e-05,,
11985.7,4.7540292143821716e-05,,
11985.75,4.951690061716363e-05,,
11985.8,4.706090112449601e-05,,
11985.85,3.2045285479398444e-05,,
11985.9,2.3314363716053776e-05,,
11985.95,9.08206493477337e-05,,
11986.0,0.00010849414684344083,,
11986.05,5.729757685912773e-05,,
11986.1,2.9369190087891184e-05,,
11986.15,3.0174287530826405e-05,,
11986.2,4.8353185775340535e-06,,
11986.25,4.231866842019372e-05,,
11986.3,6.398371624527499e-05,,
11986.35,2.967060027003754e-05,,
11986.4,4.5481712731998414e-05,,
11986.45,7.322084275074303e-05,,
11986.5,4.6998990001156926e-05,,
11986.55,2.960942583740689e-05,,
11986.6,4.2195195419481024e-05,,
11986.65,4.159038144280203e-05,,
11986.7,3.34113028657157e-05,,
11986.75,4.756825728691183e-05,,
11986.8,7.28196173440665e-05,,
11986.85,7.733007805654779e-05,,
11986.9,7.432408892782405e-05,,
11986.95,8.183942554751411e-05,,
11987.0,9.224359382642433e-05,,
11987.05,0.00010390977695351467,,
11987.1,0.00011774770973715931,,
11987.15,0.00014002106036059558,,
11987.2,0.00012888804485555738,,
11987.25,8.544966112822294e-05,,
11987.3,2.9036722480668686e-05,,
11987.35,7.702822767896578e-05,,
11987.4,0.0001230540219694376,,
11987.45,0.00012064965267200023,,
11987.5,9.206079266732559e-05,,
11987.55,5.0846225349232554e-05,,
11987.6,2.3681308448431082e-05,,
11987.65,3.330219624331221e-05,,
11987.7,3.5982233384856954e-05,,
11987.75,1.4291025763668586e-05,,
11987.8,8.217489266826306e-06,,
11987.85,9.172384125122335e-06,,
11987.9,1.1819371138699353e-05,,
11987.95,2.306622263859026e-05,,
11988.0,2.554250204411801e-05,,
11988.05,1.7959479009732604e-05,,
11988.1,3.1920299079502e-05,,
11988.15,4.874715887126513e-05,,
11988.2,3.46514061675407e-05,,
11988.25,1.8700704458751716e-05,,
11988.3,7.161261692090193e-06,,
11988.35,3.2488653232576326e-05,,
11988.4,5.863740079803392e-05,,
11988.45,9.120286995312199e-05,,
11988.5,0.00011827409616671503,,
11988.55,0.00011130158236483112,,
11988.6,7.589482993353158e-05,,
11988.65,5.070434417575598e-05,,
11988.7,5.652040636050515e-05,,
11988.75,3.183043372700922e-05,,
11988.8,1.798569610400591e-05,,
11988.85,2.756836693151854e-05,,
11988.9,1.8119028027285822e-05,,
11988.95,9.535538265481591e-05,,
11989.0,0.0001287562627112493,,
11989.05,8.198908471968025e-05,,
11989.1,4.948161222273484e-05,,
11989.15,8.068563329288736e-05,,
11989.2,7.178145460784435e-05,,
11989.25,5.2904531912645325e-05,,
11989.3,6.512513209600002e-05,,
11989.35,8.542399882571772e-05,,
11989.4,7.598759839311242e-05,,
11989.45,5.708186290576123e-05,,
11989.5,5.3111303714104e-05,,
11989.55,3.934788765036501e-05,,
11989.6,4.327468195697293e-05,,
11989.65,5.4124499001773074e-05,,
11989.7,2.0873774701613e-05,,
11989.75,1.5259187421179377e-05,,
11989.8,3.144682341371663e-05,,
11989.85,5.658640657202341e-05,,
11989.9,8.270199759863317e-05,,
11989.95,7.121378439478576e-05,,
11990.0,5.230342867434956e-05,,
11990.05,9.798991231946275e-05,,
11990.1,9.391358616994694e-05,,
11990.15,4.265250390744768e-05,,
11990.2,3.900571391568519e-05,,
11990.25,7.40657706046477e-05,,
11990.3,6.10461866017431e-05,,
11990.35,3.324908175272867e-05,,
11990.4,6.30803478998132e-05,,
11990.45,5.8534835261525586e-05,,
11990.5,5.5965574574656785e-05,,
11990.55,6.134741852292791e-05,,
11990.6,5.3232117352308705e-05,,
11990.65,6.16676697973162e-05,,
11990.7,6.665710679953918e-05,,
11990.75,4.1635030356701463e-05,,
11990.8,6.707695865770802e-05,,
11990.85,9.334452624898404e-05,,
11990.9,0.00010451607522554696,,
11990.95,7.546773849753663e-05,,
11991.0,3.735899372259155e-05,,
11991.05,2.8380472940625623e-05,,
11991.1,8.521085692336783e-05,,
11991.15,0.00012003558367723599,,
11991.2,9.011191286845133e-05,,
11991.25,3.612369982874952e-05,,
11991.3,4.219625043333508e-05,,
11991.35,4.87245742988307e-05,,
11991.4,3.888765786541626e-05,,
11991.45,2.6019804863608442e-05,,
11991.5,4.1202805732609704e-05,,
11991.55,7.966571138240397e-05,,
11991.6,9.093493281397969e-05,,
11991.65,6.146366649772972e-05,,
11991.7,0.00012554493150673807,,
11991.75,0.00013748783385381103,,
11991.8,7.712894876021892e-05,,
