Frequency (MHz),Intensity,Center Freq,Cavity Position
11955.65,1.03127949842019e-05,11965.5,23.880189694204393
11955.7,1.641591006773524e-05,,
11955.75,2.260106884932611e-05,,
11955.8,2.9768281819997355e-05,,
11955.85,4.7928959247656167e-05,,
11955.9,3.1990759453037754e-05,,
11955.95,2.1568626834778115e-05,,
11956.0,3.744403875316493e-05,,
11956.05,1.401525969413342e-05,,
11956.1,2.3524275093222968e-05,,
11956.15,2.2371064915205352e-05,,
11956.2,1.6825812053866684e-05,,
11956.25,2.475386645528488e-05,,
11956.3,2.383278842899017e-05,,
11956.35,2.204070915468037e-05,,
11956.4,3.0319964935188182e-05,,
11956.45,3.964431743952446e-05,,
11956.5,2.9058810468995944e-05,,
11956.55,5.229891939961817e-06,,
11956.6,4.817075932805892e-06,,
11956.65,1.902825533761643e-05,,
11956.7,3.827939508482814e-05,,
11956.75,3.6467743484536186e-05,,
11956.8,1.4413331882678904e-05,,
11956.85,1.7001679225359112e-05,,
11956.9,2.2544509192812257e-05,,
11956.95,6.236385615920881e-06,,
11957.0,1.3968209714221302e-05,,
11957.05,1.8864189769374207e-05,,
11957.1,2.8645989004871808e-05,,
11957.15,4.433469439391047e-05,,
11957.2,4.459058618522249e-05,,
11957.25,2.7732701710192487e-05,,
11957.3,2.279805630678311e-05,,
11957.35,1.6231379049713723e-05,,
11957.4,5.7524725889379624e-06,,
11957.45,1.3942249097453896e-05,,
11957.5,2.649901398399379e-05,,
11957.55,3.5913544707000256e-05,,
11957.6,2.130040229531005e-05,,
11957.65,2.3782047264830908e-06,,
11957.7,3.700674369611079e-06,,
11957.75,5.351580966816982e-06,,
11957.8,7.301855930563761e-06,,
11957.85,7.075563189573586e-06,,
11957.9,9.932118700817227e-06,,
11957.95,2.205584678449668e-05,,
11958.0,1.2493814210756682e-05,,
11958.05,1.8018576156464405e-05,,
11958.1,3.4777716791722924e-05,,
11958.15,2.6754640202852897e-05,,
11958.2,1.6135285477503203e-05,,
11958.25,1.9927852918044664e-05,,
11958.3,2.1301113520166837e-05,,
11958.35,2.0907440557493828e-05,,
11958.4,2.4015265807975084e-05,,
11958.45,1.6612737454124726e-05,,
11958.5,1.6629680885671405e-06,,
11958.55,1.723588320601266e-05,,
11958.6,2.6883708414970897e-05,,
11958.65,3.0359147785929963e-05,,
11958.7,3.824182931566611e-05,,
11958.75,3.256059790146537e-05,,
11958.8,3.536705844453536e-05,,
11958.85,4.73203654109966e-05,,
11958.9,5.4123622248880565e-05,,
11958.95,4.889427873422392e-05,,
11959.0,1.3413436136033852e-05,,
11959.05,1.8663040464161895e-05,,
11959.1,1.955184416146949e-05,,
11959.15,1.7030233721015975e-05,,
11959.2,3.1190455047180876e-05,,
11959.25,4.927031841361895e-05,,
11959.3,5.0704235036391765e-05,,
11959.35,3.248458233429119e-05,,
11959.4,1.784685446182266e-05,,
11959.45,2.432244764349889e-05,,
11959.5,2.0965631847502664e-05,,
11959.55,3.2438185826322297e-06,,
11959.6,1.3534758181776851e-05,,
11959.65,2.009913805522956e-05,,
11959.7,2.2527701730723493e-05,,
11959.75,5.108408731757663e-05,,
11959.8,6.927188951522112e-05,,
11959.85,5.642215910484083e-05,,
11959.9,2.4883778678486124e-05,,
11959.95,1.2880560461780988e-05,,
11960.0,2.8452492188080214e-05,,
11960.05,2.49434269790072e-05,,
11960.1,7.124007424863521e-06,,
11960.15,3.396994543436449e-06,,
11960.2,1.7109603504650295e-05,,
11960.25,2.953548937512096e-05,,
11960.3,3.5404427762841806e-05,,
11960.35,3.19660066452343e-05,,
11960.4,2.497795685485471e-05,,
11960.45,2.5923549401341006e-05,,
11960.5,1.0770641893032007e-05,,
11960.55,2.321169085917063e-05,,
11960.6,3.9181366446428e-05,,
11960.65,6.5024578361772e-05,,
11960.7,9.857051190920174e-05,,
11960.75,0.00010847276280401275,,
11960.8,7.597626245114952e-05,,
11960.85,2.1759724404546432e-05,,
11960.9,2.3881910237832926e-05,,
11960.95,3.403765003895387e-05,,
11961.0,3.71873211406637e-05,,
11961.05,4.112618989893235e-05,,
11961.1,4.363926564110443e-05,,
11961.15,4.8710822738939896e-05,,
11961.2,6.96198403602466e-05,,
11961.25,8.412164606852457e-05,,
11961.3,6.812395440647379e-05,,
11961.35,4.933314994559623e-05,,
11961.4,5.446306022349745e-05,,
